idx,alpha,mu,omega,rho,loglike
634,0.05,0.09,0.0,0.26,-inf
635,0.05,0.09,0.0,0.27,-inf
636,0.05,0.09,0.0,0.28,-inf
637,0.05,0.09,0.0,0.29,-inf
638,0.05,0.09,0.0,0.3,-inf
639,0.05,0.09,0.0,0.31,-inf
640,0.05,0.09,0.0,0.32,-inf
641,0.05,0.09,0.0,0.33,-inf
642,0.05,0.09,0.0,0.34,-inf
643,0.05,0.09,0.0,0.35,-inf
644,0.05,0.09,0.0,0.36,-inf
645,0.05,0.09,0.0,0.37,-inf
646,0.05,0.09,0.0,0.38,-inf
647,0.05,0.09,0.0,0.39,-inf
648,0.05,0.09,0.0,0.4,-inf
649,0.05,0.09,0.0,0.41,-inf
650,0.05,0.09,0.0,0.42,-inf
651,0.05,0.09,0.0,0.43,-inf
652,0.05,0.09,0.0,0.44,-inf
653,0.05,0.09,0.0,0.45,-inf
654,0.05,0.09,0.0,0.46,-inf
655,0.05,0.09,0.0,0.47,-inf
656,0.05,0.09,0.0,0.48,-inf
657,0.05,0.09,0.0,0.49,-inf
658,0.05,0.09,0.0,0.5,-inf
659,0.05,0.09,0.0,0.51,-inf
660,0.05,0.09,0.0,0.52,-inf
661,0.05,0.09,0.0,0.53,-inf
662,0.05,0.09,0.0,0.54,-inf
663,0.05,0.09,0.0,0.55,-inf
664,0.05,0.09,0.0,0.56,-inf
665,0.05,0.09,0.0,0.57,-inf
666,0.05,0.09,0.0,0.58,-inf
667,0.05,0.09,0.0,0.59,-inf
668,0.05,0.09,0.0,0.6,-inf
669,0.05,0.09,0.0,0.61,-inf
670,0.05,0.09,0.0,0.62,-inf
671,0.05,0.09,0.0,0.63,-inf
672,0.05,0.09,0.0,0.64,-inf
673,0.05,0.09,0.0,0.65,-inf
674,0.05,0.09,0.0,0.66,-inf
675,0.05,0.09,0.0,0.67,-inf
676,0.05,0.09,0.0,0.68,-inf
677,0.05,0.09,0.0,0.69,-inf
678,0.05,0.09,0.0,0.7,-inf
679,0.05,0.09,0.0,0.71,-inf
680,0.05,0.09,0.0,0.72,-inf
681,0.05,0.09,0.0,0.73,-inf
682,0.05,0.09,0.0,0.74,-inf
683,0.05,0.09,0.0,0.75,-inf
684,0.05,0.1,0.0,0.0,-inf
685,0.05,0.1,0.0,0.01,-inf
686,0.05,0.1,0.0,0.02,-inf
687,0.05,0.1,0.0,0.03,-inf
688,0.05,0.1,0.0,0.04,-inf
689,0.05,0.1,0.0,0.05,-inf
690,0.05,0.1,0.0,0.06,-inf
691,0.05,0.1,0.0,0.07,-inf
692,0.05,0.1,0.0,0.08,-inf
693,0.05,0.1,0.0,0.09,-inf
694,0.05,0.1,0.0,0.1,-inf
695,0.05,0.1,0.0,0.11,-inf
696,0.05,0.1,0.0,0.12,-inf
697,0.05,0.1,0.0,0.13,-inf
698,0.05,0.1,0.0,0.14,-inf
699,0.05,0.1,0.0,0.15,-inf
700,0.05,0.1,0.0,0.16,-inf
701,0.05,0.1,0.0,0.17,-inf
702,0.05,0.1,0.0,0.18,-inf
703,0.05,0.1,0.0,0.19,-inf
704,0.05,0.1,0.0,0.2,-inf
705,0.05,0.1,0.0,0.21,-inf
706,0.05,0.1,0.0,0.22,-inf
707,0.05,0.1,0.0,0.23,-inf
708,0.05,0.1,0.0,0.24,-inf
709,0.05,0.1,0.0,0.25,-inf
710,0.05,0.1,0.0,0.26,-inf
711,0.05,0.1,0.0,0.27,-inf
712,0.05,0.1,0.0,0.28,-inf
713,0.05,0.1,0.0,0.29,-inf
714,0.05,0.1,0.0,0.3,-inf
715,0.05,0.1,0.0,0.31,-inf
716,0.05,0.1,0.0,0.32,-inf
717,0.05,0.1,0.0,0.33,-inf
718,0.05,0.1,0.0,0.34,-inf
719,0.05,0.1,0.0,0.35,-inf
720,0.05,0.1,0.0,0.36,-inf
721,0.05,0.1,0.0,0.37,-inf
722,0.05,0.1,0.0,0.38,-inf
723,0.05,0.1,0.0,0.39,-inf
724,0.05,0.1,0.0,0.4,-inf
725,0.05,0.1,0.0,0.41,-inf
726,0.05,0.1,0.0,0.42,-inf
727,0.05,0.1,0.0,0.43,-inf
728,0.05,0.1,0.0,0.44,-inf
729,0.05,0.1,0.0,0.45,-inf
730,0.05,0.1,0.0,0.46,-inf
731,0.05,0.1,0.0,0.47,-inf
732,0.05,0.1,0.0,0.48,-inf
733,0.05,0.1,0.0,0.49,-inf
734,0.05,0.1,0.0,0.5,-inf
735,0.05,0.1,0.0,0.51,-inf
736,0.05,0.1,0.0,0.52,-inf
737,0.05,0.1,0.0,0.53,-inf
738,0.05,0.1,0.0,0.54,-inf
739,0.05,0.1,0.0,0.55,-inf
740,0.05,0.1,0.0,0.56,-inf
741,0.05,0.1,0.0,0.57,-inf
742,0.05,0.1,0.0,0.58,-inf
743,0.05,0.1,0.0,0.59,-inf
744,0.05,0.1,0.0,0.6,-inf
745,0.05,0.1,0.0,0.61,-inf
746,0.05,0.1,0.0,0.62,-inf
747,0.05,0.1,0.0,0.63,-inf
748,0.05,0.1,0.0,0.64,-inf
749,0.05,0.1,0.0,0.65,-inf
750,0.05,0.1,0.0,0.66,-inf
751,0.05,0.1,0.0,0.67,-inf
752,0.05,0.1,0.0,0.68,-inf
753,0.05,0.1,0.0,0.69,-inf
754,0.05,0.1,0.0,0.7,-inf
755,0.05,0.1,0.0,0.71,-inf
756,0.05,0.1,0.0,0.72,-inf
757,0.05,0.1,0.0,0.73,-inf
758,0.05,0.1,0.0,0.74,-inf
759,0.05,0.1,0.0,0.75,-inf
760,0.05,0.11,0.0,0.0,-inf
761,0.05,0.11,0.0,0.01,-inf
762,0.05,0.11,0.0,0.02,-inf
763,0.05,0.11,0.0,0.03,-inf
764,0.05,0.11,0.0,0.04,-inf
765,0.05,0.11,0.0,0.05,-inf
766,0.05,0.11,0.0,0.06,-inf
767,0.05,0.11,0.0,0.07,-inf
768,0.05,0.11,0.0,0.08,-inf
769,0.05,0.11,0.0,0.09,-inf
770,0.05,0.11,0.0,0.1,-inf
771,0.05,0.11,0.0,0.11,-inf
772,0.05,0.11,0.0,0.12,-inf
773,0.05,0.11,0.0,0.13,-inf
774,0.05,0.11,0.0,0.14,-inf
775,0.05,0.11,0.0,0.15,-inf
776,0.05,0.11,0.0,0.16,-inf
777,0.05,0.11,0.0,0.17,-inf
778,0.05,0.11,0.0,0.18,-inf
779,0.05,0.11,0.0,0.19,-inf
780,0.05,0.11,0.0,0.2,-inf
781,0.05,0.11,0.0,0.21,-inf
782,0.05,0.11,0.0,0.22,-inf
783,0.05,0.11,0.0,0.23,-inf
784,0.05,0.11,0.0,0.24,-inf
785,0.05,0.11,0.0,0.25,-inf
786,0.05,0.11,0.0,0.26,-inf
787,0.05,0.11,0.0,0.27,-inf
788,0.05,0.11,0.0,0.28,-inf
789,0.05,0.11,0.0,0.29,-inf
790,0.05,0.11,0.0,0.3,-inf
791,0.05,0.11,0.0,0.31,-inf
792,0.05,0.11,0.0,0.32,-inf
793,0.05,0.11,0.0,0.33,-inf
794,0.05,0.11,0.0,0.34,-inf
795,0.05,0.11,0.0,0.35,-inf
796,0.05,0.11,0.0,0.36,-inf
797,0.05,0.11,0.0,0.37,-inf
798,0.05,0.11,0.0,0.38,-inf
799,0.05,0.11,0.0,0.39,-inf
800,0.05,0.11,0.0,0.4,-inf
801,0.05,0.11,0.0,0.41,-inf
802,0.05,0.11,0.0,0.42,-inf
803,0.05,0.11,0.0,0.43,-inf
804,0.05,0.11,0.0,0.44,-inf
805,0.05,0.11,0.0,0.45,-inf
806,0.05,0.11,0.0,0.46,-inf
807,0.05,0.11,0.0,0.47,-inf
808,0.05,0.11,0.0,0.48,-inf
809,0.05,0.11,0.0,0.49,-inf
810,0.05,0.11,0.0,0.5,-inf
811,0.05,0.11,0.0,0.51,-inf
812,0.05,0.11,0.0,0.52,-inf
813,0.05,0.11,0.0,0.53,-inf
814,0.05,0.11,0.0,0.54,-inf
815,0.05,0.11,0.0,0.55,-inf
816,0.05,0.11,0.0,0.56,-inf
817,0.05,0.11,0.0,0.57,-inf
818,0.05,0.11,0.0,0.58,-inf
819,0.05,0.11,0.0,0.59,-inf
820,0.05,0.11,0.0,0.6,-inf
821,0.05,0.11,0.0,0.61,-inf
822,0.05,0.11,0.0,0.62,-inf
823,0.05,0.11,0.0,0.63,-inf
824,0.05,0.11,0.0,0.64,-inf
825,0.05,0.11,0.0,0.65,-inf
826,0.05,0.11,0.0,0.66,-inf
827,0.05,0.11,0.0,0.67,-inf
828,0.05,0.11,0.0,0.68,-inf
829,0.05,0.11,0.0,0.69,-inf
830,0.05,0.11,0.0,0.7,-inf
831,0.05,0.11,0.0,0.71,-inf
832,0.05,0.11,0.0,0.72,-inf
833,0.05,0.11,0.0,0.73,-inf
834,0.05,0.11,0.0,0.74,-inf
835,0.05,0.11,0.0,0.75,-inf
836,0.05,0.12,0.0,0.0,-inf
837,0.05,0.12,0.0,0.01,-inf
838,0.05,0.12,0.0,0.02,-inf
839,0.05,0.12,0.0,0.03,-inf
840,0.05,0.12,0.0,0.04,-inf
841,0.05,0.12,0.0,0.05,-inf
842,0.05,0.12,0.0,0.06,-inf
843,0.05,0.12,0.0,0.07,-inf
844,0.05,0.12,0.0,0.08,-inf
845,0.05,0.12,0.0,0.09,-inf
846,0.05,0.12,0.0,0.1,-inf
847,0.05,0.12,0.0,0.11,-inf
848,0.05,0.12,0.0,0.12,-inf
849,0.05,0.12,0.0,0.13,-inf
850,0.05,0.12,0.0,0.14,-inf
851,0.05,0.12,0.0,0.15,-inf
852,0.05,0.12,0.0,0.16,-inf
853,0.05,0.12,0.0,0.17,-inf
854,0.05,0.12,0.0,0.18,-inf
855,0.05,0.12,0.0,0.19,-inf
856,0.05,0.12,0.0,0.2,-inf
857,0.05,0.12,0.0,0.21,-inf
858,0.05,0.12,0.0,0.22,-inf
859,0.05,0.12,0.0,0.23,-inf
860,0.05,0.12,0.0,0.24,-inf
861,0.05,0.12,0.0,0.25,-inf
862,0.05,0.12,0.0,0.26,-inf
863,0.05,0.12,0.0,0.27,-inf
864,0.05,0.12,0.0,0.28,-inf
865,0.05,0.12,0.0,0.29,-inf
866,0.05,0.12,0.0,0.3,-inf
867,0.05,0.12,0.0,0.31,-inf
868,0.05,0.12,0.0,0.32,-inf
869,0.05,0.12,0.0,0.33,-inf
870,0.05,0.12,0.0,0.34,-inf
871,0.05,0.12,0.0,0.35,-inf
872,0.05,0.12,0.0,0.36,-inf
873,0.05,0.12,0.0,0.37,-inf
874,0.05,0.12,0.0,0.38,-inf
875,0.05,0.12,0.0,0.39,-inf
876,0.05,0.12,0.0,0.4,-inf
877,0.05,0.12,0.0,0.41,-inf
878,0.05,0.12,0.0,0.42,-inf
879,0.05,0.12,0.0,0.43,-inf
880,0.05,0.12,0.0,0.44,-inf
881,0.05,0.12,0.0,0.45,-inf
882,0.05,0.12,0.0,0.46,-inf
883,0.05,0.12,0.0,0.47,-inf
884,0.05,0.12,0.0,0.48,-inf
885,0.05,0.12,0.0,0.49,-inf
886,0.05,0.12,0.0,0.5,-inf
887,0.05,0.12,0.0,0.51,-inf
888,0.05,0.12,0.0,0.52,-inf
889,0.05,0.12,0.0,0.53,-inf
890,0.05,0.12,0.0,0.54,-inf
891,0.05,0.12,0.0,0.55,-inf
892,0.05,0.12,0.0,0.56,-inf
893,0.05,0.12,0.0,0.57,-inf
894,0.05,0.12,0.0,0.58,-inf
895,0.05,0.12,0.0,0.59,-inf
896,0.05,0.12,0.0,0.6,-inf
897,0.05,0.12,0.0,0.61,-inf
898,0.05,0.12,0.0,0.62,-inf
899,0.05,0.12,0.0,0.63,-inf
900,0.05,0.12,0.0,0.64,-inf
901,0.05,0.12,0.0,0.65,-inf
902,0.05,0.12,0.0,0.66,-inf
903,0.05,0.12,0.0,0.67,-inf
904,0.05,0.12,0.0,0.68,-inf
905,0.05,0.12,0.0,0.69,-inf
906,0.05,0.12,0.0,0.7,-inf
907,0.05,0.12,0.0,0.71,-inf
908,0.05,0.12,0.0,0.72,-inf
909,0.05,0.12,0.0,0.73,-inf
910,0.05,0.12,0.0,0.74,-inf
911,0.05,0.12,0.0,0.75,-inf
912,0.05,0.13,0.0,0.0,-inf
913,0.05,0.13,0.0,0.01,-inf
914,0.05,0.13,0.0,0.02,-inf
915,0.05,0.13,0.0,0.03,-inf
916,0.05,0.13,0.0,0.04,-inf
917,0.05,0.13,0.0,0.05,-inf
918,0.05,0.13,0.0,0.06,-inf
919,0.05,0.13,0.0,0.07,-inf
920,0.05,0.13,0.0,0.08,-inf
921,0.05,0.13,0.0,0.09,-inf
922,0.05,0.13,0.0,0.1,-inf
923,0.05,0.13,0.0,0.11,-inf
924,0.05,0.13,0.0,0.12,-inf
925,0.05,0.13,0.0,0.13,-inf
926,0.05,0.13,0.0,0.14,-inf
927,0.05,0.13,0.0,0.15,-inf
928,0.05,0.13,0.0,0.16,-inf
929,0.05,0.13,0.0,0.17,-inf
930,0.05,0.13,0.0,0.18,-inf
931,0.05,0.13,0.0,0.19,-inf
932,0.05,0.13,0.0,0.2,-inf
933,0.05,0.13,0.0,0.21,-inf
934,0.05,0.13,0.0,0.22,-inf
935,0.05,0.13,0.0,0.23,-inf
936,0.05,0.13,0.0,0.24,-inf
937,0.05,0.13,0.0,0.25,-inf
938,0.05,0.13,0.0,0.26,-inf
939,0.05,0.13,0.0,0.27,-inf
940,0.05,0.13,0.0,0.28,-inf
941,0.05,0.13,0.0,0.29,-inf
942,0.05,0.13,0.0,0.3,-inf
943,0.05,0.13,0.0,0.31,-inf
944,0.05,0.13,0.0,0.32,-inf
945,0.05,0.13,0.0,0.33,-inf
946,0.05,0.13,0.0,0.34,-inf
947,0.05,0.13,0.0,0.35,-inf
948,0.05,0.13,0.0,0.36,-inf
949,0.05,0.13,0.0,0.37,-inf
950,0.05,0.13,0.0,0.38,-inf
951,0.05,0.13,0.0,0.39,-inf
952,0.05,0.13,0.0,0.4,-inf
953,0.05,0.13,0.0,0.41,-inf
954,0.05,0.13,0.0,0.42,-inf
955,0.05,0.13,0.0,0.43,-inf
956,0.05,0.13,0.0,0.44,-inf
957,0.05,0.13,0.0,0.45,-inf
958,0.05,0.13,0.0,0.46,-inf
959,0.05,0.13,0.0,0.47,-inf
960,0.05,0.13,0.0,0.48,-inf
961,0.05,0.13,0.0,0.49,-inf
962,0.05,0.13,0.0,0.5,-inf
963,0.05,0.13,0.0,0.51,-inf
964,0.05,0.13,0.0,0.52,-inf
965,0.05,0.13,0.0,0.53,-inf
966,0.05,0.13,0.0,0.54,-inf
967,0.05,0.13,0.0,0.55,-inf
968,0.05,0.13,0.0,0.56,-inf
969,0.05,0.13,0.0,0.57,-inf
970,0.05,0.13,0.0,0.58,-inf
971,0.05,0.13,0.0,0.59,-inf
972,0.05,0.13,0.0,0.6,-inf
973,0.05,0.13,0.0,0.61,-inf
974,0.05,0.13,0.0,0.62,-inf
975,0.05,0.13,0.0,0.63,-inf
976,0.05,0.13,0.0,0.64,-inf
977,0.05,0.13,0.0,0.65,-inf
978,0.05,0.13,0.0,0.66,-inf
979,0.05,0.13,0.0,0.67,-inf
980,0.05,0.13,0.0,0.68,-inf
981,0.05,0.13,0.0,0.69,-inf
982,0.05,0.13,0.0,0.7,-inf
983,0.05,0.13,0.0,0.71,-inf
984,0.05,0.13,0.0,0.72,-inf
985,0.05,0.13,0.0,0.73,-inf
986,0.05,0.13,0.0,0.74,-inf
987,0.05,0.13,0.0,0.75,-inf
988,0.05,0.14,0.0,0.0,-inf
989,0.05,0.14,0.0,0.01,-inf
990,0.05,0.14,0.0,0.02,-inf
991,0.05,0.14,0.0,0.03,-inf
992,0.05,0.14,0.0,0.04,-inf
993,0.05,0.14,0.0,0.05,-inf
994,0.05,0.14,0.0,0.06,-inf
995,0.05,0.14,0.0,0.07,-inf
996,0.05,0.14,0.0,0.08,-inf
997,0.05,0.14,0.0,0.09,-inf
998,0.05,0.14,0.0,0.1,-inf
999,0.05,0.14,0.0,0.11,-inf
1000,0.05,0.14,0.0,0.12,-inf
1001,0.05,0.14,0.0,0.13,-inf
1002,0.05,0.14,0.0,0.14,-inf
1003,0.05,0.14,0.0,0.15,-inf
1004,0.05,0.14,0.0,0.16,-inf
1005,0.05,0.14,0.0,0.17,-inf
1006,0.05,0.14,0.0,0.18,-inf
1007,0.05,0.14,0.0,0.19,-inf
1008,0.05,0.14,0.0,0.2,-inf
1009,0.05,0.14,0.0,0.21,-inf
1010,0.05,0.14,0.0,0.22,-inf
1011,0.05,0.14,0.0,0.23,-inf
1012,0.05,0.14,0.0,0.24,-inf
1013,0.05,0.14,0.0,0.25,-inf
1014,0.05,0.14,0.0,0.26,-inf
1015,0.05,0.14,0.0,0.27,-inf
1016,0.05,0.14,0.0,0.28,-inf
1017,0.05,0.14,0.0,0.29,-inf
1018,0.05,0.14,0.0,0.3,-inf
1019,0.05,0.14,0.0,0.31,-inf
1020,0.05,0.14,0.0,0.32,-inf
1021,0.05,0.14,0.0,0.33,-inf
1022,0.05,0.14,0.0,0.34,-inf
1023,0.05,0.14,0.0,0.35,-inf
1024,0.05,0.14,0.0,0.36,-inf
1025,0.05,0.14,0.0,0.37,-inf
1026,0.05,0.14,0.0,0.38,-inf
1027,0.05,0.14,0.0,0.39,-inf
1028,0.05,0.14,0.0,0.4,-inf
1029,0.05,0.14,0.0,0.41,-inf
1030,0.05,0.14,0.0,0.42,-inf
1031,0.05,0.14,0.0,0.43,-inf
1032,0.05,0.14,0.0,0.44,-inf
1033,0.05,0.14,0.0,0.45,-inf
1034,0.05,0.14,0.0,0.46,-inf
1035,0.05,0.14,0.0,0.47,-inf
1036,0.05,0.14,0.0,0.48,-inf
1037,0.05,0.14,0.0,0.49,-inf
1038,0.05,0.14,0.0,0.5,-inf
1039,0.05,0.14,0.0,0.51,-inf
1040,0.05,0.14,0.0,0.52,-inf
1041,0.05,0.14,0.0,0.53,-inf
1042,0.05,0.14,0.0,0.54,-inf
1043,0.05,0.14,0.0,0.55,-inf
1044,0.05,0.14,0.0,0.56,-inf
1045,0.05,0.14,0.0,0.57,-inf
1046,0.05,0.14,0.0,0.58,-inf
1047,0.05,0.14,0.0,0.59,-inf
1048,0.05,0.14,0.0,0.6,-inf
1049,0.05,0.14,0.0,0.61,-inf
1050,0.05,0.14,0.0,0.62,-inf
1051,0.05,0.14,0.0,0.63,-inf
1052,0.05,0.14,0.0,0.64,-inf
1053,0.05,0.14,0.0,0.65,-inf
1054,0.05,0.14,0.0,0.66,-inf
1055,0.05,0.14,0.0,0.67,-inf
1056,0.05,0.14,0.0,0.68,-inf
1057,0.05,0.14,0.0,0.69,-inf
1058,0.05,0.14,0.0,0.7,-inf
1059,0.05,0.14,0.0,0.71,-inf
1060,0.05,0.14,0.0,0.72,-inf
1061,0.05,0.14,0.0,0.73,-inf
1062,0.05,0.14,0.0,0.74,-inf
1063,0.05,0.14,0.0,0.75,-inf
1064,0.05,0.15,0.0,0.0,-10586.14453125
1065,0.05,0.15,0.0,0.01,-inf
1066,0.05,0.15,0.0,0.02,-inf
1067,0.05,0.15,0.0,0.03,-9002.8349609375
1068,0.05,0.15,0.0,0.04,-inf
1069,0.05,0.15,0.0,0.05,-inf
1070,0.05,0.15,0.0,0.06,-inf
1071,0.05,0.15,0.0,0.07,-inf
1072,0.05,0.15,0.0,0.08,-inf
1073,0.05,0.15,0.0,0.09,-inf
1074,0.05,0.15,0.0,0.1,-9259.7236328125
1075,0.05,0.15,0.0,0.11,-inf
1076,0.05,0.15,0.0,0.12,-inf
1077,0.05,0.15,0.0,0.13,-inf
1078,0.05,0.15,0.0,0.14,-inf
1079,0.05,0.15,0.0,0.15,-inf
1080,0.05,0.15,0.0,0.16,-inf
1081,0.05,0.15,0.0,0.17,-inf
1082,0.05,0.15,0.0,0.18,-inf
1083,0.05,0.15,0.0,0.19,-inf
1084,0.05,0.15,0.0,0.2,-inf
1085,0.05,0.15,0.0,0.21,-inf
1086,0.05,0.15,0.0,0.22,-inf
1087,0.05,0.15,0.0,0.23,-inf
1088,0.05,0.15,0.0,0.24,-inf
1089,0.05,0.15,0.0,0.25,-inf
1090,0.05,0.15,0.0,0.26,-inf
1091,0.05,0.15,0.0,0.27,-inf
1092,0.05,0.15,0.0,0.28,-inf
1093,0.05,0.15,0.0,0.29,-inf
1094,0.05,0.15,0.0,0.3,-9215.3984375
1095,0.05,0.15,0.0,0.31,-inf
1096,0.05,0.15,0.0,0.32,-inf
1097,0.05,0.15,0.0,0.33,-inf
1098,0.05,0.15,0.0,0.34,-inf
1099,0.05,0.15,0.0,0.35,-inf
1100,0.05,0.15,0.0,0.36,-9444.1396484375
1101,0.05,0.15,0.0,0.37,-inf
1102,0.05,0.15,0.0,0.38,-inf
1103,0.05,0.15,0.0,0.39,-inf
1104,0.05,0.15,0.0,0.4,-inf
1105,0.05,0.15,0.0,0.41,-8522.9775390625
1106,0.05,0.15,0.0,0.42,-inf
1107,0.05,0.15,0.0,0.43,-inf
1108,0.05,0.15,0.0,0.44,-inf
1109,0.05,0.15,0.0,0.45,-inf
1110,0.05,0.15,0.0,0.46,-inf
1111,0.05,0.15,0.0,0.47,-inf
1112,0.05,0.15,0.0,0.48,-9325.1376953125
1113,0.05,0.15,0.0,0.49,-inf
1114,0.05,0.15,0.0,0.5,-inf
1115,0.05,0.15,0.0,0.51,-inf
1116,0.05,0.15,0.0,0.52,-inf
1117,0.05,0.15,0.0,0.53,-inf
1118,0.05,0.15,0.0,0.54,-inf
1119,0.05,0.15,0.0,0.55,-8978.626953125
1120,0.05,0.15,0.0,0.56,-inf
1121,0.05,0.15,0.0,0.57,-inf
1122,0.05,0.15,0.0,0.58,-inf
1123,0.05,0.15,0.0,0.59,-inf
1124,0.05,0.15,0.0,0.6,-inf
1125,0.05,0.15,0.0,0.61,-inf
1126,0.05,0.15,0.0,0.62,-inf
1127,0.05,0.15,0.0,0.63,-9074.3017578125
1128,0.05,0.15,0.0,0.64,-inf
1129,0.05,0.15,0.0,0.65,-inf
1130,0.05,0.15,0.0,0.66,-inf
1131,0.05,0.15,0.0,0.67,-inf
1132,0.05,0.15,0.0,0.68,-inf
1133,0.05,0.15,0.0,0.69,-inf
1134,0.05,0.15,0.0,0.7,-inf
1135,0.05,0.15,0.0,0.71,-inf
1136,0.05,0.15,0.0,0.72,-inf
1137,0.05,0.15,0.0,0.73,-inf
1138,0.05,0.15,0.0,0.74,-inf
1139,0.05,0.15,0.0,0.75,-inf
1140,0.05,0.16,0.0,0.0,-inf
1141,0.05,0.16,0.0,0.01,-9457.9111328125
1142,0.05,0.16,0.0,0.02,-inf
1143,0.05,0.16,0.0,0.03,-inf
1144,0.05,0.16,0.0,0.04,-inf
1145,0.05,0.16,0.0,0.05,-inf
1146,0.05,0.16,0.0,0.06,-inf
1147,0.05,0.16,0.0,0.07,-9250.8115234375
1148,0.05,0.16,0.0,0.08,-9024.3203125
1149,0.05,0.16,0.0,0.09,-8840.11328125
1150,0.05,0.16,0.0,0.1,-9005.6962890625
1151,0.05,0.16,0.0,0.11,-9042.7001953125
1152,0.05,0.16,0.0,0.12,-9136.998046875
1153,0.05,0.16,0.0,0.13,-9240.21484375
1154,0.05,0.16,0.0,0.14,-inf
1155,0.05,0.16,0.0,0.15,-9277.89453125
1156,0.05,0.16,0.0,0.16,-9118.056640625
1157,0.05,0.16,0.0,0.17,-9304.4443359375
1158,0.05,0.16,0.0,0.18,-9139.25
1159,0.05,0.16,0.0,0.19,-8459.794921875
1160,0.05,0.16,0.0,0.2,-8256.326171875
1161,0.05,0.16,0.0,0.21,-8469.2890625
1162,0.05,0.16,0.0,0.22,-9131.66796875
1163,0.05,0.16,0.0,0.23,-8588.603515625
1164,0.05,0.16,0.0,0.24,-9299.8798828125
1165,0.05,0.16,0.0,0.25,-9225.5400390625
1166,0.05,0.16,0.0,0.26,-inf
1167,0.05,0.16,0.0,0.27,-9212.8525390625
1168,0.05,0.16,0.0,0.28,-9201.33984375
1169,0.05,0.16,0.0,0.29,-9057.814453125
1170,0.05,0.16,0.0,0.3,-9031.7890625
1171,0.05,0.16,0.0,0.31,-9281.4404296875
1172,0.05,0.16,0.0,0.32,-8840.9658203125
1173,0.05,0.16,0.0,0.33,-9084.5966796875
1174,0.05,0.16,0.0,0.34,-inf
1175,0.05,0.16,0.0,0.35,-8869.892578125
1176,0.05,0.16,0.0,0.36,-9137.255859375
1177,0.05,0.16,0.0,0.37,-8846.609375
1178,0.05,0.16,0.0,0.38,-9087.6435546875
1179,0.05,0.16,0.0,0.39,-8174.67041015625
1180,0.05,0.16,0.0,0.4,-8579.5546875
1181,0.05,0.16,0.0,0.41,-9137.2607421875
1182,0.05,0.16,0.0,0.42,-inf
1183,0.05,0.16,0.0,0.43,-9108.9521484375
1184,0.05,0.16,0.0,0.44,-9363.87890625
1185,0.05,0.16,0.0,0.45,-inf
1186,0.05,0.16,0.0,0.46,-inf
1187,0.05,0.16,0.0,0.47,-9365.044921875
1188,0.05,0.16,0.0,0.48,-9146.96484375
1189,0.05,0.16,0.0,0.49,-9269.8896484375
1190,0.05,0.16,0.0,0.5,-9343.0029296875
1191,0.05,0.16,0.0,0.51,-9382.86328125
1192,0.05,0.16,0.0,0.52,-9273.166015625
1193,0.05,0.16,0.0,0.53,-9254.857421875
1194,0.05,0.16,0.0,0.54,-inf
1195,0.05,0.16,0.0,0.55,-9261.8955078125
1196,0.05,0.16,0.0,0.56,-8840.240234375
1197,0.05,0.16,0.0,0.57,-8867.9375
1198,0.05,0.16,0.0,0.58,-inf
1199,0.05,0.16,0.0,0.59,-9382.6689453125
1200,0.05,0.16,0.0,0.6,-9104.251953125
1201,0.05,0.16,0.0,0.61,-9484.525390625
1202,0.05,0.16,0.0,0.62,-9228.830078125
1203,0.05,0.16,0.0,0.63,-9458.921875
1204,0.05,0.16,0.0,0.64,-8802.0703125
1205,0.05,0.16,0.0,0.65,-9366.294921875
1206,0.05,0.16,0.0,0.66,-9382.16796875
1207,0.05,0.16,0.0,0.67,-9064.4365234375
1208,0.05,0.16,0.0,0.68,-8706.0078125
1209,0.05,0.16,0.0,0.69,-9096.7265625
1210,0.05,0.16,0.0,0.7,-9515.1552734375
1211,0.05,0.16,0.0,0.71,-9151.421875
1212,0.05,0.16,0.0,0.72,-8827.666015625
1213,0.05,0.16,0.0,0.73,-9295.2392578125
1214,0.05,0.16,0.0,0.74,-9271.1953125
1215,0.05,0.16,0.0,0.75,-9486.0712890625
1216,0.05,0.17,0.0,0.0,-9815.771484375
1217,0.05,0.17,0.0,0.01,-8490.4482421875
1218,0.05,0.17,0.0,0.02,-8567.744140625
1219,0.05,0.17,0.0,0.03,-8220.37890625
1220,0.05,0.17,0.0,0.04,-8260.056640625
1221,0.05,0.17,0.0,0.05,-7931.99169921875
1222,0.05,0.17,0.0,0.06,-8281.623046875
1223,0.05,0.17,0.0,0.07,-8376.720703125
1224,0.05,0.17,0.0,0.08,-7820.94140625
1225,0.05,0.17,0.0,0.09,-8219.10546875
1226,0.05,0.17,0.0,0.1,-7737.40576171875
1227,0.05,0.17,0.0,0.11,-8570.77734375
1228,0.05,0.17,0.0,0.12,-8252.021484375
1229,0.05,0.17,0.0,0.13,-8184.04150390625
1230,0.05,0.17,0.0,0.14,-8286.658203125
1231,0.05,0.17,0.0,0.15,-8373.0732421875
1232,0.05,0.17,0.0,0.16,-8290.6259765625
1233,0.05,0.17,0.0,0.17,-7920.75
1234,0.05,0.17,0.0,0.18,-8089.2568359375
1235,0.05,0.17,0.0,0.19,-8866.3359375
1236,0.05,0.17,0.0,0.2,-8554.8935546875
1237,0.05,0.17,0.0,0.21,-8263.9775390625
1238,0.05,0.17,0.0,0.22,-7831.56201171875
