mu,rho,ll
0.344249,0.085997,-1825.566528
0.343719,0.086864,-1826.780029
0.343719,0.086864,-1826.361206
0.342677,0.087402,-1826.275269
0.339868,0.089457,-1827.020874
0.343338,0.090002,-1826.618164
0.343338,0.090002,-1827.237671
0.34577,0.09052,-1827.150635
0.345938,0.091616,-1826.843628
0.345382,0.091707,-1827.736084
0.345463,0.091478,-1827.231689
0.343703,0.091687,-1827.99231
0.343703,0.091687,-1826.946289
0.347236,0.090334,-1827.428955
0.345492,0.090216,-1827.450073
0.346991,0.091422,-1827.110596
0.346991,0.091422,-1826.15332
0.347189,0.091433,-1826.704346
0.344506,0.092412,-1827.148438
0.342863,0.094476,-1827.972656
0.342761,0.09362,-1828.504639
0.343905,0.093685,-1827.164307
0.344583,0.091961,-1827.676514
0.344621,0.09162,-1826.595703
0.345681,0.091144,-1826.84729
0.344107,0.09145,-1827.044434
0.345278,0.092574,-1826.928711
0.344301,0.092434,-1827.5271
0.343963,0.09204,-1826.90625
0.342434,0.091778,-1827.404419
0.343945,0.092159,-1827.003418
0.34462,0.090486,-1827.72168
0.34462,0.090486,-1826.428101
0.346185,0.090395,-1827.881714
0.344093,0.089846,-1826.717529
0.343543,0.091547,-1827.348389
0.343799,0.091331,-1828.290283
0.341538,0.090304,-1826.899902
0.341652,0.091723,-1826.797607
0.341652,0.091723,-1826.582886
0.342499,0.091033,-1827.363892
0.342499,0.091033,-1826.776855
0.340107,0.090978,-1827.690918
0.339486,0.090448,-1827.672974
0.339098,0.089757,-1826.899902
0.339098,0.089757,-1826.832031
0.339107,0.087755,-1826.567139
0.337489,0.085983,-1827.396851
0.337701,0.086299,-1825.66687
0.33978,0.086551,-1825.904175
0.34373,0.086175,-1826.187988
0.342888,0.085016,-1825.483765
0.341246,0.085645,-1825.509766
0.341246,0.085645,-1825.832886
0.340726,0.085576,-1825.575806
0.340726,0.085576,-1825.634521
0.340069,0.085684,-1826.566162
0.342202,0.086928,-1826.799561
0.342202,0.086928,-1826.101196
0.340282,0.085681,-1825.494995
0.340282,0.085681,-1825.997192
0.33993,0.085219,-1826.069824
0.337123,0.083844,-1825.026367
0.337123,0.083844,-1825.837891
0.332983,0.081906,-1825.118896
0.334179,0.082379,-1825.618652
0.334179,0.082379,-1826.1698
0.334179,0.082379,-1825.409668
0.334179,0.082379,-1825.124268
0.335194,0.082006,-1826.015015
0.336888,0.08146,-1825.989746
0.336124,0.081565,-1826.011353
0.334851,0.081221,-1827.079346
0.335282,0.080296,-1824.376709
0.333685,0.08029,-1825.118164
0.33215,0.079798,-1825.479004
0.329772,0.079656,-1825.826538
0.331331,0.078222,-1825.406494
0.328898,0.077402,-1825.150757
0.333005,0.07766,-1825.904785
0.332539,0.077485,-1825.245605
0.332539,0.077485,-1825.358398
0.332515,0.077003,-1825.592407
0.332515,0.077003,-1825.560791
0.335285,0.076433,-1824.349121
0.336439,0.077796,-1824.156738
0.33863,0.074984,-1824.145752
0.340492,0.071555,-1823.76416
0.340712,0.068825,-1825.004028
0.344082,0.070164,-1824.547607
0.344579,0.071329,-1824.526001
0.343744,0.071192,-1824.193848
0.343744,0.071192,-1823.965576
0.34497,0.072574,-1824.780762
0.34497,0.072574,-1824.097168
0.344945,0.073389,-1824.178955
0.345973,0.073111,-1824.213867
0.345029,0.070904,-1823.719116
0.345029,0.070904,-1823.657715
0.347008,0.070826,-1824.788452
0.34734,0.071311,-1823.78418
0.34684,0.07243,-1824.390991
0.34684,0.07243,-1823.999268
0.347282,0.070704,-1824.134521
0.347783,0.072108,-1824.038086
0.348514,0.071204,-1824.73938
0.346518,0.071257,-1824.434448
0.348533,0.072003,-1824.384766
0.347368,0.071866,-1824.545532
0.347368,0.071866,-1824.615967
0.347239,0.071084,-1825.892578
0.348585,0.070316,-1824.306396
0.346591,0.069253,-1824.117676
0.345557,0.069416,-1823.881348
0.342009,0.069462,-1825.068359
0.337858,0.070376,-1823.597046
0.337457,0.069609,-1824.127441
0.334911,0.07112,-1824.200073
0.334551,0.071091,-1824.04834
0.332309,0.070242,-1824.054688
0.332069,0.071992,-1824.748291
0.332069,0.071992,-1824.838867
0.333214,0.073028,-1824.79126
0.333621,0.075401,-1826.379639
0.333621,0.075401,-1825.091187
0.333575,0.075072,-1825.274414
0.335629,0.077591,-1825.182861
0.335629,0.077591,-1824.270996
0.334803,0.077987,-1824.520752
0.334803,0.077987,-1824.176147
0.333476,0.076054,-1825.109253
0.334086,0.075519,-1825.314453
0.334086,0.075519,-1824.515137
0.334086,0.075519,-1824.911255
0.334086,0.075519,-1824.850952
0.333587,0.075763,-1824.447876
0.33172,0.076311,-1825.578125
0.330602,0.075657,-1824.713989
0.329375,0.074081,-1824.095215
0.329375,0.074081,-1825.241943
0.329519,0.074588,-1825.633667
0.326256,0.075734,-1825.753662
0.326256,0.075734,-1826.226562
0.326282,0.075864,-1826.233765
0.325881,0.075794,-1826.154541
0.326692,0.076332,-1825.932373
0.325282,0.078327,-1826.442871
0.324839,0.077504,-1826.300293
0.324839,0.077504,-1825.5625
0.324839,0.077504,-1826.203369
0.325687,0.077715,-1826.399658
0.328965,0.077047,-1826.214111
0.329312,0.076254,-1825.457153
0.329312,0.076254,-1824.593994
0.329717,0.076073,-1825.648926
0.329717,0.076073,-1824.649902
0.330451,0.076157,-1824.775635
0.331216,0.076837,-1825.779907
0.330947,0.076452,-1825.138794
0.329699,0.077122,-1825.912109
0.328587,0.079222,-1826.759521
0.329847,0.079769,-1826.043823
0.32908,0.079841,-1825.503662
0.330512,0.081241,-1826.168945
0.331111,0.079814,-1826.11145
0.332098,0.081164,-1826.708252
0.332098,0.081164,-1825.347168
0.332098,0.081164,-1825.259155
0.32987,0.080899,-1825.227173
0.328649,0.078955,-1825.435059
0.329108,0.078971,-1825.612549
0.328272,0.080631,-1825.669922
0.327282,0.080722,-1826.458008
0.327282,0.080722,-1825.170532
0.327178,0.080856,-1825.512939
0.326313,0.078753,-1826.518066
0.327186,0.077651,-1825.773926
0.327186,0.077651,-1825.766846
0.328563,0.078278,-1825.45874
0.329568,0.077844,-1825.986938
0.329568,0.077844,-1824.372803
0.333629,0.079056,-1825.113037
0.333518,0.079291,-1825.393188
0.333518,0.079291,-1825.167969
0.329548,0.078419,-1825.444336
0.329548,0.078419,-1825.756836
0.328726,0.077794,-1825.363892
0.328302,0.077767,-1826.123291
0.328302,0.077767,-1825.828125
0.329475,0.077742,-1825.425903
0.329475,0.077742,-1825.753418
0.329544,0.076857,-1825.46582
0.330332,0.07588,-1824.319092
0.329267,0.074806,-1825.803955
0.329267,0.074806,-1825.233276
0.3281,0.072983,-1825.892944
0.329128,0.072555,-1824.626221
0.33178,0.072083,-1825.191406
0.331886,0.073215,-1824.998047
0.332938,0.074108,-1824.868042
0.332938,0.074108,-1825.153931
0.332284,0.074847,-1824.54248
0.331489,0.075665,-1824.885864
0.331428,0.074761,-1826.192383
0.331428,0.074761,-1825.240601
0.331687,0.071944,-1825.126709
0.328792,0.071994,-1824.477051
0.328031,0.070411,-1825.494507
0.329051,0.070872,-1824.643066
0.32874,0.07084,-1825.125244
0.328867,0.072298,-1825.738037
0.329437,0.072779,-1825.798828
0.329437,0.072779,-1825.685303
0.328531,0.073354,-1825.722534
0.328531,0.073354,-1824.844604
0.330653,0.071218,-1824.832886
0.330653,0.071218,-1825.025391
0.330316,0.073313,-1824.710571
0.331516,0.073464,-1825.665039
0.331516,0.073464,-1824.605957
0.332906,0.073027,-1824.554688
0.332906,0.073027,-1823.737427
0.334735,0.072094,-1824.611084
0.333577,0.07331,-1824.787842
0.334844,0.071646,-1824.364258
0.335718,0.071504,-1823.663574
0.339131,0.071735,-1824.105225
0.339131,0.071735,-1823.540649
0.340973,0.070925,-1823.86853
0.340973,0.070925,-1824.344727
0.340973,0.070925,-1823.382812
0.340505,0.070713,-1824.40625
0.340505,0.070713,-1823.717651
0.340505,0.070713,-1823.958252
0.340505,0.070713,-1823.792236
0.339642,0.07042,-1824.213013
0.34144,0.070414,-1824.348145
0.33938,0.071127,-1824.23999
0.33938,0.071127,-1824.023926
0.33849,0.07323,-1825.018555
0.33643,0.071678,-1824.126709
0.33643,0.071678,-1824.50354
0.334978,0.071551,-1824.47876
0.335718,0.070526,-1823.751221
0.335537,0.071,-1825.102661
0.333618,0.070114,-1824.305908
0.33283,0.069444,-1825.442139
0.33283,0.069444,-1825.197266
0.333636,0.068711,-1825.35791
0.333636,0.068711,-1824.246582
0.333789,0.068689,-1824.877197
0.332441,0.069675,-1825.773315
0.336221,0.069606,-1824.524414
0.338132,0.069293,-1824.115967
0.343253,0.070038,-1823.945557
0.342748,0.071817,-1823.6698
0.342748,0.071817,-1823.716064
0.343616,0.071259,-1824.591064
0.345305,0.071099,-1824.460327
0.341984,0.067948,-1824.113281
0.342593,0.068713,-1824.278076
0.342593,0.068713,-1824.503784
0.34134,0.069192,-1824.651733
0.340199,0.070496,-1823.576172
0.338766,0.069766,-1823.659302
0.338882,0.072761,-1824.05481
0.337923,0.072342,-1824.675415
0.340201,0.071141,-1824.209961
0.340201,0.071141,-1824.255127
0.339456,0.070126,-1823.794678
0.339218,0.068587,-1824.486938
0.337476,0.07158,-1825.081177
0.337544,0.074077,-1825.496826
0.33865,0.073694,-1824.41626
0.337914,0.074133,-1824.616577
0.337478,0.073843,-1824.916382
0.340944,0.073034,-1824.724243
0.339506,0.072476,-1824.581299
0.338817,0.072352,-1824.450439
0.338817,0.072352,-1823.50354
0.339017,0.07494,-1824.763184
0.339362,0.077434,-1825.35022
0.340475,0.0786,-1825.392578
0.338296,0.077241,-1825.124512
0.338296,0.077241,-1824.835205
0.339272,0.076748,-1824.828613
0.339597,0.075638,-1824.541992
0.341175,0.07534,-1825.150391
0.342134,0.073064,-1825.134277
0.344058,0.071336,-1824.529053
0.345486,0.071215,-1824.855469
0.345275,0.071282,-1824.258179
0.345402,0.071219,-1824.271118
0.345129,0.07048,-1823.195312
0.346458,0.071265,-1825.01709
0.344232,0.070944,-1824.167969
0.345461,0.070717,-1823.582397
0.345065,0.071706,-1825.341919
0.345795,0.072945,-1824.048828
0.346738,0.073037,-1824.609619
0.346487,0.070072,-1824.299683
0.347055,0.070886,-1824.998657
0.347055,0.070886,-1823.634766
0.345508,0.070556,-1823.896362
0.345428,0.069356,-1824.762695
0.344519,0.068253,-1824.189575
0.344519,0.068253,-1823.616943
0.344519,0.068253,-1824.431519
0.34105,0.067289,-1824.451904
0.343108,0.068765,-1823.879517
0.344298,0.069981,-1823.835327
0.345758,0.069655,-1824.130249
0.344823,0.069024,-1825.099365
0.344823,0.069024,-1823.984863
0.345376,0.067404,-1825.097656
0.346746,0.065682,-1824.751709
0.348769,0.066027,-1824.672241
0.346575,0.068405,-1823.568604
0.348401,0.069396,-1824.448975
0.348401,0.069396,-1823.85083
0.349014,0.067569,-1824.534302
0.349546,0.065466,-1824.882202
0.346967,0.066204,-1824.332031
0.346086,0.066852,-1824.49585
0.343993,0.06567,-1824.623047
0.34597,0.067518,-1824.044922
0.344701,0.069139,-1824.474609
0.342028,0.069433,-1825.268921
0.33875,0.068847,-1824.548096
0.336945,0.069384,-1823.99292
0.334269,0.070451,-1824.798828
0.33495,0.071267,-1823.933838
0.334555,0.070817,-1824.954346
0.338828,0.071878,-1825.349365
0.339693,0.071208,-1824.305786
0.339693,0.071208,-1823.940796
0.339693,0.071208,-1824.134155
0.339693,0.071208,-1824.673584
0.341019,0.071686,-1823.926758
0.341019,0.071686,-1823.987183
0.338933,0.070736,-1824.433228
0.339395,0.0718,-1824.146973
0.340504,0.072418,-1824.483643
0.340504,0.072418,-1824.086426
0.340504,0.072418,-1823.86853
0.342112,0.07082,-1824.343994
0.340185,0.072062,-1824.35791
0.339484,0.072941,-1824.424316
0.341559,0.073356,-1824.534058
0.341559,0.073356,-1824.206543
0.33941,0.074042,-1823.903076
0.33941,0.074042,-1823.538208
0.33941,0.074042,-1824.08667
0.33941,0.074042,-1824.435181
0.338091,0.076504,-1825.055786
0.338695,0.075236,-1824.194824
0.341042,0.075265,-1825.421631
0.341761,0.074345,-1824.917114
0.337922,0.074986,-1823.930298
0.336966,0.077568,-1824.211182
0.334445,0.076775,-1824.582886
0.337483,0.076158,-1825.50354
0.339482,0.075533,-1824.947632
0.337175,0.077626,-1824.95166
0.335797,0.077728,-1825.15686
0.335028,0.076479,-1823.797241
0.333981,0.076652,-1824.725098
0.334866,0.075337,-1824.966553
0.334054,0.074793,-1824.898804
0.333503,0.072325,-1824.81189
0.33338,0.072617,-1824.648682
0.333355,0.072287,-1824.257812
0.334274,0.074463,-1823.927124
0.334843,0.074644,-1824.408203
0.336421,0.075111,-1824.35144
0.337203,0.075625,-1824.918701
0.337105,0.076277,-1824.881348
0.338778,0.07612,-1824.408081
0.338778,0.07612,-1824.404419
0.338778,0.07612,-1824.248169
0.338626,0.076355,-1824.662842
0.340838,0.076225,-1824.600586
0.337653,0.077799,-1824.372803
0.339437,0.079116,-1824.296387
0.337761,0.079481,-1824.8927
0.337761,0.079481,-1825.485596
0.335896,0.08007,-1824.851929
0.338148,0.08019,-1825.355957
0.337715,0.07878,-1825.588013
0.33916,0.078105,-1824.733765
0.338371,0.078732,-1824.949951
0.339212,0.079552,-1825.244507
0.338483,0.080336,-1825.081055
0.339781,0.077633,-1825.056152
0.340608,0.077673,-1824.164917
0.340564,0.079087,-1824.828613
0.337038,0.077861,-1824.991089
0.336485,0.078156,-1824.436035
0.335395,0.076165,-1824.928223
0.335962,0.075849,-1824.174561
0.336233,0.076913,-1824.02002
0.336694,0.075642,-1825.118164
0.339798,0.075832,-1824.733398
0.340763,0.074023,-1823.875488
0.339773,0.072789,-1824.365479
0.339823,0.073938,-1824.523315
0.339398,0.073354,-1824.718262
0.338557,0.072613,-1824.192627
0.340765,0.073236,-1825.193726
0.341682,0.071316,-1824.258057
0.342155,0.072939,-1824.890503
0.339182,0.074558,-1824.068115
0.335703,0.075639,-1824.500122
0.335703,0.075639,-1824.681152
0.337056,0.075893,-1824.511841
0.336747,0.074991,-1824.388916
0.336429,0.075536,-1824.559204
0.33742,0.076015,-1824.712402
0.33742,0.076015,-1824.424561
0.33742,0.076015,-1824.278564
0.338508,0.076204,-1824.216064
0.338419,0.076057,-1824.295166
0.339935,0.073713,-1824.18811
0.338442,0.07428,-1824.533691
0.335532,0.072388,-1824.598022
0.335532,0.072388,-1823.900879
0.335671,0.070198,-1823.748901
0.335671,0.070198,-1823.867798
0.335131,0.07087,-1825.0
0.336845,0.07266,-1823.861328
0.338148,0.070236,-1824.613892
0.337233,0.070466,-1824.387695
0.335575,0.068305,-1824.490234
0.335575,0.068305,-1824.213623
0.334468,0.066516,-1824.661987
0.334764,0.067728,-1825.286133
0.334684,0.068019,-1824.722778
0.332503,0.066986,-1824.469604
0.330224,0.066214,-1825.435303
0.329955,0.065975,-1825.295288
0.328781,0.068047,-1825.30957
0.329526,0.068537,-1825.938354
0.328908,0.06885,-1825.946167
0.331302,0.071129,-1824.638916
0.334159,0.071827,-1825.028809
0.336948,0.072135,-1823.740723
0.339091,0.073478,-1824.482666
0.337122,0.073924,-1824.754761
0.338436,0.074689,-1824.628906
0.338436,0.074689,-1823.496704
0.338151,0.074975,-1825.149658
0.336837,0.07436,-1824.640991
0.336611,0.075648,-1824.032227
0.337027,0.075019,-1825.226562
0.334609,0.074012,-1824.387451
0.334609,0.074012,-1824.76709
0.334609,0.074012,-1824.379517
0.334609,0.074012,-1824.996338
0.334609,0.074012,-1823.896973
0.333754,0.073851,-1824.660767
0.333986,0.072323,-1825.03125
0.335667,0.07285,-1823.842896
0.334956,0.072827,-1825.086182
0.335714,0.073577,-1824.69873
0.336078,0.071988,-1825.303711
0.337876,0.072355,-1824.091797
0.337876,0.072355,-1824.821167
0.337876,0.072355,-1824.442871
0.337876,0.072355,-1823.676392
0.337876,0.072355,-1823.76001
0.339916,0.072238,-1824.095825
0.34117,0.073455,-1824.626709
0.341804,0.073602,-1824.615967
0.344907,0.07042,-1824.566528
0.346032,0.071978,-1824.088013
0.341936,0.071017,-1824.340088
0.341053,0.069383,-1824.139893
0.341483,0.067675,-1824.461182
0.341483,0.067675,-1823.15686
0.344356,0.067476,-1824.171387
0.342396,0.066955,-1824.639526
0.341527,0.06765,-1823.7948
0.340941,0.068666,-1823.876953
0.342211,0.069078,-1824.982056
0.341521,0.069438,-1824.28894
0.343625,0.070323,-1823.786011
0.344675,0.067325,-1824.414185
0.34503,0.067267,-1824.881714
0.344176,0.067223,-1824.443726
0.345965,0.068711,-1824.786621
0.345965,0.068711,-1824.02832
0.346254,0.068862,-1824.372681
0.346152,0.068343,-1824.115234
0.344102,0.067849,-1824.75354
0.346084,0.066638,-1824.213623
0.344474,0.065736,-1823.963013
0.345824,0.066045,-1824.433472
0.345005,0.064175,-1823.917236
0.346152,0.063134,-1824.601318
0.345365,0.061867,-1825.021973
0.342886,0.062337,-1824.485718
0.341028,0.062625,-1825.199463
0.340185,0.060935,-1824.975342
0.33925,0.062147,-1824.87793
0.340316,0.062019,-1824.459961
0.340422,0.059784,-1825.332764
0.340422,0.059784,-1824.987061
0.339715,0.060112,-1825.336182
0.339715,0.060112,-1824.387695
0.339273,0.059372,-1825.300293
0.340397,0.058981,-1825.523193
0.339465,0.060922,-1824.710938
0.339465,0.060922,-1824.985962
0.338979,0.06131,-1825.337158
0.338979,0.06131,-1824.9646
0.337648,0.061414,-1825.240479
0.337648,0.061414,-1824.014648
0.339667,0.061944,-1824.623657
0.343802,0.062888,-1825.154419
0.341868,0.06405,-1824.613037
0.341868,0.06405,-1824.375244
0.341868,0.06405,-1823.964478
0.338383,0.063724,-1824.48999
0.338383,0.063724,-1824.543213
0.341044,0.064647,-1824.609741
0.340101,0.06417,-1824.729126
0.340101,0.06417,-1824.278076
0.337144,0.065339,-1824.902954
0.337144,0.065339,-1823.445068
0.337144,0.065339,-1824.351807
0.337259,0.063652,-1824.629639
0.337815,0.061946,-1824.336914
0.337695,0.062933,-1825.752808
0.337381,0.063571,-1825.127197
0.337353,0.064184,-1824.337158
0.339283,0.062933,-1825.064575
0.33763,0.062787,-1824.223267
0.337698,0.062943,-1824.933838
0.33669,0.064638,-1825.069336
0.335318,0.065855,-1825.069824
0.335255,0.064929,-1825.593506
0.336241,0.06495,-1824.376099
0.336241,0.06495,-1824.59436
0.335826,0.064196,-1825.289795
0.334571,0.061869,-1824.784546
0.334492,0.060529,-1825.32373
0.336987,0.059752,-1825.766357
0.336987,0.059752,-1824.79248
0.337837,0.061775,-1825.189453
0.340392,0.061396,-1824.650146
0.343134,0.061358,-1825.408936
0.342036,0.061933,-1825.275391
0.340699,0.060762,-1824.943848
0.340699,0.060762,-1824.498779
0.340699,0.060762,-1824.649414
0.342126,0.062032,-1824.821777
0.343523,0.064702,-1824.518677
0.34396,0.064238,-1824.059204
0.344121,0.061603,-1824.874146
0.344923,0.063533,-1824.909424
0.347334,0.063272,-1824.449707
0.34817,0.06277,-1824.565308
0.345094,0.063402,-1825.174316
0.347401,0.062447,-1824.651855
0.347978,0.062346,-1825.656006
0.347978,0.062346,-1824.811768
0.344695,0.062416,-1824.791138
0.345054,0.060865,-1825.229004
0.344633,0.061188,-1825.148926
0.345591,0.059413,-1826.726685
0.345665,0.060478,-1825.857666
0.346959,0.061662,-1825.008789
0.345135,0.060627,-1824.916992
0.343812,0.061621,-1825.439819
0.342734,0.060296,-1825.286133
0.342734,0.060296,-1824.421997
0.343704,0.061958,-1825.158447
0.34537,0.06095,-1824.077393
0.346079,0.060696,-1825.162109
0.345297,0.061808,-1825.002441
0.344778,0.062677,-1824.637207
0.345466,0.063272,-1824.127441
0.345466,0.063272,-1823.486328
0.345466,0.063272,-1825.095459
0.345332,0.064566,-1823.791626
0.347057,0.065801,-1824.974609
0.346907,0.06701,-1824.551025
0.346845,0.067158,-1824.409424
0.346197,0.06822,-1824.321899
0.346197,0.06822,-1823.623535
0.348048,0.068315,-1824.358887
0.347533,0.069717,-1825.276001
0.348363,0.069482,-1824.547241
0.348882,0.069249,-1824.982544
0.348882,0.069249,-1824.095703
0.348882,0.069249,-1823.801025
0.34898,0.070177,-1824.018555
0.349228,0.072279,-1824.7146
0.349363,0.072759,-1824.669678
0.349363,0.072759,-1824.176392
0.346844,0.072028,-1823.912964
0.349764,0.070558,-1824.6427
0.350885,0.070162,-1824.286743
0.350885,0.070162,-1824.013184
0.35085,0.068993,-1824.462769
0.350569,0.068081,-1824.83728
0.348104,0.068335,-1824.849854
0.346537,0.068938,-1824.189819
0.347067,0.069421,-1824.029419
0.347056,0.069162,-1824.606689
0.345518,0.069059,-1824.151245
0.345415,0.067756,-1823.851929
0.344764,0.067652,-1824.175781
0.34459,0.068115,-1824.55249
0.342615,0.068031,-1824.470337
0.342615,0.068031,-1823.616699
0.339491,0.067089,-1825.012817
0.339512,0.067053,-1824.849243
0.33764,0.066766,-1824.345703
0.337208,0.066508,-1824.42749
0.339146,0.064209,-1824.243408
0.339146,0.064209,-1824.429321
0.341852,0.064071,-1824.518555
0.337707,0.0636,-1824.457886
0.338552,0.062817,-1824.665283
0.338358,0.064091,-1824.3125
0.340878,0.063313,-1824.916504
0.342223,0.065153,-1824.574097
0.342223,0.065153,-1824.549194
0.343749,0.064266,-1824.78418
0.346674,0.065338,-1824.323975
0.348094,0.065533,-1824.366699
0.345937,0.067271,-1823.915283
0.347088,0.067931,-1824.594238
0.344897,0.067966,-1824.724243
0.343221,0.067358,-1823.820312
0.343447,0.067106,-1824.245117
0.341788,0.06767,-1824.152588
0.34327,0.064959,-1825.273438
0.345487,0.066531,-1824.410645
0.344062,0.066938,-1824.429443
0.344062,0.066938,-1824.137207
0.342165,0.066673,-1824.534546
0.341387,0.065082,-1825.042236
