mu,rho,ll
0.459627,0.116868,-2039.297241
0.459252,0.116527,-2039.996094
0.458184,0.117693,-2039.039551
0.457528,0.115442,-2038.889038
0.457528,0.115442,-2038.639771
0.456669,0.114227,-2038.661499
0.454788,0.114444,-2038.463623
0.455123,0.115893,-2038.444946
0.454553,0.116797,-2038.682373
0.456003,0.118243,-2038.141846
0.455235,0.119851,-2037.904541
0.455196,0.121149,-2038.191162
0.455586,0.11834,-2038.742188
0.456178,0.1172,-2038.062988
0.455058,0.116984,-2038.881592
0.45481,0.119235,-2038.265625
0.45481,0.119235,-2038.088989
0.455276,0.118976,-2037.729736
0.455276,0.118976,-2038.39209
0.455276,0.118976,-2038.609497
0.456687,0.120257,-2039.157959
0.458124,0.118805,-2038.946045
0.459336,0.118886,-2039.296143
0.4593,0.118457,-2038.545654
0.4593,0.118457,-2038.30835
0.459391,0.115825,-2038.599365
0.459391,0.115825,-2038.280762
0.460725,0.115321,-2039.71582
0.460725,0.115321,-2039.357056
0.460725,0.115321,-2039.340332
0.460452,0.116301,-2038.733765
0.459811,0.116516,-2039.095581
0.45837,0.115258,-2039.090332
0.457709,0.116797,-2040.042847
0.456612,0.113138,-2039.081543
0.456612,0.113138,-2038.578125
0.456612,0.113138,-2038.667236
0.45744,0.113727,-2038.718872
0.45744,0.113727,-2039.52002
0.456443,0.115199,-2038.729004
0.454831,0.116078,-2038.758667
0.454631,0.11575,-2037.104248
0.455597,0.11518,-2037.754639
0.455597,0.11518,-2038.392334
0.454639,0.116378,-2038.921021
0.454639,0.116378,-2038.490479
0.454639,0.116378,-2038.428955
0.45429,0.117692,-2038.886108
0.456259,0.116112,-2039.187988
0.455209,0.119821,-2037.35791
0.45427,0.119002,-2037.905396
0.454132,0.119874,-2038.646118
0.454132,0.119874,-2038.555176
0.45335,0.118623,-2037.849609
0.45335,0.118623,-2038.825439
0.45335,0.118623,-2037.818481
0.45335,0.118623,-2037.932739
0.452047,0.117383,-2039.05249
0.450331,0.11865,-2037.041016
0.450929,0.120634,-2037.768677
0.45179,0.12013,-2038.222412
0.450807,0.1201,-2037.961426
0.450762,0.120826,-2037.766846
0.451454,0.118349,-2037.310913
0.451261,0.115775,-2038.567871
0.451261,0.115775,-2038.394043
0.450377,0.113195,-2038.614136
0.449166,0.11384,-2037.477417
0.448882,0.115283,-2037.915771
0.448882,0.115283,-2037.757812
0.448882,0.115283,-2038.038696
0.448882,0.115283,-2038.744873
0.449998,0.117104,-2037.831055
0.448002,0.114846,-2038.320557
0.448002,0.114846,-2037.591064
0.448285,0.110116,-2038.42688
0.449893,0.110226,-2038.703979
0.450701,0.112847,-2039.131592
0.450912,0.112657,-2038.404541
0.452684,0.111372,-2038.857056
0.45313,0.109748,-2040.266357
0.454183,0.108101,-2037.901855
0.453838,0.107391,-2039.576416
0.453531,0.109222,-2039.019043
0.453531,0.109222,-2039.611816
0.455348,0.110891,-2038.651367
0.45363,0.108959,-2039.138916
0.45363,0.108959,-2038.634888
0.453595,0.108505,-2039.543213
0.453595,0.108505,-2039.115234
0.453595,0.108505,-2039.344971
0.455415,0.108922,-2039.317627
0.45401,0.107616,-2038.670654
0.453106,0.106322,-2040.282959
0.451808,0.10582,-2040.234619
0.450939,0.105396,-2039.123535
0.450853,0.105761,-2039.363037
0.45036,0.107862,-2039.036377
0.449284,0.107934,-2039.55481
0.447958,0.106905,-2038.399048
0.449298,0.106602,-2039.564209
0.449298,0.106602,-2039.02063
0.449679,0.103779,-2038.915283
0.449679,0.103779,-2039.85022
0.448757,0.10425,-2038.717529
0.448757,0.10425,-2039.32959
0.448433,0.105221,-2040.382568
0.450086,0.106389,-2039.697754
0.447198,0.107199,-2039.562866
0.448136,0.110265,-2038.461182
0.449238,0.113386,-2038.512939
0.448124,0.112932,-2037.765137
0.448496,0.111223,-2038.657959
0.450649,0.110908,-2038.467773
0.449691,0.109094,-2039.423828
0.448524,0.113271,-2038.240845
0.448524,0.113271,-2038.223877
0.448575,0.113658,-2037.752686
0.44681,0.113994,-2039.063721
0.44681,0.113994,-2037.268311
0.447423,0.11511,-2037.883789
0.447423,0.11511,-2037.291016
0.447144,0.116224,-2037.698242
0.446256,0.114883,-2037.613037
0.447218,0.113552,-2038.331543
0.446146,0.11566,-2037.881348
0.446418,0.113117,-2036.9552
0.445774,0.113622,-2037.144775
0.444074,0.113969,-2038.195557
0.444074,0.113969,-2038.068359
0.444913,0.114408,-2038.459961
0.44525,0.115825,-2037.56665
0.445352,0.116605,-2037.30603
0.445352,0.116605,-2037.918213
0.446381,0.117337,-2037.258301
0.448361,0.117976,-2036.737915
0.448537,0.118244,-2037.953613
0.448537,0.118244,-2037.177856
0.448537,0.118244,-2037.385742
0.447732,0.11799,-2037.975342
0.448959,0.119742,-2037.876709
0.448689,0.121366,-2038.929565
0.449794,0.121839,-2037.442261
0.448113,0.124271,-2037.24585
0.446927,0.127932,-2037.756592
0.445468,0.126796,-2037.271362
0.444053,0.125038,-2037.427734
0.443884,0.125382,-2036.93335
0.443884,0.125382,-2036.634033
0.443884,0.125382,-2036.651367
0.444087,0.121911,-2037.896606
0.444025,0.122347,-2037.344849
0.442544,0.121148,-2036.552734
0.442018,0.120722,-2037.786133
0.444181,0.121543,-2037.908447
0.442099,0.121643,-2036.750244
0.442812,0.12304,-2037.166504
0.442812,0.12304,-2036.272095
0.442594,0.121213,-2037.222656
0.443421,0.120826,-2037.467773
0.441282,0.121822,-2036.591797
0.443772,0.121334,-2037.393311
0.443728,0.119477,-2037.147949
0.444885,0.118182,-2037.532227
0.445614,0.120563,-2036.369385
0.445773,0.121243,-2037.520264
0.44561,0.123665,-2037.113037
0.444249,0.12175,-2037.124512
0.443338,0.121409,-2038.553101
0.443005,0.120977,-2038.022461
0.445763,0.118789,-2037.04248
0.445104,0.117271,-2038.813721
0.444271,0.120156,-2037.736206
0.442636,0.124475,-2037.416992
0.442616,0.121555,-2037.545288
0.442031,0.123188,-2037.213623
0.439969,0.122964,-2038.275146
0.439969,0.122964,-2037.351318
0.440196,0.12196,-2036.799683
0.440196,0.12196,-2037.204956
0.439417,0.12362,-2036.494629
0.440765,0.121632,-2037.76001
0.440365,0.122651,-2037.637329
0.439221,0.123911,-2036.845947
0.439656,0.12011,-2037.601074
0.439581,0.118456,-2038.204224
0.440817,0.117458,-2037.805054
0.443013,0.116154,-2037.746948
0.442577,0.115643,-2037.44043
0.441172,0.11532,-2036.936279
0.439907,0.117619,-2037.502563
0.440175,0.119677,-2037.931274
0.438903,0.117311,-2037.81311
0.438903,0.117311,-2037.932373
0.438102,0.119059,-2038.054565
0.437146,0.118407,-2037.874634
0.438738,0.118873,-2036.639893
0.437756,0.117772,-2037.486572
0.437756,0.117772,-2036.943115
0.435866,0.118079,-2037.344482
0.435866,0.118079,-2036.933105
0.435866,0.118079,-2037.308105
0.434372,0.114084,-2037.308594
0.434691,0.116887,-2038.323608
0.434691,0.116887,-2038.086914
0.434691,0.116887,-2036.753174
0.435652,0.119691,-2037.980225
0.436476,0.119076,-2036.899658
0.43777,0.121157,-2036.415161
0.436955,0.12079,-2036.943848
0.436955,0.12079,-2036.871826
0.436955,0.12079,-2037.252441
0.436238,0.119286,-2037.942993
0.436238,0.119286,-2037.504639
0.435458,0.119328,-2037.781494
0.435458,0.119328,-2036.859009
0.433017,0.11494,-2037.321777
0.433017,0.11494,-2038.032227
0.431758,0.111945,-2037.429321
0.43141,0.111964,-2037.99353
0.43141,0.111964,-2037.704346
0.431804,0.113192,-2037.595459
0.432101,0.116037,-2037.190796
0.433868,0.11705,-2038.314697
0.434273,0.116937,-2037.609863
0.434819,0.116642,-2036.867676
0.433878,0.117671,-2037.783203
0.432503,0.116837,-2037.510254
0.432066,0.117237,-2037.74939
0.434241,0.118206,-2037.259521
0.434241,0.118206,-2035.637695
0.435399,0.118425,-2037.298828
0.434706,0.122419,-2037.651001
0.435571,0.122429,-2037.151978
0.435399,0.122673,-2037.394775
0.436199,0.123688,-2036.792847
0.439202,0.124599,-2037.660645
0.439202,0.124599,-2037.005371
0.43901,0.120963,-2037.299316
0.438163,0.120843,-2037.373535
0.437339,0.12005,-2036.498169
0.438437,0.118586,-2036.73291
0.438437,0.118586,-2037.146729
0.438437,0.118586,-2036.906006
0.440078,0.11968,-2036.950439
0.440662,0.123198,-2037.130615
0.439385,0.122987,-2037.567749
0.439385,0.122987,-2036.966431
0.439894,0.125038,-2037.032471
0.439625,0.124312,-2037.159424
0.43839,0.123937,-2037.532227
0.43633,0.125023,-2037.165649
0.436345,0.127257,-2037.422607
0.436484,0.128168,-2038.724365
0.434606,0.125616,-2037.044556
0.434606,0.125616,-2036.463135
0.435399,0.123533,-2037.606445
0.435269,0.123516,-2037.0
0.437773,0.121795,-2037.726318
0.437773,0.121795,-2037.027344
0.436829,0.121845,-2037.273438
0.436909,0.122765,-2037.519775
0.436816,0.123609,-2036.70813
0.43548,0.12302,-2037.454346
0.434246,0.122554,-2037.88501
0.436582,0.125511,-2037.798828
0.436566,0.123825,-2037.511719
0.435115,0.124232,-2036.026123
0.436376,0.123871,-2037.263184
0.435968,0.123366,-2036.771729
0.435677,0.122779,-2036.842773
0.436672,0.120727,-2038.204468
0.436879,0.121006,-2037.747925
0.43581,0.121453,-2037.649292
0.434259,0.120911,-2036.685059
0.436479,0.118504,-2037.521729
0.436479,0.118504,-2036.7948
0.436479,0.118504,-2037.073364
0.437824,0.118628,-2037.099854
0.438745,0.117845,-2037.359741
0.439101,0.116412,-2038.164062
0.437728,0.118043,-2037.708008
0.436826,0.117801,-2038.078857
0.437371,0.119492,-2037.369019
0.437135,0.1193,-2037.225342
0.436861,0.121305,-2038.147095
0.435871,0.122898,-2037.342041
0.436324,0.12366,-2036.976318
0.435334,0.124447,-2037.555908
0.43546,0.125263,-2037.992432
0.434944,0.122637,-2036.609619
0.434937,0.123642,-2037.06543
0.434937,0.123642,-2037.342773
0.433284,0.124431,-2037.076904
0.433284,0.124431,-2037.482422
0.434166,0.121619,-2037.747925
0.434166,0.121619,-2036.832031
0.43511,0.119805,-2037.155029
0.4385,0.119605,-2037.749634
0.438377,0.116543,-2037.916016
0.439791,0.116208,-2037.644287
0.439791,0.116208,-2037.986084
0.439667,0.118857,-2037.560059
0.439806,0.119295,-2037.601318
0.439806,0.119295,-2037.169434
0.439373,0.118044,-2036.879395
0.439578,0.117919,-2037.040527
0.437406,0.117478,-2037.525146
0.438341,0.115756,-2037.613037
0.438341,0.115756,-2037.610474
0.440342,0.113866,-2036.703003
0.44246,0.115518,-2038.884521
0.441604,0.115319,-2037.459229
0.441064,0.116136,-2037.189819
0.4414,0.117444,-2037.649902
0.44126,0.115576,-2037.658203
0.441908,0.114759,-2038.256958
0.442781,0.114186,-2038.077637
0.44299,0.113487,-2038.289307
0.44299,0.113487,-2038.303345
0.442848,0.113633,-2038.389648
0.443619,0.115877,-2038.344604
0.442472,0.114599,-2037.342529
0.442472,0.114599,-2037.947021
0.441562,0.114895,-2037.732178
0.442042,0.117849,-2036.930176
0.441045,0.118824,-2037.039307
0.441591,0.119194,-2037.959595
0.441822,0.118088,-2037.671875
0.441822,0.118088,-2037.57959
0.442653,0.120875,-2036.510986
0.442653,0.120875,-2036.283936
0.442343,0.119,-2037.825439
0.443182,0.116321,-2037.344727
0.443193,0.11481,-2038.090332
0.443585,0.113132,-2037.708374
0.443291,0.112566,-2038.310791
0.443291,0.112566,-2037.54126
0.442594,0.11345,-2035.923584
0.444156,0.114034,-2038.104492
0.444156,0.114034,-2037.401611
0.443128,0.113345,-2038.338623
0.442471,0.115435,-2038.027588
0.442712,0.116523,-2037.437134
0.441243,0.115418,-2038.150635
0.44141,0.114937,-2037.249268
0.440012,0.115928,-2037.125244
0.440012,0.115928,-2037.359131
0.440012,0.115928,-2037.546509
0.440401,0.116923,-2038.087402
0.440401,0.116923,-2036.862549
0.439002,0.119581,-2037.316162
0.439002,0.119581,-2036.2948
0.438153,0.118331,-2037.347778
0.439276,0.117155,-2036.929321
0.441306,0.118619,-2036.712158
0.441429,0.120843,-2038.282471
0.440448,0.121986,-2037.465576
0.440448,0.121986,-2037.630127
0.440448,0.121986,-2036.065186
0.440448,0.121986,-2036.956787
0.441908,0.125883,-2036.703979
0.441908,0.125883,-2037.279541
0.44175,0.125206,-2037.185303
0.442176,0.122944,-2037.894531
0.440816,0.122916,-2037.33667
0.439112,0.125163,-2036.075317
0.439192,0.125707,-2037.893066
0.44024,0.127637,-2037.388794
0.439964,0.125798,-2037.236816
0.439473,0.126648,-2037.646973
0.439473,0.126648,-2036.57666
0.438396,0.126338,-2037.520752
0.437937,0.124932,-2037.352295
0.438592,0.122432,-2036.904785
0.437903,0.123778,-2036.772949
0.437903,0.123778,-2037.235107
0.437903,0.123778,-2036.212402
0.437305,0.123457,-2037.72583
0.437305,0.123457,-2037.135254
0.435209,0.12109,-2037.494873
0.435781,0.120345,-2037.836182
0.435781,0.120345,-2036.785156
0.433783,0.120784,-2037.312378
0.435302,0.120126,-2037.52417
0.435956,0.119119,-2037.583496
0.435304,0.123205,-2036.726074
0.433007,0.125158,-2037.405518
0.434794,0.12675,-2035.713623
0.434915,0.127481,-2037.724365
0.434915,0.127481,-2037.037354
0.436718,0.128424,-2036.66748
0.436865,0.12788,-2036.995239
0.436375,0.125826,-2037.251343
0.436701,0.126498,-2037.860596
0.437444,0.125498,-2037.359497
0.438091,0.125977,-2037.554199
0.438091,0.125977,-2037.671143
0.437118,0.124728,-2037.728027
0.437265,0.123251,-2037.207397
0.436558,0.123091,-2036.750732
0.436558,0.123091,-2035.969482
0.436832,0.124301,-2036.619385
0.438458,0.128743,-2038.666626
0.438243,0.129384,-2037.402344
0.436243,0.130614,-2037.222168
0.436149,0.131075,-2037.81665
0.437212,0.131004,-2037.534668
0.43562,0.130536,-2037.841064
0.43562,0.130536,-2036.556641
0.434313,0.127487,-2038.28125
0.434532,0.127006,-2037.173584
0.434692,0.125173,-2036.667969
0.434692,0.125173,-2036.584229
0.435218,0.123248,-2038.898682
0.43627,0.122138,-2037.404419
0.437945,0.118495,-2037.245972
0.438108,0.117421,-2037.556396
0.438108,0.117421,-2037.27124
0.439487,0.116894,-2038.49292
0.439487,0.116894,-2037.602295
0.438136,0.115553,-2037.803467
0.439368,0.114504,-2038.052246
0.438617,0.116998,-2037.996582
0.438401,0.118049,-2037.726074
0.43904,0.118244,-2037.791748
0.439909,0.119635,-2037.803467
0.439909,0.119635,-2037.306152
0.438061,0.12039,-2037.333252
0.437638,0.122436,-2037.383057
0.437035,0.120462,-2036.723389
0.437937,0.123132,-2037.719482
0.437937,0.123132,-2037.081177
0.438165,0.125325,-2037.120972
0.438487,0.128029,-2036.75
0.437752,0.128513,-2037.866699
0.438471,0.126723,-2038.125732
0.439853,0.12495,-2037.590332
0.440407,0.121398,-2037.698486
0.441038,0.120981,-2036.055298
0.441038,0.120981,-2038.286133
0.441927,0.123148,-2037.161621
0.443302,0.124167,-2037.004639
0.443302,0.124167,-2036.768555
0.443302,0.124167,-2036.460449
0.444078,0.121872,-2036.850586
0.445017,0.122937,-2037.043823
0.444308,0.123283,-2038.154297
0.4451,0.125621,-2037.610718
0.443987,0.129059,-2036.835205
0.446124,0.130249,-2037.618164
0.445865,0.131232,-2038.198242
0.445292,0.130314,-2037.763672
0.445292,0.130314,-2037.609253
0.445292,0.130314,-2037.418213
0.445292,0.130314,-2037.66687
0.444023,0.129763,-2038.125366
0.445813,0.129025,-2038.113525
0.445813,0.129025,-2038.528809
0.445196,0.129166,-2037.580322
0.44399,0.129451,-2036.836548
0.445018,0.128447,-2037.164551
0.445204,0.126795,-2038.24585
0.443228,0.12689,-2037.224121
0.441983,0.124324,-2037.893066
0.441963,0.124392,-2036.946045
0.442721,0.122773,-2037.656982
0.442923,0.123286,-2037.859741
0.442923,0.123286,-2037.0271
0.441695,0.12325,-2037.776123
0.440603,0.122662,-2037.319946
0.439582,0.122635,-2036.592529
0.436671,0.121181,-2036.652832
0.436654,0.120278,-2037.876953
0.436654,0.120278,-2036.755371
0.436654,0.120278,-2036.767578
0.436654,0.120278,-2036.430664
0.436208,0.123309,-2036.560181
0.434645,0.121099,-2037.46228
0.435388,0.119176,-2038.209106
0.435498,0.11958,-2037.583252
0.43403,0.118675,-2037.780273
0.434104,0.120028,-2038.197998
0.434104,0.120028,-2037.194458
0.434104,0.120028,-2037.279785
0.43438,0.12081,-2036.962158
0.43438,0.12081,-2036.842285
0.434348,0.119785,-2037.121094
0.434348,0.119785,-2037.593994
0.434348,0.119785,-2037.136475
0.433359,0.120004,-2037.46167
0.43207,0.119408,-2036.900879
0.429819,0.120334,-2037.239258
0.429819,0.120334,-2037.414185
0.430862,0.118899,-2037.820923
0.43374,0.118459,-2038.052002
0.433131,0.120732,-2036.889404
0.433813,0.122679,-2038.115967
0.433813,0.122679,-2036.84375
0.435195,0.121284,-2037.360962
0.436354,0.121799,-2036.347656
0.43719,0.121232,-2037.063721
0.437277,0.120084,-2037.85376
0.440568,0.120052,-2037.145996
0.441132,0.122073,-2037.727173
0.441143,0.121659,-2036.638672
0.439991,0.125646,-2036.965088
0.440198,0.125098,-2036.57959
0.439191,0.126402,-2036.815308
0.436769,0.126302,-2037.304932
0.436414,0.127509,-2037.655273
0.436654,0.126839,-2038.744873
0.438784,0.12411,-2037.662842
0.439081,0.126363,-2038.144409
0.439523,0.12588,-2038.002441
0.440035,0.127445,-2037.84668
0.440374,0.126727,-2037.52124
0.440374,0.126727,-2036.580688
0.439996,0.125308,-2037.227661
0.440671,0.125052,-2036.578491
0.439637,0.124939,-2036.686768
0.440664,0.127003,-2037.192017
0.440635,0.12713,-2037.813477
0.439398,0.12652,-2036.393921
0.439398,0.12652,-2037.116211
0.439086,0.126103,-2036.889893
0.438767,0.124254,-2036.033325
0.439992,0.122124,-2037.533813
0.440333,0.125087,-2037.051514
0.439453,0.124255,-2036.834961
0.439071,0.125094,-2037.917603
0.440688,0.125759,-2037.485107
0.43975,0.123871,-2036.37146
0.439438,0.126764,-2037.630737
0.439143,0.128692,-2037.355713
0.439143,0.128692,-2036.789062
0.439846,0.127153,-2036.915283
0.438851,0.126939,-2036.938721
0.438851,0.126939,-2037.054077
0.438851,0.126939,-2036.917236
0.439247,0.126582,-2037.75293
0.437975,0.126605,-2037.466553
0.437093,0.126027,-2036.740234
0.434968,0.124653,-2038.3396
0.434006,0.126067,-2036.92627
0.433421,0.127649,-2037.239258
0.431592,0.12763,-2037.374878
0.432221,0.126267,-2038.30127
0.429961,0.126418,-2038.144287
0.429961,0.126418,-2036.997437
0.431889,0.12646,-2037.727295
0.432275,0.127545,-2036.904419
0.432275,0.127545,-2036.76062
0.433978,0.128761,-2038.605713
0.431844,0.128218,-2037.803711
0.431654,0.125359,-2037.898438
0.43193,0.126478,-2037.209961
0.431738,0.126166,-2037.799194
0.431738,0.126166,-2037.790771
0.431738,0.126166,-2037.740234
0.430895,0.125047,-2036.876465
0.430196,0.125096,-2038.771118
0.429958,0.124734,-2037.980469
0.429634,0.124801,-2037.323242
0.42898,0.122988,-2037.567261
0.42898,0.122988,-2037.217529
0.428713,0.12249,-2037.157227
0.428713,0.12249,-2036.631836
0.429384,0.12197,-2037.877075
0.430018,0.124007,-2036.90979
0.430018,0.124007,-2037.508789
0.429186,0.121418,-2037.89563
0.429597,0.121481,-2037.508545
0.430337,0.123298,-2037.513306
0.431402,0.120635,-2037.425781
0.430158,0.119397,-2036.915649
0.429377,0.119675,-2037.996826
0.428531,0.12027,-2037.735596
0.426992,0.119562,-2037.459595
0.428563,0.11831,-2036.589233
0.430047,0.117786,-2037.974365
0.429391,0.119063,-2037.446045
0.431032,0.119658,-2037.268555
0.433587,0.121331,-2036.776123
0.433587,0.121331,-2037.230713
0.433587,0.121331,-2037.424072
0.435259,0.120609,-2038.114258
0.435879,0.120145,-2037.814941
0.435879,0.120145,-2036.895996
0.435879,0.120145,-2035.943604
0.436638,0.118633,-2037.490234
0.436638,0.118633,-2036.453735
0.43795,0.118912,-2037.546265
0.438155,0.122026,-2037.504883
0.437915,0.12152,-2037.389526
0.437915,0.12152,-2037.377441
0.43713,0.120399,-2037.890381
0.436105,0.119505,-2036.896973
0.437341,0.117839,-2037.733887
0.436535,0.11786,-2036.140625
0.436113,0.116457,-2037.870117
0.437871,0.117457,-2037.459473
0.437627,0.11828,-2037.762329
0.43857,0.118909,-2037.792236
0.438005,0.120528,-2037.114624
0.43922,0.122237,-2038.106445
0.43922,0.122237,-2037.493408
0.439187,0.122343,-2037.695312
0.439609,0.120679,-2036.817017
0.440404,0.122715,-2036.949829
0.440404,0.122715,-2037.182129
0.441903,0.122311,-2038.156006
0.443533,0.12327,-2037.303711
0.444021,0.122028,-2038.46582
0.443451,0.123366,-2037.732666
0.44256,0.12293,-2037.077148
0.443338,0.123312,-2036.654297
0.443087,0.12116,-2037.814453
0.443087,0.12116,-2037.449585
0.443407,0.122598,-2037.579224
0.443407,0.122598,-2036.635742
0.443407,0.122598,-2037.703003
0.442332,0.123883,-2037.015259
0.442466,0.123203,-2036.423584
0.439148,0.123983,-2037.737305
0.440679,0.121872,-2038.737915
0.437947,0.122523,-2037.745728
0.438102,0.121276,-2037.207397
0.439241,0.121226,-2037.345459
0.440736,0.120521,-2036.451904
0.44085,0.120305,-2036.835449
0.44235,0.118786,-2037.468018
0.441568,0.119212,-2037.360596
0.441568,0.119212,-2037.465942
0.440229,0.118438,-2037.856079
0.44155,0.118438,-2037.657227
0.442941,0.118216,-2037.70105
0.44386,0.116578,-2038.028076
0.445626,0.114835,-2037.874756
0.446458,0.115333,-2037.427124
0.448717,0.114583,-2039.147461
0.448498,0.116021,-2037.794434
0.449774,0.11443,-2038.02417
