idx,alpha,mu,omega,rho,loglike
2378,0.05,0.2736,0.0,0.1568,-1561.8345947265625
2379,0.05,0.2736,0.0,0.1592,-1562.281982421875
2380,0.05,0.2736,0.0,0.1616,-1562.79345703125
2381,0.05,0.2736,0.0,0.164,-1563.62158203125
2382,0.05,0.2736,0.0,0.1664,-1563.946044921875
2383,0.05,0.2736,0.0,0.1688,-1566.01513671875
2384,0.05,0.2736,0.0,0.1712,-1565.78466796875
2385,0.05,0.2736,0.0,0.1736,-1567.1009521484375
2386,0.05,0.2736,0.0,0.176,-1568.4671630859375
2387,0.05,0.2736,0.0,0.1784,-1569.419677734375
2388,0.05,0.2736,0.0,0.1808,-1570.5777587890625
2389,0.05,0.2736,0.0,0.1832,-1571.8594970703125
2390,0.05,0.2736,0.0,0.1856,-1573.402099609375
2391,0.05,0.2736,0.0,0.188,-1574.235107421875
2392,0.05,0.2736,0.0,0.1904,-1574.591796875
2393,0.05,0.2736,0.0,0.1928,-1576.134765625
2394,0.05,0.2736,0.0,0.1952,-1577.014404296875
2395,0.05,0.2736,0.0,0.1976,-1578.809326171875
2396,0.05,0.2736,0.0,0.2,-1579.752197265625
2397,0.05,0.2752,0.0,0.08,-1580.2130126953125
2398,0.05,0.2752,0.0,0.0824,-1577.810546875
2399,0.05,0.2752,0.0,0.0848,-1576.093994140625
2400,0.05,0.2752,0.0,0.0872,-1573.5782470703125
2401,0.05,0.2752,0.0,0.0896,-1571.422607421875
2402,0.05,0.2752,0.0,0.092,-1570.273193359375
2403,0.05,0.2752,0.0,0.0944,-1567.950927734375
2404,0.05,0.2752,0.0,0.0968,-1566.9508056640625
2405,0.05,0.2752,0.0,0.0992,-1565.8515625
2406,0.05,0.2752,0.0,0.1016,-1564.5556640625
2407,0.05,0.2752,0.0,0.104,-1563.4990234375
2408,0.05,0.2752,0.0,0.1064,-1561.8585205078125
2409,0.05,0.2752,0.0,0.1088,-1562.1715087890625
2410,0.05,0.2752,0.0,0.1112,-1560.707763671875
2411,0.05,0.2752,0.0,0.1136,-1559.6953125
2412,0.05,0.2752,0.0,0.116,-1559.8463134765625
2413,0.05,0.2752,0.0,0.1184,-1559.607421875
2414,0.05,0.2752,0.0,0.1208,-1559.438720703125
2415,0.05,0.2752,0.0,0.1232,-1558.8231201171875
2416,0.05,0.2752,0.0,0.1256,-1558.0869140625
2417,0.05,0.2752,0.0,0.128,-1558.139892578125
2418,0.05,0.2752,0.0,0.1304,-1558.7601318359375
2419,0.05,0.2752,0.0,0.1328,-1557.85009765625
2420,0.05,0.2752,0.0,0.1352,-1558.353515625
2421,0.05,0.2752,0.0,0.1376,-1558.416748046875
2422,0.05,0.2752,0.0,0.14,-1558.4227294921875
2423,0.05,0.2752,0.0,0.1424,-1558.9833984375
2424,0.05,0.2752,0.0,0.1448,-1559.9486083984375
2425,0.05,0.2752,0.0,0.1472,-1560.2957763671875
2426,0.05,0.2752,0.0,0.1496,-1560.298828125
2427,0.05,0.2752,0.0,0.152,-1560.7659912109375
2428,0.05,0.2752,0.0,0.1544,-1561.8753662109375
2429,0.05,0.2752,0.0,0.1568,-1562.2623291015625
2430,0.05,0.2752,0.0,0.1592,-1562.442138671875
2431,0.05,0.2752,0.0,0.1616,-1563.718994140625
2432,0.05,0.2752,0.0,0.164,-1564.5218505859375
2433,0.05,0.2752,0.0,0.1664,-1565.4442138671875
2434,0.05,0.2752,0.0,0.1688,-1566.255859375
2435,0.05,0.2752,0.0,0.1712,-1566.72998046875
2436,0.05,0.2752,0.0,0.1736,-1568.615966796875
2437,0.05,0.2752,0.0,0.176,-1569.2703857421875
2438,0.05,0.2752,0.0,0.1784,-1569.8419189453125
2439,0.05,0.2752,0.0,0.1808,-1571.2294921875
2440,0.05,0.2752,0.0,0.1832,-1572.09912109375
2441,0.05,0.2752,0.0,0.1856,-1573.7481689453125
2442,0.05,0.2752,0.0,0.188,-1574.7337646484375
2443,0.05,0.2752,0.0,0.1904,-1576.565673828125
2444,0.05,0.2752,0.0,0.1928,-1577.1160888671875
2445,0.05,0.2752,0.0,0.1952,-1578.684326171875
2446,0.05,0.2752,0.0,0.1976,-1579.685546875
2447,0.05,0.2752,0.0,0.2,-1581.8450927734375
2448,0.05,0.2768,0.0,0.08,-1581.0843505859375
2449,0.05,0.2768,0.0,0.0824,-1578.81884765625
2450,0.05,0.2768,0.0,0.0848,-1577.26611328125
2451,0.05,0.2768,0.0,0.0872,-1574.776611328125
2452,0.05,0.2768,0.0,0.0896,-1572.626220703125
2453,0.05,0.2768,0.0,0.092,-1570.5413818359375
2454,0.05,0.2768,0.0,0.0944,-1569.6624755859375
2455,0.05,0.2768,0.0,0.0968,-1566.976806640625
2456,0.05,0.2768,0.0,0.0992,-1566.960693359375
2457,0.05,0.2768,0.0,0.1016,-1565.0684814453125
2458,0.05,0.2768,0.0,0.104,-1564.249755859375
2459,0.05,0.2768,0.0,0.1064,-1563.046875
2460,0.05,0.2768,0.0,0.1088,-1562.74853515625
2461,0.05,0.2768,0.0,0.1112,-1561.717041015625
2462,0.05,0.2768,0.0,0.1136,-1561.32861328125
2463,0.05,0.2768,0.0,0.116,-1560.5325927734375
2464,0.05,0.2768,0.0,0.1184,-1560.2041015625
2465,0.05,0.2768,0.0,0.1208,-1559.09521484375
2466,0.05,0.2768,0.0,0.1232,-1559.779052734375
2467,0.05,0.2768,0.0,0.1256,-1559.32666015625
2468,0.05,0.2768,0.0,0.128,-1559.489013671875
2469,0.05,0.2768,0.0,0.1304,-1559.424560546875
2470,0.05,0.2768,0.0,0.1328,-1559.096435546875
2471,0.05,0.2768,0.0,0.1352,-1559.11083984375
2472,0.05,0.2768,0.0,0.1376,-1559.090087890625
2473,0.05,0.2768,0.0,0.14,-1559.88232421875
2474,0.05,0.2768,0.0,0.1424,-1559.414794921875
2475,0.05,0.2768,0.0,0.1448,-1559.902099609375
2476,0.05,0.2768,0.0,0.1472,-1561.001220703125
2477,0.05,0.2768,0.0,0.1496,-1561.50146484375
2478,0.05,0.2768,0.0,0.152,-1561.5791015625
2479,0.05,0.2768,0.0,0.1544,-1562.762451171875
2480,0.05,0.2768,0.0,0.1568,-1563.13427734375
2481,0.05,0.2768,0.0,0.1592,-1563.73193359375
2482,0.05,0.2768,0.0,0.1616,-1565.232421875
2483,0.05,0.2768,0.0,0.164,-1565.271240234375
2484,0.05,0.2768,0.0,0.1664,-1566.0252685546875
2485,0.05,0.2768,0.0,0.1688,-1567.369140625
2486,0.05,0.2768,0.0,0.1712,-1568.109619140625
2487,0.05,0.2768,0.0,0.1736,-1569.20166015625
2488,0.05,0.2768,0.0,0.176,-1570.501708984375
2489,0.05,0.2768,0.0,0.1784,-1571.685302734375
2490,0.05,0.2768,0.0,0.1808,-1572.06591796875
2491,0.05,0.2768,0.0,0.1832,-1573.76513671875
2492,0.05,0.2768,0.0,0.1856,-1575.015380859375
2493,0.05,0.2768,0.0,0.188,-1575.662841796875
2494,0.05,0.2768,0.0,0.1904,-1577.3018798828125
2495,0.05,0.2768,0.0,0.1928,-1578.39501953125
2496,0.05,0.2768,0.0,0.1952,-1579.886474609375
2497,0.05,0.2768,0.0,0.1976,-1581.445556640625
2498,0.05,0.2768,0.0,0.2,-1581.953125
2499,0.05,0.2784,0.0,0.08,-1581.799072265625
2500,0.05,0.2784,0.0,0.0824,-1578.7222900390625
2501,0.05,0.2784,0.0,0.0848,-1577.4443359375
2502,0.05,0.2784,0.0,0.0872,-1575.71044921875
2503,0.05,0.2784,0.0,0.0896,-1573.479736328125
2504,0.05,0.2784,0.0,0.092,-1571.6356201171875
2505,0.05,0.2784,0.0,0.0944,-1570.145751953125
2506,0.05,0.2784,0.0,0.0968,-1568.474365234375
2507,0.05,0.2784,0.0,0.0992,-1567.8675537109375
2508,0.05,0.2784,0.0,0.1016,-1566.052490234375
2509,0.05,0.2784,0.0,0.104,-1565.2666015625
2510,0.05,0.2784,0.0,0.1064,-1564.4146728515625
2511,0.05,0.2784,0.0,0.1088,-1562.8768310546875
2512,0.05,0.2784,0.0,0.1112,-1562.9737548828125
2513,0.05,0.2784,0.0,0.1136,-1562.2532958984375
2514,0.05,0.2784,0.0,0.116,-1561.119140625
2515,0.05,0.2784,0.0,0.1184,-1561.0191650390625
2516,0.05,0.2784,0.0,0.1208,-1560.16064453125
2517,0.05,0.2784,0.0,0.1232,-1559.904296875
2518,0.05,0.2784,0.0,0.1256,-1560.3974609375
2519,0.05,0.2784,0.0,0.128,-1559.9619140625
2520,0.05,0.2784,0.0,0.1304,-1560.4674072265625
2521,0.05,0.2784,0.0,0.1328,-1560.029296875
2522,0.05,0.2784,0.0,0.1352,-1560.3369140625
2523,0.05,0.2784,0.0,0.1376,-1560.278564453125
2524,0.05,0.2784,0.0,0.14,-1560.12890625
2525,0.05,0.2784,0.0,0.1424,-1560.9576416015625
2526,0.05,0.2784,0.0,0.1448,-1561.3397216796875
2527,0.05,0.2784,0.0,0.1472,-1561.8240966796875
2528,0.05,0.2784,0.0,0.1496,-1562.425048828125
2529,0.05,0.2784,0.0,0.152,-1562.939208984375
2530,0.05,0.2784,0.0,0.1544,-1563.544677734375
2531,0.05,0.2784,0.0,0.1568,-1564.767333984375
2532,0.05,0.2784,0.0,0.1592,-1565.0338134765625
2533,0.05,0.2784,0.0,0.1616,-1565.605224609375
2534,0.05,0.2784,0.0,0.164,-1566.500244140625
2535,0.05,0.2784,0.0,0.1664,-1567.4774169921875
2536,0.05,0.2784,0.0,0.1688,-1569.015869140625
2537,0.05,0.2784,0.0,0.1712,-1569.6351318359375
2538,0.05,0.2784,0.0,0.1736,-1570.1754150390625
2539,0.05,0.2784,0.0,0.176,-1570.70068359375
2540,0.05,0.2784,0.0,0.1784,-1571.495849609375
2541,0.05,0.2784,0.0,0.1808,-1573.2786865234375
2542,0.05,0.2784,0.0,0.1832,-1574.512939453125
2543,0.05,0.2784,0.0,0.1856,-1575.85107421875
2544,0.05,0.2784,0.0,0.188,-1576.5716552734375
2545,0.05,0.2784,0.0,0.1904,-1577.925048828125
2546,0.05,0.2784,0.0,0.1928,-1579.9400634765625
2547,0.05,0.2784,0.0,0.1952,-1580.697509765625
2548,0.05,0.2784,0.0,0.1976,-1582.3687744140625
2549,0.05,0.2784,0.0,0.2,-1583.967041015625
2550,0.05,0.28,0.0,0.08,-1583.32080078125
2551,0.05,0.28,0.0,0.0824,-1580.449462890625
2552,0.05,0.28,0.0,0.0848,-1578.3642578125
2553,0.05,0.28,0.0,0.0872,-1576.83056640625
2554,0.05,0.28,0.0,0.0896,-1574.055908203125
2555,0.05,0.28,0.0,0.092,-1572.62841796875
2556,0.05,0.28,0.0,0.0944,-1570.771728515625
2557,0.05,0.28,0.0,0.0968,-1569.31640625
2558,0.05,0.28,0.0,0.0992,-1568.56103515625
2559,0.05,0.28,0.0,0.1016,-1566.819580078125
2560,0.05,0.28,0.0,0.104,-1565.63916015625
2561,0.05,0.28,0.0,0.1064,-1565.02734375
2562,0.05,0.28,0.0,0.1088,-1564.3822021484375
2563,0.05,0.28,0.0,0.1112,-1563.6666259765625
2564,0.05,0.28,0.0,0.1136,-1562.535888671875
2565,0.05,0.28,0.0,0.116,-1562.41796875
2566,0.05,0.28,0.0,0.1184,-1561.2579345703125
2567,0.05,0.28,0.0,0.1208,-1561.654052734375
2568,0.05,0.28,0.0,0.1232,-1561.7362060546875
2569,0.05,0.28,0.0,0.1256,-1561.63427734375
2570,0.05,0.28,0.0,0.128,-1560.58251953125
2571,0.05,0.28,0.0,0.1304,-1560.7994384765625
2572,0.05,0.28,0.0,0.1328,-1561.3421630859375
2573,0.05,0.28,0.0,0.1352,-1560.855712890625
2574,0.05,0.28,0.0,0.1376,-1561.654052734375
2575,0.05,0.28,0.0,0.14,-1561.697265625
2576,0.05,0.28,0.0,0.1424,-1561.259765625
2577,0.05,0.28,0.0,0.1448,-1561.7275390625
2578,0.05,0.28,0.0,0.1472,-1561.9896240234375
2579,0.05,0.28,0.0,0.1496,-1563.21923828125
2580,0.05,0.28,0.0,0.152,-1563.3245849609375
2581,0.05,0.28,0.0,0.1544,-1564.0523681640625
2582,0.05,0.28,0.0,0.1568,-1565.1005859375
2583,0.05,0.28,0.0,0.1592,-1565.37890625
2584,0.05,0.28,0.0,0.1616,-1566.1456298828125
2585,0.05,0.28,0.0,0.164,-1567.73876953125
2586,0.05,0.28,0.0,0.1664,-1567.59765625
2587,0.05,0.28,0.0,0.1688,-1569.245361328125
2588,0.05,0.28,0.0,0.1712,-1569.691650390625
2589,0.05,0.28,0.0,0.1736,-1570.994873046875
2590,0.05,0.28,0.0,0.176,-1571.471923828125
2591,0.05,0.28,0.0,0.1784,-1573.38427734375
2592,0.05,0.28,0.0,0.1808,-1574.35009765625
2593,0.05,0.28,0.0,0.1832,-1575.3538818359375
2594,0.05,0.28,0.0,0.1856,-1576.3895263671875
2595,0.05,0.28,0.0,0.188,-1577.4501953125
2596,0.05,0.28,0.0,0.1904,-1578.443359375
2597,0.05,0.28,0.0,0.1928,-1581.170654296875
2598,0.05,0.28,0.0,0.1952,-1581.0830078125
2599,0.05,0.28,0.0,0.1976,-1583.2232666015625
2600,0.05,0.28,0.0,0.2,-1584.169921875
