mu,rho,ll
0.22296,0.119531,-1545.262207
0.22296,0.119531,-1540.759155
0.22296,0.119531,-1551.359375
0.22296,0.119531,-1555.36853
0.22296,0.119531,-1549.5
0.222901,0.119618,-1542.83667
0.22355,0.118104,-1534.705688
0.222828,0.116877,-1539.5979
0.222828,0.116877,-1551.44397
0.223112,0.115751,-1551.120361
0.223112,0.115751,-1540.574951
0.223112,0.115751,-1555.366455
0.223687,0.114397,-1547.177368
0.223687,0.114397,-1554.411621
0.223743,0.113645,-1561.361328
0.223515,0.115191,-1540.166992
0.223515,0.115191,-1552.603149
0.223515,0.115191,-1560.73877
0.223515,0.115191,-1546.859375
0.223515,0.115191,-1559.312988
0.223515,0.115191,-1538.421021
0.224442,0.116869,-1544.647461
0.223847,0.117324,-1541.354004
0.223023,0.116423,-1535.028076
0.225474,0.116281,-1543.316406
0.225204,0.11476,-1549.753296
0.225141,0.115847,-1534.40332
0.223639,0.114881,-1547.480225
0.224092,0.114828,-1543.970947
0.224625,0.11357,-1551.928833
0.223145,0.114656,-1558.454346
0.222614,0.114864,-1546.538818
0.221935,0.116218,-1551.429688
0.221935,0.116218,-1555.314819
0.221573,0.114832,-1546.491211
0.221573,0.114832,-1565.237305
0.221907,0.11607,-1557.980469
0.221766,0.115232,-1555.296143
0.221766,0.115232,-1553.544189
0.221766,0.115232,-1562.941772
0.221907,0.114142,-1552.843262
0.221907,0.114142,-1552.184082
0.22111,0.113043,-1563.354004
0.22111,0.113043,-1551.031006
0.221823,0.111787,-1553.542236
0.221823,0.111787,-1557.298584
0.222801,0.111068,-1551.345825
0.222801,0.111068,-1562.350098
0.222801,0.111068,-1557.692993
0.222801,0.111068,-1557.575439
0.222801,0.111068,-1561.177979
0.222801,0.111068,-1547.330078
0.223683,0.112125,-1560.929932
0.223683,0.112125,-1560.117798
0.225408,0.112261,-1554.846436
0.225408,0.112261,-1550.942261
0.225974,0.111848,-1552.294922
0.226655,0.113305,-1559.779907
0.226845,0.114066,-1560.393311
0.226978,0.113528,-1556.365479
0.226923,0.115764,-1541.972168
0.225108,0.115297,-1545.02771
0.225744,0.115628,-1557.92749
0.225744,0.115628,-1542.599609
0.225744,0.115628,-1556.938477
0.225454,0.115651,-1541.631592
0.226013,0.115115,-1561.193848
0.226013,0.115115,-1557.739868
0.226013,0.115115,-1543.432739
0.225888,0.11532,-1541.587524
0.225888,0.11532,-1549.390625
0.225888,0.11532,-1549.267334
0.225888,0.11532,-1559.900146
0.225888,0.11532,-1550.834595
0.224712,0.115888,-1541.222656
0.225365,0.117049,-1538.837158
0.225365,0.117049,-1547.786133
0.225148,0.118042,-1540.111206
0.224024,0.116794,-1545.772461
0.224024,0.116794,-1554.828857
0.224123,0.11825,-1537.465332
0.224123,0.11825,-1546.246094
0.224123,0.11825,-1542.213745
0.224123,0.11825,-1561.071167
0.224123,0.11825,-1564.688477
0.222931,0.116687,-1552.48877
0.222784,0.119187,-1555.042847
0.222784,0.119187,-1549.530518
0.22212,0.117417,-1562.661377
0.22212,0.117417,-1562.904053
0.22164,0.117396,-1542.179077
0.221736,0.115447,-1558.54248
0.220571,0.11626,-1562.903809
0.220571,0.11626,-1549.179565
0.221668,0.11396,-1543.068237
0.221583,0.113854,-1560.774658
0.221583,0.113854,-1554.55249
0.222343,0.11276,-1551.866943
0.222343,0.11276,-1536.817627
0.222343,0.11276,-1547.569336
0.222624,0.111843,-1563.846924
0.222158,0.111127,-1554.485107
0.223045,0.111323,-1559.16394
0.222116,0.110737,-1548.940186
0.220495,0.110682,-1559.286865
0.220592,0.107701,-1551.439209
0.220252,0.105204,-1563.187012
0.220207,0.103177,-1553.294189
0.220207,0.103177,-1563.113037
0.220207,0.103177,-1547.964844
0.220238,0.103919,-1579.811646
0.220238,0.103919,-1546.988281
0.21925,0.102553,-1550.700928
0.219572,0.103173,-1564.765869
0.219297,0.101656,-1545.592407
0.219693,0.10203,-1561.951904
0.219693,0.10203,-1569.064331
0.219693,0.10203,-1554.706787
0.219444,0.103678,-1562.648804
0.22056,0.10175,-1572.867188
0.22056,0.10175,-1563.151123
0.22049,0.103056,-1556.896729
0.22049,0.103056,-1557.588379
0.22049,0.103056,-1575.428345
0.221515,0.101902,-1548.722412
0.221515,0.101902,-1569.648682
0.221515,0.101902,-1554.200439
0.22113,0.100807,-1574.22876
0.22113,0.100807,-1546.204834
0.221422,0.100244,-1538.312988
0.220621,0.099147,-1577.75708
0.220379,0.097621,-1562.873535
0.21972,0.096361,-1573.660522
0.21972,0.096361,-1567.308594
0.220034,0.096014,-1572.59314
0.219851,0.094466,-1564.671875
0.219851,0.094466,-1556.51062
0.219851,0.094466,-1565.42688
0.218582,0.097466,-1574.127441
0.216678,0.096048,-1563.288818
0.215022,0.094938,-1582.321045
0.214436,0.095609,-1565.718384
0.213939,0.095936,-1557.009155
0.213939,0.095936,-1550.639893
0.213939,0.095936,-1568.528687
0.2133,0.098404,-1578.062744
0.214228,0.097684,-1555.874146
0.214228,0.097684,-1571.28833
0.213886,0.096402,-1564.099365
0.213886,0.096402,-1578.052734
0.212723,0.09749,-1575.376709
0.212723,0.09749,-1576.602295
0.212723,0.09749,-1576.827148
0.212313,0.098889,-1575.599609
0.212313,0.098889,-1590.270752
0.212313,0.098889,-1585.014771
0.21243,0.096269,-1568.282349
0.212825,0.095619,-1568.95105
0.212825,0.095619,-1571.098633
0.212825,0.095619,-1572.1604
0.212738,0.09646,-1572.827637
0.213484,0.095102,-1569.800293
0.213484,0.095102,-1562.738892
0.213484,0.095102,-1574.942627
0.213841,0.094823,-1574.234863
0.213841,0.094823,-1582.039062
0.214308,0.095673,-1584.441528
0.214991,0.096263,-1581.765015
0.216163,0.097096,-1573.443481
0.216472,0.09814,-1560.056763
0.216472,0.09814,-1581.37793
0.215266,0.095922,-1559.225098
0.215005,0.098404,-1569.019897
0.215111,0.097641,-1559.052002
0.214772,0.098205,-1572.320068
0.214543,0.097617,-1558.798828
0.214543,0.097617,-1573.36792
0.214543,0.097617,-1577.845215
0.214543,0.097617,-1578.75415
0.215155,0.095891,-1558.324463
0.215155,0.095891,-1555.470947
0.21435,0.097216,-1572.897949
0.21435,0.097216,-1563.226929
0.21435,0.097216,-1584.903442
0.21435,0.097216,-1575.978149
0.214303,0.099668,-1577.103516
0.214083,0.101237,-1575.736328
0.213205,0.101964,-1564.388306
0.21284,0.103913,-1561.626221
0.212331,0.103594,-1561.860229
0.211967,0.102738,-1576.24646
0.211967,0.102738,-1569.991455
0.211967,0.102738,-1552.463379
0.211487,0.099994,-1577.461548
0.210199,0.100566,-1586.19165
0.210199,0.100566,-1586.03894
0.211459,0.099341,-1571.487549
0.21243,0.09983,-1562.848755
0.21243,0.09983,-1572.574097
0.213754,0.101982,-1554.245728
0.213754,0.101982,-1577.304932
0.213657,0.102025,-1572.041748
0.213398,0.104017,-1555.411621
0.213398,0.104017,-1581.15564
0.213485,0.103802,-1570.577393
0.213022,0.102366,-1577.174316
0.213022,0.102366,-1573.26416
0.213022,0.102366,-1573.400391
0.213022,0.102366,-1557.432861
0.213022,0.102366,-1568.394043
0.213022,0.102366,-1558.479004
0.213022,0.102366,-1567.498047
0.213792,0.101591,-1571.160156
0.212667,0.10026,-1576.277832
0.212731,0.102993,-1557.473877
0.212731,0.102993,-1540.374634
0.212731,0.102993,-1570.834473
0.213325,0.104819,-1561.27478
0.212918,0.105468,-1560.237427
0.212918,0.105468,-1563.470459
0.213691,0.103955,-1580.102295
0.212625,0.103317,-1574.249756
0.212625,0.103317,-1567.694946
0.21104,0.104295,-1561.165649
0.21104,0.104295,-1560.899658
0.21104,0.104295,-1564.574463
0.210867,0.104133,-1566.249268
0.210867,0.104133,-1570.575806
0.211621,0.104403,-1564.707642
0.211078,0.103599,-1570.313599
0.211078,0.103599,-1582.201172
0.211078,0.103599,-1560.583984
0.211078,0.103599,-1559.796143
0.212364,0.103931,-1569.284424
0.212364,0.103931,-1584.633179
0.212364,0.103931,-1577.849609
0.212364,0.103931,-1575.752441
0.212364,0.103931,-1571.44873
0.212443,0.102995,-1563.462036
0.21283,0.100362,-1560.129639
0.213076,0.100103,-1553.564941
0.213828,0.099412,-1562.622559
0.213828,0.099412,-1591.952515
0.213828,0.099412,-1562.534912
0.213768,0.098815,-1557.048462
0.212978,0.09719,-1549.272949
0.213511,0.095305,-1579.58374
0.213517,0.095648,-1546.026611
0.21373,0.09585,-1577.390259
0.213527,0.096756,-1563.453125
0.213472,0.098102,-1577.553223
0.212796,0.0974,-1555.987061
0.212796,0.0974,-1578.351807
0.212219,0.096075,-1577.635376
0.212219,0.096075,-1583.234985
0.212301,0.098254,-1566.825439
0.213624,0.098619,-1580.458008
0.21437,0.099464,-1554.420898
0.213621,0.098808,-1565.92981
0.213621,0.098808,-1566.977417
0.21361,0.099045,-1571.962158
0.213331,0.101898,-1558.855103
0.213331,0.101898,-1573.34082
0.213003,0.101631,-1559.541382
0.213175,0.100488,-1567.5979
0.212314,0.102693,-1576.570068
0.212314,0.102693,-1570.45752
0.212314,0.102693,-1568.818604
0.212314,0.102693,-1569.713623
0.212291,0.103191,-1587.133789
0.212536,0.104207,-1559.545898
0.212536,0.104207,-1566.134399
0.212536,0.104207,-1560.441895
0.212502,0.105849,-1545.356201
0.212502,0.105849,-1563.449951
0.212502,0.105849,-1577.119385
0.212836,0.103304,-1566.870361
0.212836,0.103304,-1573.006592
0.212801,0.103606,-1580.796875
0.212725,0.10494,-1561.584351
0.212725,0.10494,-1551.229492
0.212725,0.10494,-1583.150635
0.212725,0.10494,-1561.78064
0.212725,0.10494,-1570.947266
0.213123,0.107587,-1566.183105
0.213437,0.106558,-1576.286133
0.212228,0.107222,-1571.957642
0.212343,0.106319,-1567.077148
0.211301,0.108731,-1585.092041
0.211922,0.110159,-1570.805908
0.211483,0.108244,-1570.031982
0.211483,0.108244,-1568.200684
0.211903,0.107966,-1570.32312
0.211491,0.107446,-1567.673096
0.21075,0.105902,-1556.829468
0.211997,0.104693,-1565.527954
0.211997,0.104693,-1573.020752
0.211855,0.105009,-1572.985107
0.211855,0.105009,-1571.444336
0.212865,0.105151,-1565.181152
0.212915,0.104885,-1568.597168
0.21406,0.105807,-1573.074219
0.21406,0.105807,-1571.241333
0.214508,0.104928,-1576.617798
0.214993,0.106554,-1564.275146
0.213833,0.106571,-1557.309937
0.213833,0.106571,-1574.202393
0.213833,0.106571,-1559.925049
0.214642,0.106131,-1557.078369
0.214928,0.104985,-1570.440796
0.214928,0.104985,-1570.890503
0.214928,0.104985,-1565.745117
0.214928,0.104985,-1571.245117
0.215738,0.103214,-1533.359375
0.215738,0.103214,-1550.735352
0.214499,0.10356,-1570.760986
0.214499,0.10356,-1563.472412
0.214932,0.104005,-1568.668335
0.214932,0.104005,-1563.39502
0.21584,0.104475,-1581.222412
0.216095,0.10467,-1584.266602
0.216095,0.10467,-1558.79895
0.216994,0.104031,-1567.05896
0.216994,0.104031,-1567.913696
0.216994,0.104031,-1547.757202
0.217054,0.10242,-1582.561035
0.216561,0.103713,-1566.365479
0.216561,0.103713,-1567.749512
0.216299,0.104944,-1580.991211
0.219119,0.106114,-1551.119019
0.219119,0.106114,-1560.705688
0.219119,0.106114,-1540.404297
0.218665,0.106957,-1566.115967
0.218665,0.106957,-1556.603394
0.219242,0.108551,-1572.362427
0.220651,0.107106,-1557.966553
0.220651,0.107106,-1562.86499
0.219783,0.105607,-1568.380615
0.219297,0.106292,-1551.078857
0.219297,0.106292,-1561.476807
0.219297,0.106292,-1542.969971
0.219297,0.106292,-1549.178711
0.219385,0.107304,-1572.341553
0.219385,0.107304,-1562.675537
0.21966,0.107347,-1560.312988
0.21966,0.107347,-1555.15625
0.219659,0.10796,-1543.9375
0.219624,0.10939,-1553.01123
0.221354,0.108414,-1558.156494
0.221354,0.108414,-1537.823364
0.221503,0.107599,-1540.225342
0.221661,0.106453,-1558.431152
0.221661,0.106453,-1557.060791
0.222719,0.106227,-1553.778687
0.223058,0.107228,-1563.138916
0.223425,0.106474,-1548.65564
0.223425,0.106474,-1554.467285
0.223109,0.105269,-1544.936035
0.224017,0.104612,-1556.513184
0.224148,0.105506,-1559.548828
0.224148,0.105506,-1556.21106
0.224148,0.105506,-1548.467407
0.224148,0.105506,-1558.237793
0.224148,0.105506,-1553.54126
0.225507,0.105444,-1560.717163
0.225358,0.106717,-1547.877808
0.225345,0.107152,-1557.834473
0.225345,0.107152,-1547.183838
0.225345,0.107152,-1557.319824
0.225345,0.107152,-1548.87561
0.225974,0.106898,-1559.194702
0.225845,0.105866,-1556.282715
0.22652,0.105334,-1553.489258
0.22652,0.105334,-1553.478638
0.225035,0.106261,-1564.248779
0.225035,0.106261,-1546.067017
0.225295,0.109588,-1542.567627
0.225295,0.109588,-1550.075928
0.225004,0.11264,-1549.048706
0.224059,0.11305,-1556.164185
0.224059,0.11305,-1544.971436
0.224946,0.115212,-1544.157471
0.224946,0.115212,-1549.023438
0.223632,0.11483,-1540.521729
0.223995,0.114862,-1537.831299
0.223995,0.114862,-1550.904541
0.224607,0.112033,-1542.26001
0.224607,0.112033,-1554.0896
0.225074,0.113267,-1540.588013
0.226499,0.112834,-1549.569336
0.226606,0.112604,-1551.661133
0.226768,0.113165,-1549.108521
0.226768,0.113165,-1554.00293
0.22723,0.113624,-1547.268311
0.227446,0.11351,-1560.307129
0.22899,0.113023,-1544.414307
0.229294,0.111114,-1534.76709
0.228351,0.111835,-1547.515991
0.228905,0.111296,-1556.707397
0.230016,0.108819,-1555.452881
0.229449,0.1087,-1537.981567
0.229449,0.1087,-1548.703247
0.229449,0.1087,-1542.643311
0.229711,0.108409,-1550.338379
0.229711,0.108409,-1553.664062
0.229764,0.109327,-1551.538086
0.229764,0.109327,-1552.117798
0.229764,0.109327,-1542.008789
0.228632,0.10829,-1535.445068
0.229539,0.109018,-1539.245605
0.229539,0.109018,-1547.686523
0.229539,0.109018,-1542.961914
0.229959,0.110201,-1543.708008
0.229959,0.110201,-1548.258545
0.231686,0.109125,-1549.382812
0.231686,0.109125,-1545.739502
0.231342,0.109211,-1547.002686
0.230425,0.108993,-1545.210327
0.230668,0.106842,-1544.495361
0.23029,0.105397,-1548.596191
0.23029,0.105397,-1548.856567
0.230013,0.106158,-1543.300903
0.230013,0.106158,-1558.228516
0.23085,0.107248,-1548.169922
0.231996,0.106763,-1552.630859
0.233257,0.105768,-1548.335327
0.232562,0.105848,-1546.794922
0.232628,0.105012,-1545.922119
0.230993,0.104029,-1556.882324
0.231221,0.10613,-1552.137207
0.231221,0.10613,-1543.408813
0.231334,0.105883,-1556.598022
0.230937,0.106802,-1549.691528
0.230937,0.106802,-1542.988037
0.22997,0.105307,-1559.795776
0.229101,0.10701,-1549.0896
0.229101,0.10701,-1552.63623
0.229101,0.10701,-1548.434082
0.229101,0.10701,-1550.631226
0.227199,0.108697,-1554.2229
0.227008,0.109502,-1549.883057
0.226198,0.10865,-1555.633789
0.226262,0.108212,-1544.877808
0.226727,0.109829,-1542.53418
0.226727,0.109829,-1547.909912
0.226727,0.109829,-1548.638062
0.226727,0.109829,-1552.313721
0.226727,0.109829,-1541.768311
0.226598,0.111071,-1555.35083
0.226598,0.111071,-1545.038574
0.226598,0.111071,-1559.077393
0.226598,0.111071,-1535.877197
0.227229,0.110239,-1555.962402
0.227327,0.111265,-1548.053223
0.22856,0.111729,-1554.138672
0.22856,0.111729,-1553.24292
0.229155,0.112699,-1552.091064
0.229173,0.112128,-1554.163818
0.229173,0.112128,-1545.93042
0.229173,0.112128,-1550.519043
0.229709,0.112396,-1542.297607
0.229709,0.112396,-1539.536621
0.229013,0.111674,-1546.623047
0.229013,0.111674,-1533.977539
0.229816,0.111685,-1555.403687
0.231244,0.110992,-1536.879639
0.230982,0.111335,-1545.185303
0.230982,0.111335,-1538.746704
0.230982,0.111335,-1537.111084
0.230982,0.111335,-1544.761475
0.230982,0.111335,-1547.019043
0.230982,0.111335,-1540.562988
0.229989,0.111758,-1542.410645
0.229735,0.111227,-1551.184448
0.229735,0.111227,-1546.753784
0.229735,0.111227,-1535.65625
0.228791,0.109683,-1539.844727
0.228791,0.109683,-1554.472412
0.228791,0.109683,-1537.807007
0.228791,0.109683,-1547.259766
0.228791,0.109683,-1543.167358
0.228791,0.109683,-1552.654297
0.229582,0.110823,-1549.776367
0.230189,0.109723,-1537.4375
0.230189,0.109723,-1553.538086
0.22861,0.110542,-1542.503906
0.22861,0.110542,-1537.61792
0.228139,0.109404,-1550.753174
0.226633,0.110047,-1544.573975
0.226633,0.110047,-1541.977783
0.22621,0.110694,-1537.061523
0.22621,0.110694,-1542.965576
0.226314,0.112424,-1547.154053
0.226314,0.112424,-1549.309326
0.226314,0.112424,-1550.353027
0.225779,0.113461,-1552.469116
0.226886,0.112077,-1549.630371
0.226886,0.112077,-1558.701172
0.225612,0.110512,-1541.2052
0.226198,0.112897,-1542.489014
0.225181,0.112404,-1549.639648
0.225503,0.113179,-1534.208008
0.225503,0.113179,-1549.753418
0.22504,0.114674,-1542.483154
0.22504,0.114674,-1542.621826
0.22534,0.11185,-1561.563965
0.22534,0.11185,-1555.431641
0.225145,0.113951,-1553.807129
0.225285,0.11396,-1544.149414
0.225285,0.11396,-1560.36145
0.224795,0.112889,-1545.549316
0.224795,0.112889,-1550.140381
0.225233,0.112711,-1548.049805
0.224955,0.112662,-1549.9552
0.224955,0.112662,-1552.360596
0.224955,0.112662,-1561.922607
0.224955,0.112662,-1551.084961
0.226623,0.114572,-1560.39856
0.226387,0.112823,-1559.328857
0.226387,0.112823,-1550.545288
0.226387,0.112823,-1535.519043
0.226933,0.111446,-1537.696655
0.226933,0.111446,-1542.551758
0.22652,0.114236,-1553.822754
0.226578,0.114244,-1544.775879
0.226578,0.114244,-1561.103516
0.22678,0.112285,-1553.662842
0.22678,0.112285,-1551.35437
0.22678,0.112285,-1553.382202
0.225372,0.111126,-1540.395752
0.225372,0.111126,-1551.415649
0.224943,0.111943,-1549.521362
0.225105,0.111574,-1536.092407
0.225105,0.111574,-1549.780273
0.223808,0.11135,-1568.937256
0.223808,0.11135,-1553.596436
0.224423,0.110802,-1569.128662
0.224423,0.110802,-1560.609985
0.224196,0.111165,-1548.880615
0.222891,0.112602,-1563.935669
0.222661,0.112764,-1554.871582
0.222284,0.113738,-1558.771484
0.22207,0.114291,-1557.242554
0.222292,0.115802,-1555.042358
0.221452,0.115166,-1554.817871
0.221452,0.115166,-1566.338867
0.221452,0.115166,-1536.284668
0.221904,0.113305,-1564.635498
0.221649,0.114673,-1538.919067
0.221649,0.114673,-1552.544189
0.221649,0.114673,-1543.066528
0.221896,0.112986,-1549.173828
0.221896,0.112986,-1553.917969
0.221896,0.112986,-1543.698975
0.222016,0.114758,-1558.459473
0.221677,0.114795,-1555.784424
0.221521,0.114097,-1559.198975
0.221295,0.113764,-1554.265991
0.221295,0.113764,-1561.922607
0.219733,0.111924,-1549.167236
0.219011,0.112496,-1559.66333
0.217896,0.111133,-1562.109131
0.217896,0.111133,-1572.122192
0.21677,0.110829,-1565.598633
0.21677,0.110829,-1559.695557
0.21677,0.110829,-1551.261841
0.21677,0.110829,-1557.404663
0.217175,0.110528,-1565.327637
0.217175,0.110528,-1553.85498
0.217175,0.110528,-1562.506104
0.216987,0.11167,-1552.282959
0.216982,0.110528,-1546.813965
0.216982,0.110528,-1560.283936
0.216447,0.109761,-1567.697754
0.216404,0.107409,-1564.338623
0.216696,0.106403,-1569.089722
0.218117,0.109057,-1550.695435
0.217861,0.110198,-1550.588013
0.218631,0.109835,-1549.22168
0.218325,0.109954,-1556.856934
0.2184,0.111194,-1554.081665
0.219568,0.113192,-1531.805664
0.219568,0.113192,-1560.788696
0.21952,0.111827,-1536.312256
0.21952,0.111827,-1542.40625
0.21952,0.111827,-1562.733276
0.219954,0.109117,-1555.626953
0.220317,0.109449,-1565.690918
0.220317,0.109449,-1564.435913
0.220002,0.108607,-1561.530029
0.220002,0.108607,-1569.947388
0.220002,0.108607,-1557.01416
0.220002,0.108607,-1559.735352
0.220002,0.108607,-1561.143799
0.219236,0.106825,-1561.299316
0.219236,0.106825,-1549.446777
0.219236,0.106825,-1553.920898
0.219518,0.106175,-1546.885742
0.219518,0.106175,-1563.891846
0.220298,0.107342,-1552.887451
0.22103,0.106817,-1572.351318
0.22103,0.106817,-1550.259033
0.22103,0.106817,-1563.958252
0.221275,0.106759,-1552.929565
0.221275,0.106759,-1552.902588
0.221275,0.106759,-1543.702271
0.222146,0.107867,-1562.480713
0.222146,0.107867,-1555.391724
0.221113,0.108566,-1553.295898
0.221113,0.108566,-1550.620972
0.221113,0.108566,-1556.812012
0.222442,0.1106,-1561.126465
0.223539,0.111953,-1549.473022
0.223542,0.111833,-1531.766357
0.223512,0.11121,-1547.042969
0.223512,0.11121,-1561.322266
0.223512,0.11121,-1541.319946
0.222841,0.111504,-1553.392822
0.22197,0.11379,-1548.370117
0.220838,0.113787,-1547.438232
0.220838,0.113787,-1551.717407
0.220838,0.113787,-1559.34082
0.220838,0.113787,-1553.794312
0.221791,0.113932,-1565.674561
0.221791,0.113932,-1536.010986
0.222936,0.112198,-1546.174316
0.222128,0.113714,-1562.93457
0.222128,0.113714,-1556.38623
0.222128,0.113714,-1555.578857
0.222749,0.114618,-1541.122314
0.222749,0.114618,-1557.749023
0.223405,0.113541,-1543.694824
0.223405,0.113541,-1547.355225
0.223915,0.114306,-1541.487183
0.223915,0.114306,-1541.536621
0.223459,0.114684,-1539.470825
0.223459,0.114684,-1534.996582
0.223169,0.115645,-1563.322021
0.223169,0.115645,-1536.794678
0.223169,0.115645,-1548.166626
0.223169,0.115645,-1544.718994
0.223169,0.115645,-1544.684937
0.223169,0.115645,-1551.29248
0.22245,0.115101,-1549.697266
0.223646,0.114382,-1555.688354
0.225504,0.113856,-1541.398926
0.224553,0.114533,-1544.640259
