mu,rho,ll
0.266425,0.06746,-1404.997803
0.266997,0.070966,-1404.787354
0.266997,0.070966,-1404.577148
0.263836,0.065181,-1405.774414
0.266594,0.066017,-1404.635986
0.26218,0.065708,-1405.401733
0.260063,0.062455,-1407.320312
0.260063,0.062455,-1406.777344
0.260063,0.062455,-1406.319092
0.259768,0.061544,-1405.928467
0.259768,0.061544,-1407.137695
0.26377,0.060113,-1406.370239
0.259426,0.062924,-1406.552246
0.259891,0.062838,-1405.723145
0.261956,0.065475,-1406.038574
0.266354,0.061858,-1405.71167
0.266354,0.061858,-1405.364746
0.270431,0.059478,-1405.705811
0.265443,0.062726,-1406.050537
0.264121,0.063682,-1405.611938
0.268541,0.06362,-1405.938721
0.271412,0.05828,-1406.556152
0.272201,0.057569,-1406.610352
0.272201,0.057569,-1406.792236
0.272963,0.055289,-1406.909424
0.267832,0.052286,-1408.07373
0.267832,0.052286,-1409.233643
0.267832,0.052286,-1408.766357
0.267264,0.051882,-1409.375244
0.268266,0.05171,-1408.424561
0.270356,0.055566,-1407.428101
0.269995,0.053935,-1407.295288
0.27145,0.055058,-1407.043945
0.272166,0.054678,-1407.810059
0.272166,0.054678,-1407.174561
0.272166,0.054678,-1407.075439
0.272166,0.054678,-1407.507568
0.272166,0.054678,-1407.76416
0.272166,0.054678,-1407.060303
0.270493,0.053209,-1408.231445
0.279643,0.052337,-1408.748047
0.279643,0.052337,-1408.004272
0.279643,0.052337,-1408.741211
0.280226,0.052378,-1408.719238
0.278542,0.053614,-1407.169189
0.283333,0.054798,-1407.672485
0.288604,0.05426,-1409.094727
0.289439,0.05343,-1408.844482
0.289976,0.052841,-1409.476196
0.287452,0.056844,-1407.821777
0.287452,0.056844,-1407.877441
0.287452,0.056844,-1407.170654
0.288683,0.056557,-1408.217041
0.288683,0.056557,-1407.393555
0.291042,0.060623,-1408.090454
0.291042,0.060623,-1406.973389
0.2865,0.059877,-1407.392212
0.2832,0.061617,-1406.079224
0.281032,0.063978,-1406.274414
0.277412,0.06094,-1405.891602
0.273277,0.060737,-1405.787354
0.270874,0.066319,-1405.665283
0.269816,0.067459,-1404.728027
0.273178,0.070098,-1406.153076
0.271207,0.066857,-1404.815674
0.275347,0.071153,-1404.154297
0.275076,0.077408,-1405.720947
0.282158,0.080313,-1406.662109
0.282158,0.080313,-1406.220215
0.282158,0.080313,-1406.101074
0.281878,0.07406,-1406.67334
0.285652,0.077799,-1406.720581
0.283887,0.077677,-1405.746948
0.283887,0.077677,-1406.124512
0.285227,0.081303,-1406.298096
0.281698,0.079933,-1406.814941
0.281698,0.079933,-1406.340698
0.281617,0.083258,-1405.84082
0.281617,0.083258,-1406.195312
0.2845,0.08404,-1406.473145
0.281888,0.084195,-1406.783325
0.282996,0.084338,-1406.540039
0.282996,0.084338,-1406.500977
0.282996,0.084338,-1406.844238
0.28126,0.087643,-1407.625732
0.277136,0.086319,-1406.88623
0.275664,0.083915,-1406.590576
0.274045,0.086021,-1406.342041
0.271293,0.087074,-1405.943604
0.269037,0.086451,-1407.251953
0.269037,0.086451,-1405.86499
0.268735,0.087672,-1406.579468
0.273764,0.083658,-1406.392944
0.273764,0.083658,-1406.143066
0.283646,0.078538,-1407.075317
0.283646,0.078538,-1405.309814
0.284776,0.075005,-1405.71228
0.284776,0.075005,-1406.075439
0.283661,0.074933,-1405.300537
0.283661,0.074933,-1405.526367
0.281073,0.078413,-1404.687988
0.27977,0.076778,-1405.02356
0.278322,0.077522,-1405.854492
0.275671,0.07749,-1404.239746
0.278018,0.074478,-1405.425293
0.278611,0.081008,-1406.442139
0.278611,0.081008,-1405.659912
0.283187,0.081105,-1406.37146
0.281632,0.079176,-1405.582153
0.277542,0.080271,-1406.052734
0.276703,0.086553,-1406.456787
0.281071,0.083845,-1406.453247
0.279413,0.08691,-1407.29248
0.281598,0.088339,-1408.203125
0.281598,0.088339,-1407.400757
0.278394,0.091947,-1409.01709
0.280593,0.087048,-1406.460449
0.281451,0.086921,-1406.661865
0.280968,0.07659,-1405.862549
0.285606,0.083004,-1406.813232
0.279791,0.08195,-1406.541504
0.27911,0.082345,-1405.80896
0.282187,0.083467,-1406.617676
0.280796,0.083932,-1406.254761
0.281631,0.082582,-1406.457275
0.286421,0.081247,-1406.51416
0.286421,0.081247,-1406.936279
0.286421,0.081247,-1406.767456
0.291289,0.079769,-1407.480469
0.287159,0.08165,-1406.972656
0.288472,0.081848,-1407.9021
0.287684,0.081408,-1406.705811
0.283749,0.08059,-1406.398926
0.286021,0.08159,-1405.637695
0.288161,0.076181,-1406.072388
0.288858,0.073738,-1406.276489
0.288858,0.073738,-1406.08374
0.288858,0.073738,-1406.404785
0.288858,0.073738,-1405.769287
0.2887,0.071082,-1406.025513
0.28965,0.067544,-1405.98938
0.28965,0.067544,-1406.158691
0.287097,0.071069,-1406.71106
0.287097,0.071069,-1405.802856
0.281816,0.072987,-1404.874023
0.281227,0.072254,-1405.464722
0.281227,0.072254,-1404.897461
0.280532,0.07357,-1404.716187
0.278717,0.071869,-1405.371826
0.278717,0.071869,-1405.045654
0.280764,0.065746,-1405.365967
0.282315,0.066245,-1404.868774
0.287343,0.069715,-1405.341553
0.285465,0.073223,-1405.692139
0.284068,0.071899,-1405.436768
0.285872,0.076031,-1406.013916
0.285872,0.076031,-1405.481201
0.287705,0.079321,-1407.377686
0.281572,0.082404,-1407.031494
0.281228,0.082253,-1407.02124
0.277856,0.085558,-1407.097168
0.277856,0.085558,-1406.795532
0.277243,0.088999,-1407.775391
0.277243,0.088999,-1407.447021
0.277243,0.088999,-1407.654541
0.277243,0.088999,-1407.263306
0.277243,0.088999,-1407.306519
0.2821,0.091521,-1408.136963
0.284699,0.09317,-1409.075684
0.280511,0.091131,-1408.412109
0.27795,0.087812,-1407.094238
0.277067,0.088236,-1406.602173
0.277067,0.088236,-1407.217041
0.269806,0.089704,-1406.986084
0.269806,0.089704,-1406.973267
0.269806,0.089704,-1406.697021
0.269859,0.088645,-1406.550171
0.266186,0.091945,-1408.505249
0.266186,0.091945,-1407.337402
0.266892,0.089215,-1408.068848
0.269856,0.092029,-1407.963623
0.269856,0.092029,-1407.872314
0.269856,0.092029,-1407.237427
0.269856,0.092029,-1407.678589
0.271155,0.09401,-1408.643188
0.269213,0.091408,-1407.616943
0.271663,0.093613,-1407.584717
0.268378,0.093761,-1408.185059
0.269101,0.093963,-1408.559937
0.269101,0.093963,-1407.942261
0.269101,0.093963,-1407.779907
0.269554,0.094902,-1408.488037
0.269554,0.094902,-1408.427124
0.269554,0.094902,-1408.792969
0.270869,0.095444,-1408.85022
0.268953,0.089774,-1407.600098
0.268953,0.089774,-1407.596802
0.268523,0.090804,-1408.608643
0.267182,0.088071,-1406.944946
0.266491,0.089165,-1407.075439
0.260324,0.093556,-1408.714844
0.257095,0.092117,-1409.667358
0.257095,0.092117,-1409.418457
0.258615,0.09253,-1408.674316
0.25399,0.09414,-1409.989746
0.255276,0.093658,-1409.718994
0.26016,0.091245,-1408.861816
0.261646,0.093015,-1408.819946
0.259832,0.091223,-1408.906982
0.255493,0.088279,-1408.566162
0.255493,0.088279,-1408.100098
0.252933,0.085403,-1409.208008
0.257764,0.082765,-1407.956177
0.257982,0.088766,-1408.393066
0.256399,0.080439,-1406.931641
0.250059,0.080146,-1409.217285
0.251949,0.077479,-1409.214111
0.2541,0.069575,-1407.535156
0.2541,0.069575,-1407.175537
0.257884,0.07003,-1406.244385
0.257366,0.07447,-1406.865601
0.257534,0.078935,-1406.246704
0.258726,0.077694,-1405.763672
0.257383,0.078678,-1407.224365
0.260581,0.079979,-1405.734741
0.262657,0.082707,-1406.731445
0.265669,0.082383,-1405.870972
0.270809,0.08363,-1405.914307
0.276712,0.079276,-1406.160034
0.279762,0.083491,-1406.154419
0.27709,0.087635,-1406.203247
0.27709,0.087635,-1407.368286
0.27709,0.087635,-1406.696899
0.28047,0.089667,-1408.237549
0.28376,0.090043,-1407.988525
0.286465,0.091561,-1408.791992
0.281983,0.087939,-1407.830688
0.281983,0.087939,-1407.708862
0.280816,0.087005,-1407.750732
0.280816,0.087005,-1407.236816
0.276003,0.086711,-1406.96582
0.276003,0.086711,-1406.897949
0.274094,0.084656,-1406.447388
0.278986,0.082404,-1405.21582
0.278986,0.082404,-1406.164185
0.274999,0.077791,-1405.18457
0.273548,0.075866,-1405.997192
0.270454,0.075408,-1405.056641
0.276858,0.076302,-1405.775635
0.270963,0.079218,-1405.802734
0.268288,0.08042,-1405.574097
0.268967,0.080078,-1405.887695
0.272659,0.079189,-1406.129883
0.271603,0.080924,-1405.623413
0.271881,0.081494,-1405.718018
0.271199,0.085779,-1407.887695
0.271926,0.084914,-1406.810059
0.275239,0.087565,-1407.092285
0.275167,0.086165,-1406.622314
0.275672,0.083765,-1406.629395
0.275597,0.081288,-1406.544678
0.277059,0.081868,-1406.710205
0.277059,0.081868,-1404.824951
0.277059,0.081868,-1405.807617
0.28385,0.079282,-1406.256592
0.287611,0.080167,-1406.547485
0.287418,0.0804,-1406.931763
0.290045,0.078389,-1407.143555
0.290045,0.078389,-1406.74585
0.289033,0.078849,-1406.117188
0.283847,0.085336,-1407.073242
0.272417,0.086613,-1406.511108
0.276391,0.089118,-1407.99585
0.272279,0.088845,-1407.435791
0.270295,0.08278,-1406.386475
0.273145,0.085775,-1406.777832
0.272128,0.079299,-1405.791748
0.273899,0.077748,-1406.406982
0.273899,0.077748,-1404.944824
0.279469,0.078808,-1405.617554
0.279469,0.078808,-1406.01355
0.2777,0.080047,-1405.818604
0.279098,0.07918,-1406.244141
0.279098,0.07918,-1405.132446
0.276756,0.078926,-1405.742676
0.277671,0.075682,-1404.735107
0.277525,0.075821,-1405.591309
0.281429,0.073764,-1404.427979
0.281429,0.073764,-1405.58252
0.279124,0.067608,-1404.674561
0.280984,0.063607,-1405.897217
0.280303,0.065234,-1404.897949
0.280303,0.065234,-1405.94165
0.286079,0.067203,-1405.685303
0.288513,0.068072,-1405.563599
0.287587,0.0643,-1405.619141
0.28932,0.062911,-1406.477905
0.28735,0.070145,-1407.148315
0.288082,0.067283,-1405.502686
0.287858,0.06886,-1405.908203
0.286402,0.067168,-1405.756226
0.280795,0.062697,-1406.00293
0.285613,0.063899,-1406.494995
0.282003,0.064876,-1406.469482
0.282003,0.064876,-1406.258545
0.282003,0.064876,-1404.2771
0.282003,0.064876,-1405.2854
0.282003,0.064876,-1405.171997
0.27709,0.066815,-1405.43042
0.272783,0.068049,-1405.727051
0.272783,0.068049,-1404.384521
0.272783,0.068049,-1404.573486
0.272783,0.068049,-1404.944702
0.275329,0.071126,-1405.144287
0.275329,0.071126,-1405.067139
0.281941,0.073864,-1404.524414
0.275011,0.068274,-1405.741455
0.275011,0.068274,-1404.198486
0.275011,0.068274,-1404.631836
0.274616,0.065381,-1405.480835
0.274769,0.066635,-1405.748047
0.274706,0.06175,-1405.582275
0.274706,0.06175,-1405.50354
0.271997,0.064656,-1405.071289
0.270743,0.068972,-1403.999634
0.268145,0.072119,-1405.234375
0.272537,0.075805,-1404.586426
0.272537,0.075805,-1404.716797
0.272537,0.075805,-1404.870483
0.277564,0.076652,-1405.35791
0.278193,0.074367,-1404.316406
0.278049,0.073979,-1405.509644
0.274353,0.075795,-1405.203979
0.274353,0.075795,-1404.759277
0.270484,0.07548,-1404.757935
0.275383,0.075004,-1404.155518
0.276254,0.0742,-1406.392456
0.276254,0.0742,-1404.141846
0.273001,0.071014,-1404.339844
0.269366,0.070984,-1405.20166
0.269464,0.07099,-1404.810669
0.273397,0.07239,-1405.040161
0.266392,0.071734,-1404.124634
0.268117,0.073651,-1405.425537
0.268548,0.069887,-1404.747681
0.264294,0.069707,-1405.390869
0.265512,0.067196,-1405.496704
0.265512,0.067196,-1405.730957
0.265512,0.067196,-1405.447998
0.261801,0.064588,-1405.66687
0.261801,0.064588,-1406.431396
0.261792,0.063355,-1405.867065
0.263811,0.057717,-1406.829346
0.267662,0.063494,-1405.119141
0.271263,0.069296,-1404.546875
0.271213,0.068888,-1404.531006
0.273839,0.068729,-1404.393066
0.265894,0.0629,-1404.933838
0.268452,0.059174,-1406.188721
0.271254,0.060958,-1406.373779
0.271254,0.060958,-1406.11499
0.271254,0.060958,-1405.327148
0.271254,0.060958,-1406.046631
0.271254,0.060958,-1404.959595
0.273513,0.06314,-1405.351074
0.274837,0.064753,-1405.262085
0.274837,0.064753,-1404.535156
0.273211,0.066092,-1406.077148
0.269393,0.067053,-1404.187256
0.272014,0.066806,-1404.077393
0.272127,0.068677,-1404.444946
0.272127,0.068677,-1404.680664
0.272698,0.067842,-1406.189697
0.272698,0.067842,-1404.993896
0.272215,0.067449,-1404.993286
0.268497,0.066053,-1404.766357
0.277027,0.067196,-1405.496338
0.277438,0.069332,-1404.56665
0.281602,0.069686,-1404.710449
0.282216,0.075609,-1405.864258
0.278928,0.073892,-1404.547607
0.282754,0.07206,-1405.237427
0.281199,0.070242,-1405.44751
0.285643,0.067331,-1405.981934
0.288444,0.065633,-1406.638428
0.28619,0.065234,-1405.722168
0.285284,0.067593,-1405.196777
0.288488,0.067997,-1406.253906
0.288488,0.067997,-1406.251343
0.288302,0.067865,-1405.849121
0.286957,0.069415,-1405.664307
0.286957,0.069415,-1406.294434
0.286957,0.069415,-1405.851318
0.286556,0.069814,-1406.368652
0.281858,0.07384,-1405.703125
0.279014,0.071008,-1404.858032
0.277204,0.072629,-1404.891113
0.273584,0.073495,-1404.895874
0.275692,0.073496,-1405.782227
0.275074,0.073369,-1404.316406
0.271701,0.069176,-1404.889282
0.273489,0.065851,-1405.206055
0.277104,0.062486,-1404.918457
0.276551,0.06624,-1404.872803
0.27575,0.064368,-1405.124756
0.275359,0.066357,-1404.455933
0.280255,0.062965,-1406.557617
0.277934,0.061922,-1405.564087
0.277934,0.061922,-1405.536621
0.277521,0.063377,-1405.542725
0.275539,0.063004,-1404.98291
0.271622,0.064426,-1405.317505
0.271217,0.069114,-1404.828369
0.270518,0.067755,-1405.036255
0.270518,0.067755,-1404.870728
0.272173,0.06977,-1404.800537
0.277475,0.07014,-1404.550293
0.277475,0.07014,-1404.14624
0.277475,0.07014,-1404.748291
0.279815,0.070144,-1404.428833
0.28031,0.07438,-1405.950439
0.28031,0.07438,-1404.439453
0.282972,0.066617,-1405.416016
0.284764,0.06472,-1405.271484
0.285738,0.06506,-1405.528931
0.285738,0.06506,-1405.634644
0.285738,0.06506,-1406.828125
0.285738,0.06506,-1405.833008
0.285738,0.06506,-1405.302002
0.286395,0.064153,-1406.002441
0.288873,0.064532,-1407.335449
0.29186,0.06527,-1406.618164
0.287102,0.065636,-1407.335449
0.283423,0.069236,-1405.765381
0.277458,0.073557,-1405.054688
0.281764,0.074718,-1406.16626
0.28487,0.075794,-1406.028198
0.286846,0.075936,-1405.512329
0.278093,0.07188,-1405.692383
0.279718,0.068211,-1406.054199
0.279718,0.068211,-1406.146973
0.283867,0.069888,-1405.263672
0.279349,0.070064,-1405.61853
0.286626,0.068562,-1404.93042
0.286626,0.068562,-1405.411133
0.28624,0.069455,-1406.739136
0.28624,0.069455,-1405.013428
0.280407,0.071281,-1404.425049
0.275707,0.069656,-1404.719482
0.270556,0.071542,-1405.27478
0.276804,0.07297,-1404.531006
0.272963,0.07061,-1404.658447
0.272963,0.07061,-1405.664185
0.278458,0.070001,-1405.331787
0.282897,0.066816,-1406.266968
0.280411,0.070028,-1405.713989
0.276883,0.068417,-1405.606812
0.278295,0.06951,-1405.083252
0.272346,0.068206,-1405.275269
0.270145,0.068514,-1404.748291
0.268817,0.069822,-1405.202271
0.276631,0.068894,-1405.363525
0.277619,0.068895,-1405.489502
0.275619,0.068616,-1405.319824
0.267735,0.066567,-1404.761719
0.270032,0.072898,-1404.633301
0.268849,0.073288,-1405.497192
0.266635,0.073593,-1405.109131
0.266635,0.073593,-1405.49292
0.270348,0.073282,-1404.39502
0.270348,0.073282,-1404.607178
0.273484,0.078822,-1405.854858
0.272392,0.080731,-1405.259399
0.272392,0.080731,-1406.303223
0.272217,0.081549,-1405.228149
0.272217,0.081549,-1404.485229
0.271568,0.080733,-1405.331055
0.271568,0.080733,-1405.864258
0.277399,0.085065,-1405.635742
0.279284,0.090722,-1408.039062
0.278005,0.089355,-1407.643799
0.278005,0.089355,-1406.616455
0.279311,0.08953,-1408.239136
0.276803,0.088624,-1407.207275
0.271893,0.089498,-1407.408081
0.27315,0.090117,-1407.494263
0.273634,0.088085,-1406.900879
0.273634,0.088085,-1406.704468
0.273634,0.088085,-1406.186279
0.271179,0.084542,-1406.724365
0.269546,0.086335,-1406.278809
0.269546,0.086335,-1405.670044
0.268677,0.084689,-1406.309204
0.269614,0.082822,-1406.246216
0.273774,0.078653,-1404.981689
0.273774,0.078653,-1405.664795
0.270495,0.08153,-1405.561768
0.274173,0.083482,-1405.966553
0.274205,0.080945,-1404.900635
0.273102,0.076865,-1404.403198
0.273126,0.073433,-1405.029053
0.26949,0.072167,-1404.990234
0.26949,0.072167,-1404.062134
0.266334,0.070938,-1404.950562
0.266334,0.070938,-1405.286865
0.265151,0.068138,-1405.485596
0.265674,0.072037,-1405.406738
0.266463,0.068568,-1405.19751
0.260741,0.070486,-1406.398682
0.259302,0.07133,-1405.764648
0.259302,0.07133,-1406.029419
0.25421,0.076442,-1406.251831
0.258866,0.075014,-1406.029541
0.254978,0.078198,-1406.923584
0.259085,0.080092,-1406.321045
0.259152,0.080227,-1406.205322
0.259152,0.080227,-1406.695068
0.260604,0.083238,-1406.146484
0.260604,0.083238,-1406.806763
0.25809,0.081412,-1406.825195
0.258122,0.082389,-1407.438477
0.261428,0.079028,-1405.38916
0.261428,0.079028,-1406.05127
0.261405,0.079407,-1406.640625
0.261645,0.076641,-1405.466797
0.264851,0.080126,-1406.369629
0.262411,0.081236,-1405.654541
0.264719,0.076763,-1405.985596
0.264719,0.076763,-1404.969971
0.264719,0.076763,-1405.914062
0.264719,0.076763,-1405.147461
0.266427,0.074507,-1404.34082
0.264859,0.075836,-1405.351562
0.265884,0.077787,-1405.240479
0.264899,0.07695,-1405.795898
0.266083,0.079065,-1406.452637
0.266083,0.079065,-1405.953857
0.265361,0.075217,-1405.393921
0.266766,0.07596,-1404.901123
0.265741,0.079036,-1405.512451
0.271068,0.075353,-1404.406982
0.275307,0.0699,-1404.374756
0.27773,0.071818,-1403.917725
0.27773,0.071818,-1404.618774
0.275399,0.07201,-1405.624023
0.275399,0.07201,-1404.511963
0.275399,0.07201,-1404.136108
0.273334,0.073814,-1405.494995
0.27095,0.076322,-1405.694092
0.27095,0.076322,-1404.136719
0.276324,0.078896,-1405.180664
0.278015,0.073445,-1405.173218
0.273698,0.071943,-1405.29126
0.275228,0.073052,-1405.34082
0.275228,0.073052,-1404.42334
0.276997,0.072958,-1405.51001
0.280241,0.072055,-1405.213867
0.280241,0.072055,-1404.7854
0.280312,0.070145,-1405.745361
0.280312,0.070145,-1405.061523
0.280798,0.071305,-1405.69751
0.280128,0.064006,-1405.435791
0.284578,0.06561,-1406.06665
0.281891,0.064555,-1405.925537
0.284898,0.066238,-1405.42627
0.286827,0.062917,-1406.620239
0.286827,0.062917,-1406.522949
0.286827,0.062917,-1406.21875
0.287365,0.064446,-1406.276855
0.28597,0.061444,-1406.510498
0.28907,0.065538,-1406.898438
0.288346,0.070684,-1405.643555
0.285407,0.069986,-1406.005127
0.285108,0.070424,-1406.036621
0.284731,0.07476,-1406.338501
0.284731,0.07476,-1406.048584
0.283624,0.072795,-1406.207275
0.283624,0.072795,-1405.493896
0.287387,0.07683,-1405.938477
0.284828,0.071269,-1406.109741
0.280148,0.06869,-1405.899902
0.277425,0.068946,-1405.240356
0.275397,0.072807,-1404.693359
0.275397,0.072807,-1404.700439
0.274502,0.076938,-1405.431641
0.279041,0.079312,-1405.983643
0.279041,0.079312,-1407.059082
0.280502,0.07888,-1405.662109
0.280502,0.07888,-1406.384521
0.279304,0.078,-1405.089478
0.284154,0.076467,-1406.081909
0.28599,0.079469,-1405.609619
0.28599,0.079469,-1406.520996
0.28599,0.079469,-1406.778687
0.289498,0.081546,-1407.213745
0.288295,0.082871,-1407.248291
0.288295,0.082871,-1407.202637
0.288227,0.083427,-1407.963013
0.288381,0.083244,-1407.616455
0.288381,0.083244,-1407.629639
0.282773,0.084149,-1406.884033
0.277084,0.08506,-1406.53125
0.277819,0.087788,-1407.195557
0.274803,0.087091,-1407.08374
0.268842,0.084962,-1407.362915
0.267118,0.082407,-1406.279541
0.268289,0.077625,-1405.492432
0.268247,0.075612,-1405.189697
0.267193,0.077116,-1405.448364
0.268536,0.081841,-1407.009277
0.272896,0.079659,-1405.322266
0.274066,0.076027,-1405.229126
0.274644,0.072397,-1405.673096
0.276149,0.070957,-1405.259521
0.276149,0.070957,-1404.804932
0.277353,0.069764,-1405.621948
0.277353,0.069764,-1405.105469
0.276288,0.075465,-1404.515137
0.274128,0.073591,-1405.694824
0.274128,0.073591,-1404.274414
0.276642,0.075451,-1404.624268
0.274343,0.078519,-1405.064209
0.275261,0.075162,-1405.708496
0.277175,0.072544,-1404.928711
0.277175,0.072544,-1403.539551
0.283039,0.071254,-1406.162964
0.285506,0.066254,-1405.686401
0.288514,0.069055,-1406.637573
0.288514,0.069055,-1405.922119
0.288514,0.069055,-1406.744873
0.284946,0.067968,-1406.470459
0.285912,0.068153,-1405.970581
0.285764,0.069689,-1404.609619
0.293616,0.071027,-1406.727417
0.293616,0.071027,-1406.27356
0.295233,0.065933,-1407.502808
0.297542,0.063806,-1408.286499
0.297997,0.065022,-1408.102661
0.295442,0.060931,-1408.649902
0.301676,0.063901,-1408.929199
0.301676,0.063901,-1410.005859
0.297791,0.067292,-1407.138428
0.295364,0.063289,-1407.090576
0.295364,0.063289,-1407.194092
0.294061,0.06323,-1408.695801
