idx,alpha,mu,omega,rho,loglike
2378,0.05,0.3488,0.0,0.0968,-1427.9786376953125
2379,0.05,0.3488,0.0,0.0992,-1429.0328369140625
2380,0.05,0.3488,0.0,0.1016,-1430.602294921875
2381,0.05,0.3488,0.0,0.104,-1431.994140625
2382,0.05,0.3488,0.0,0.1064,-1432.43798828125
2383,0.05,0.3488,0.0,0.1088,-1433.90087890625
2384,0.05,0.3488,0.0,0.1112,-1434.67041015625
2385,0.05,0.3488,0.0,0.1136,-1436.827392578125
2386,0.05,0.3488,0.0,0.116,-1436.377197265625
2387,0.05,0.3488,0.0,0.1184,-1437.872314453125
2388,0.05,0.3488,0.0,0.1208,-1439.255615234375
2389,0.05,0.3488,0.0,0.1232,-1441.873779296875
2390,0.05,0.3488,0.0,0.1256,-1441.97021484375
2391,0.05,0.3488,0.0,0.128,-1443.7962646484375
2392,0.05,0.3488,0.0,0.1304,-1446.008056640625
2393,0.05,0.3488,0.0,0.1328,-1446.6416015625
2394,0.05,0.3488,0.0,0.1352,-1448.687255859375
2395,0.05,0.3488,0.0,0.1376,-1448.90234375
2396,0.05,0.3488,0.0,0.14,-1451.865966796875
2397,0.05,0.3516,0.0,0.02,-1466.660400390625
2398,0.05,0.3516,0.0,0.0224,-1459.8125
2399,0.05,0.3516,0.0,0.0248,-1453.856201171875
2400,0.05,0.3516,0.0,0.0272,-1450.358154296875
2401,0.05,0.3516,0.0,0.0296,-1445.7119140625
2402,0.05,0.3516,0.0,0.032,-1442.574462890625
2403,0.05,0.3516,0.0,0.0344,-1439.268310546875
2404,0.05,0.3516,0.0,0.0368,-1436.6380615234375
2405,0.05,0.3516,0.0,0.0392,-1435.239013671875
2406,0.05,0.3516,0.0,0.0416,-1432.0341796875
2407,0.05,0.3516,0.0,0.044,-1431.725341796875
2408,0.05,0.3516,0.0,0.0464,-1428.96484375
2409,0.05,0.3516,0.0,0.0488,-1427.61083984375
2410,0.05,0.3516,0.0,0.0512,-1427.17578125
2411,0.05,0.3516,0.0,0.0536,-1427.0704345703125
2412,0.05,0.3516,0.0,0.056,-1425.884521484375
2413,0.05,0.3516,0.0,0.0584,-1425.2255859375
2414,0.05,0.3516,0.0,0.0608,-1424.1895751953125
2415,0.05,0.3516,0.0,0.0632,-1424.4649658203125
2416,0.05,0.3516,0.0,0.0656,-1423.9111328125
2417,0.05,0.3516,0.0,0.068,-1424.340576171875
2418,0.05,0.3516,0.0,0.0704,-1423.822998046875
2419,0.05,0.3516,0.0,0.0728,-1424.994384765625
2420,0.05,0.3516,0.0,0.0752,-1424.48193359375
2421,0.05,0.3516,0.0,0.0776,-1424.2523193359375
2422,0.05,0.3516,0.0,0.08,-1426.0531005859375
2423,0.05,0.3516,0.0,0.0824,-1426.119384765625
2424,0.05,0.3516,0.0,0.0848,-1425.71728515625
2425,0.05,0.3516,0.0,0.0872,-1426.8499755859375
2426,0.05,0.3516,0.0,0.0896,-1427.081298828125
2427,0.05,0.3516,0.0,0.092,-1427.2628173828125
2428,0.05,0.3516,0.0,0.0944,-1428.734130859375
2429,0.05,0.3516,0.0,0.0968,-1429.29931640625
2430,0.05,0.3516,0.0,0.0992,-1430.646728515625
2431,0.05,0.3516,0.0,0.1016,-1431.515380859375
2432,0.05,0.3516,0.0,0.104,-1432.37646484375
2433,0.05,0.3516,0.0,0.1064,-1433.1434326171875
2434,0.05,0.3516,0.0,0.1088,-1434.97265625
2435,0.05,0.3516,0.0,0.1112,-1436.263671875
2436,0.05,0.3516,0.0,0.1136,-1437.3095703125
2437,0.05,0.3516,0.0,0.116,-1437.9910888671875
2438,0.05,0.3516,0.0,0.1184,-1439.6300048828125
2439,0.05,0.3516,0.0,0.1208,-1440.09228515625
2440,0.05,0.3516,0.0,0.1232,-1441.135009765625
2441,0.05,0.3516,0.0,0.1256,-1443.40283203125
2442,0.05,0.3516,0.0,0.128,-1444.4393310546875
2443,0.05,0.3516,0.0,0.1304,-1445.7646484375
2444,0.05,0.3516,0.0,0.1328,-1447.572265625
2445,0.05,0.3516,0.0,0.1352,-1447.75390625
2446,0.05,0.3516,0.0,0.1376,-1450.09326171875
2447,0.05,0.3516,0.0,0.14,-1451.99365234375
2448,0.05,0.3544,0.0,0.02,-1466.746337890625
2449,0.05,0.3544,0.0,0.0224,-1461.5191650390625
2450,0.05,0.3544,0.0,0.0248,-1455.3956298828125
2451,0.05,0.3544,0.0,0.0272,-1450.30810546875
2452,0.05,0.3544,0.0,0.0296,-1445.7822265625
2453,0.05,0.3544,0.0,0.032,-1443.353759765625
2454,0.05,0.3544,0.0,0.0344,-1440.710205078125
2455,0.05,0.3544,0.0,0.0368,-1438.033203125
2456,0.05,0.3544,0.0,0.0392,-1435.4739990234375
2457,0.05,0.3544,0.0,0.0416,-1433.5118408203125
2458,0.05,0.3544,0.0,0.044,-1432.092529296875
2459,0.05,0.3544,0.0,0.0464,-1430.64404296875
2460,0.05,0.3544,0.0,0.0488,-1429.5709228515625
2461,0.05,0.3544,0.0,0.0512,-1428.353271484375
2462,0.05,0.3544,0.0,0.0536,-1429.2177734375
2463,0.05,0.3544,0.0,0.056,-1427.083740234375
2464,0.05,0.3544,0.0,0.0584,-1426.270263671875
2465,0.05,0.3544,0.0,0.0608,-1426.133056640625
2466,0.05,0.3544,0.0,0.0632,-1425.33349609375
2467,0.05,0.3544,0.0,0.0656,-1426.285400390625
2468,0.05,0.3544,0.0,0.068,-1425.426513671875
2469,0.05,0.3544,0.0,0.0704,-1425.84375
2470,0.05,0.3544,0.0,0.0728,-1425.4439697265625
2471,0.05,0.3544,0.0,0.0752,-1426.1907958984375
2472,0.05,0.3544,0.0,0.0776,-1425.0689697265625
2473,0.05,0.3544,0.0,0.08,-1426.292724609375
2474,0.05,0.3544,0.0,0.0824,-1427.1319580078125
2475,0.05,0.3544,0.0,0.0848,-1426.7076416015625
2476,0.05,0.3544,0.0,0.0872,-1428.973388671875
2477,0.05,0.3544,0.0,0.0896,-1428.265625
2478,0.05,0.3544,0.0,0.092,-1429.886474609375
2479,0.05,0.3544,0.0,0.0944,-1429.841064453125
2480,0.05,0.3544,0.0,0.0968,-1431.0887451171875
2481,0.05,0.3544,0.0,0.0992,-1431.367919921875
2482,0.05,0.3544,0.0,0.1016,-1433.0833740234375
2483,0.05,0.3544,0.0,0.104,-1433.087646484375
2484,0.05,0.3544,0.0,0.1064,-1435.6287841796875
2485,0.05,0.3544,0.0,0.1088,-1435.1944580078125
2486,0.05,0.3544,0.0,0.1112,-1436.772216796875
2487,0.05,0.3544,0.0,0.1136,-1437.706298828125
2488,0.05,0.3544,0.0,0.116,-1439.171142578125
2489,0.05,0.3544,0.0,0.1184,-1441.026123046875
2490,0.05,0.3544,0.0,0.1208,-1442.197021484375
2491,0.05,0.3544,0.0,0.1232,-1443.1571044921875
2492,0.05,0.3544,0.0,0.1256,-1444.82958984375
2493,0.05,0.3544,0.0,0.128,-1445.00634765625
2494,0.05,0.3544,0.0,0.1304,-1447.0440673828125
2495,0.05,0.3544,0.0,0.1328,-1448.1046142578125
2496,0.05,0.3544,0.0,0.1352,-1450.0654296875
2497,0.05,0.3544,0.0,0.1376,-1450.8118896484375
2498,0.05,0.3544,0.0,0.14,-1452.911865234375
2499,0.05,0.3572,0.0,0.02,-1467.182373046875
2500,0.05,0.3572,0.0,0.0224,-1463.004150390625
2501,0.05,0.3572,0.0,0.0248,-1455.96533203125
2502,0.05,0.3572,0.0,0.0272,-1451.549560546875
2503,0.05,0.3572,0.0,0.0296,-1447.3076171875
2504,0.05,0.3572,0.0,0.032,-1446.079345703125
2505,0.05,0.3572,0.0,0.0344,-1441.3934326171875
2506,0.05,0.3572,0.0,0.0368,-1438.120361328125
2507,0.05,0.3572,0.0,0.0392,-1436.001220703125
2508,0.05,0.3572,0.0,0.0416,-1434.865478515625
2509,0.05,0.3572,0.0,0.044,-1432.8212890625
2510,0.05,0.3572,0.0,0.0464,-1431.3038330078125
2511,0.05,0.3572,0.0,0.0488,-1431.02685546875
2512,0.05,0.3572,0.0,0.0512,-1429.87255859375
2513,0.05,0.3572,0.0,0.0536,-1429.111572265625
2514,0.05,0.3572,0.0,0.056,-1427.556396484375
2515,0.05,0.3572,0.0,0.0584,-1427.211181640625
2516,0.05,0.3572,0.0,0.0608,-1427.212158203125
2517,0.05,0.3572,0.0,0.0632,-1426.7276611328125
2518,0.05,0.3572,0.0,0.0656,-1425.72509765625
2519,0.05,0.3572,0.0,0.068,-1427.6041259765625
2520,0.05,0.3572,0.0,0.0704,-1425.966064453125
2521,0.05,0.3572,0.0,0.0728,-1427.301025390625
2522,0.05,0.3572,0.0,0.0752,-1426.966552734375
2523,0.05,0.3572,0.0,0.0776,-1428.0557861328125
2524,0.05,0.3572,0.0,0.08,-1427.117919921875
2525,0.05,0.3572,0.0,0.0824,-1428.02099609375
2526,0.05,0.3572,0.0,0.0848,-1427.88330078125
2527,0.05,0.3572,0.0,0.0872,-1428.0537109375
2528,0.05,0.3572,0.0,0.0896,-1428.943603515625
2529,0.05,0.3572,0.0,0.092,-1430.84326171875
2530,0.05,0.3572,0.0,0.0944,-1430.9859619140625
2531,0.05,0.3572,0.0,0.0968,-1432.3753662109375
2532,0.05,0.3572,0.0,0.0992,-1432.64697265625
2533,0.05,0.3572,0.0,0.1016,-1432.914306640625
2534,0.05,0.3572,0.0,0.104,-1435.0797119140625
2535,0.05,0.3572,0.0,0.1064,-1435.40673828125
2536,0.05,0.3572,0.0,0.1088,-1437.1837158203125
2537,0.05,0.3572,0.0,0.1112,-1437.757568359375
2538,0.05,0.3572,0.0,0.1136,-1439.269287109375
2539,0.05,0.3572,0.0,0.116,-1439.6580810546875
2540,0.05,0.3572,0.0,0.1184,-1441.72021484375
2541,0.05,0.3572,0.0,0.1208,-1443.001708984375
2542,0.05,0.3572,0.0,0.1232,-1444.4229736328125
2543,0.05,0.3572,0.0,0.1256,-1445.5418701171875
2544,0.05,0.3572,0.0,0.128,-1446.8218994140625
2545,0.05,0.3572,0.0,0.1304,-1447.873779296875
2546,0.05,0.3572,0.0,0.1328,-1449.9093017578125
2547,0.05,0.3572,0.0,0.1352,-1451.8011474609375
2548,0.05,0.3572,0.0,0.1376,-1451.9501953125
2549,0.05,0.3572,0.0,0.14,-1454.0367431640625
2550,0.05,0.36,0.0,0.02,-1467.50537109375
2551,0.05,0.36,0.0,0.0224,-1462.36181640625
2552,0.05,0.36,0.0,0.0248,-1457.1722412109375
2553,0.05,0.36,0.0,0.0272,-1452.817138671875
2554,0.05,0.36,0.0,0.0296,-1449.8990478515625
2555,0.05,0.36,0.0,0.032,-1444.849609375
2556,0.05,0.36,0.0,0.0344,-1442.032958984375
2557,0.05,0.36,0.0,0.0368,-1439.7923583984375
2558,0.05,0.36,0.0,0.0392,-1438.1025390625
2559,0.05,0.36,0.0,0.0416,-1436.088134765625
2560,0.05,0.36,0.0,0.044,-1433.740478515625
2561,0.05,0.36,0.0,0.0464,-1432.2198486328125
2562,0.05,0.36,0.0,0.0488,-1431.2548828125
2563,0.05,0.36,0.0,0.0512,-1429.64208984375
2564,0.05,0.36,0.0,0.0536,-1428.797607421875
2565,0.05,0.36,0.0,0.056,-1428.676513671875
2566,0.05,0.36,0.0,0.0584,-1428.701416015625
2567,0.05,0.36,0.0,0.0608,-1428.1875
2568,0.05,0.36,0.0,0.0632,-1427.6270751953125
2569,0.05,0.36,0.0,0.0656,-1427.016357421875
2570,0.05,0.36,0.0,0.068,-1426.1436767578125
2571,0.05,0.36,0.0,0.0704,-1427.95166015625
2572,0.05,0.36,0.0,0.0728,-1427.725341796875
2573,0.05,0.36,0.0,0.0752,-1428.5771484375
2574,0.05,0.36,0.0,0.0776,-1428.125
2575,0.05,0.36,0.0,0.08,-1429.096435546875
2576,0.05,0.36,0.0,0.0824,-1429.5965576171875
2577,0.05,0.36,0.0,0.0848,-1429.423583984375
2578,0.05,0.36,0.0,0.0872,-1430.5802001953125
2579,0.05,0.36,0.0,0.0896,-1430.7021484375
2580,0.05,0.36,0.0,0.092,-1430.82373046875
2581,0.05,0.36,0.0,0.0944,-1431.970947265625
2582,0.05,0.36,0.0,0.0968,-1433.3853759765625
2583,0.05,0.36,0.0,0.0992,-1434.3599853515625
2584,0.05,0.36,0.0,0.1016,-1435.2412109375
2585,0.05,0.36,0.0,0.104,-1434.45947265625
2586,0.05,0.36,0.0,0.1064,-1437.2261962890625
2587,0.05,0.36,0.0,0.1088,-1437.76318359375
2588,0.05,0.36,0.0,0.1112,-1439.0751953125
2589,0.05,0.36,0.0,0.1136,-1440.667724609375
2590,0.05,0.36,0.0,0.116,-1440.98583984375
2591,0.05,0.36,0.0,0.1184,-1442.8577880859375
2592,0.05,0.36,0.0,0.1208,-1443.955810546875
2593,0.05,0.36,0.0,0.1232,-1446.63232421875
2594,0.05,0.36,0.0,0.1256,-1446.2149658203125
2595,0.05,0.36,0.0,0.128,-1447.1683349609375
2596,0.05,0.36,0.0,0.1304,-1449.265625
2597,0.05,0.36,0.0,0.1328,-1451.157958984375
2598,0.05,0.36,0.0,0.1352,-1451.58203125
2599,0.05,0.36,0.0,0.1376,-1454.0020751953125
2600,0.05,0.36,0.0,0.14,-1455.765380859375
