mu,rho,ll
0.367512,1.0,-2634.746582
0.366853,1.0,-2640.246826
0.366853,1.0,-2640.515625
0.367346,1.0,-2636.355469
0.367346,1.0,-2641.291504
0.367346,1.0,-2641.730225
0.367346,1.0,-2641.748047
0.367247,1.0,-2640.28125
0.367273,1.0,-2635.546143
0.367273,1.0,-2635.190186
0.366991,1.0,-2639.324219
0.366991,1.0,-2637.542236
0.366991,1.0,-2640.828125
0.366917,1.0,-2638.380371
0.368052,1.0,-2635.361572
0.368052,1.0,-2642.974609
0.367545,1.0,-2643.13208
0.367545,1.0,-2637.69873
0.367545,1.0,-2640.748535
0.367545,1.0,-2636.64502
0.367545,1.0,-2637.2229
0.367545,1.0,-2639.76416
0.36827,1.0,-2644.432129
0.36827,1.0,-2636.79126
0.36827,1.0,-2642.202637
0.36827,1.0,-2638.484619
0.368363,1.0,-2641.557617
0.368577,1.0,-2640.427246
0.368577,1.0,-2643.024902
0.368719,1.0,-2638.730957
0.36796,1.0,-2634.610596
0.36796,1.0,-2639.682617
0.367914,1.0,-2636.628662
0.367914,1.0,-2639.577148
0.367914,1.0,-2644.813477
0.3683,1.0,-2640.20166
0.3683,1.0,-2641.280029
0.3683,1.0,-2638.453125
0.367786,1.0,-2639.450195
0.367854,1.0,-2641.435059
0.367854,1.0,-2642.16626
0.368461,1.0,-2643.821777
0.368461,1.0,-2640.198242
0.368461,1.0,-2639.173828
0.368461,1.0,-2635.347168
0.368013,1.0,-2644.289062
0.368013,1.0,-2641.607666
0.368478,1.0,-2634.764648
0.368469,1.0,-2638.94458
0.368469,1.0,-2641.034668
0.368375,1.0,-2641.610352
0.368405,1.0,-2641.193115
0.369164,1.0,-2643.686279
0.369164,1.0,-2644.572998
0.368721,1.0,-2641.565186
0.368721,1.0,-2638.685547
0.368722,1.0,-2645.734131
0.368722,1.0,-2642.85083
0.368651,1.0,-2641.780273
0.368651,1.0,-2639.23877
0.368651,1.0,-2639.104004
0.368669,1.0,-2638.600098
0.368685,1.0,-2639.427246
0.368834,1.0,-2641.623291
0.368676,1.0,-2638.493896
0.368676,1.0,-2642.571777
0.36844,1.0,-2641.133789
0.369309,1.0,-2638.908447
0.369035,1.0,-2644.626953
0.368429,1.0,-2635.012207
0.3688,1.0,-2636.266113
0.3688,1.0,-2640.648438
0.368315,1.0,-2646.14502
0.368315,1.0,-2640.496338
0.368208,1.0,-2637.849121
0.367393,1.0,-2642.38916
0.367691,1.0,-2642.540039
0.367815,1.0,-2637.323486
0.36794,1.0,-2640.851562
0.36794,1.0,-2641.025879
0.36794,1.0,-2640.905273
0.36794,1.0,-2636.462646
0.36794,1.0,-2639.268066
0.368321,1.0,-2636.764648
0.368647,1.0,-2641.69165
0.368647,1.0,-2639.634766
0.368647,1.0,-2639.199219
0.368647,1.0,-2642.3479
0.368917,1.0,-2640.25708
0.368692,1.0,-2639.067139
0.368692,1.0,-2637.133789
0.368914,1.0,-2636.673584
0.368622,1.0,-2638.201172
0.367725,1.0,-2642.977295
0.368034,1.0,-2644.047363
0.368246,1.0,-2638.833496
0.368478,1.0,-2638.777832
0.368301,1.0,-2639.329346
0.368301,1.0,-2642.914062
0.36872,1.0,-2643.846924
0.368404,1.0,-2640.108887
0.368404,1.0,-2638.631592
0.367932,1.0,-2634.575195
0.367932,1.0,-2636.575195
0.367203,1.0,-2644.8125
0.367173,1.0,-2644.312012
0.367173,1.0,-2636.316406
0.367126,1.0,-2640.561279
0.367697,1.0,-2641.181641
0.367697,1.0,-2640.063477
0.367907,1.0,-2641.529541
0.367678,1.0,-2641.504639
0.367704,1.0,-2635.277832
0.367215,1.0,-2645.284668
0.366526,1.0,-2642.628906
0.366676,1.0,-2638.422119
0.366676,1.0,-2631.602051
0.366676,1.0,-2636.441895
0.366676,1.0,-2640.017334
0.366548,1.0,-2636.912109
0.366548,1.0,-2640.589844
0.366548,1.0,-2640.931152
0.36652,1.0,-2636.171387
0.36652,1.0,-2641.963135
0.36652,1.0,-2639.237793
0.365961,1.0,-2640.055664
0.36584,1.0,-2641.072754
0.36584,1.0,-2633.771729
0.365732,1.0,-2640.197266
0.365732,1.0,-2646.54834
0.365732,1.0,-2636.883789
0.366083,1.0,-2643.083008
0.36634,1.0,-2643.68042
0.366051,1.0,-2640.765869
0.366489,1.0,-2641.914062
0.366489,1.0,-2638.269531
0.366547,1.0,-2640.167969
0.366547,1.0,-2636.283691
0.366547,1.0,-2641.513916
0.366607,1.0,-2640.128906
0.366407,1.0,-2643.79541
0.366407,1.0,-2632.391846
0.366422,1.0,-2645.694824
0.365673,1.0,-2637.38916
0.365778,1.0,-2642.280762
0.365778,1.0,-2638.10791
0.365853,1.0,-2640.301758
0.365853,1.0,-2637.614746
0.365632,1.0,-2643.792969
0.365632,1.0,-2637.862305
0.365632,1.0,-2636.15332
0.365189,1.0,-2640.917969
0.364812,1.0,-2642.486816
0.365148,1.0,-2637.296387
0.365148,1.0,-2636.366211
0.36472,1.0,-2636.405762
0.36472,1.0,-2638.058105
0.364705,1.0,-2637.942139
0.364257,1.0,-2638.991455
0.364257,1.0,-2640.377686
0.365353,1.0,-2642.709961
0.36508,1.0,-2639.398926
0.36508,1.0,-2640.658203
0.36508,1.0,-2635.531494
0.365686,1.0,-2637.917969
0.365135,1.0,-2640.6875
0.365135,1.0,-2639.266846
0.365555,1.0,-2637.004883
0.364589,1.0,-2642.975098
0.365374,1.0,-2644.337158
0.365374,1.0,-2638.994629
0.36485,1.0,-2639.824707
0.365483,1.0,-2644.213379
0.365503,1.0,-2639.015625
0.365503,1.0,-2641.35083
0.365603,1.0,-2638.744141
0.365861,1.0,-2637.51416
0.365861,1.0,-2635.262695
0.36634,1.0,-2645.439453
0.366513,1.0,-2640.287109
0.366513,1.0,-2642.105469
0.367218,1.0,-2634.461426
0.367218,1.0,-2637.468262
0.367068,1.0,-2646.516602
0.367068,1.0,-2638.108154
0.367068,1.0,-2637.012695
0.367342,1.0,-2638.974365
0.367342,1.0,-2641.309082
0.367342,1.0,-2637.027344
0.367342,1.0,-2636.127441
0.366022,1.0,-2638.3479
0.366022,1.0,-2639.990234
0.366279,1.0,-2632.060059
0.366279,1.0,-2636.789062
0.366279,1.0,-2640.916992
0.366279,1.0,-2636.790527
0.36591,1.0,-2642.94458
0.365746,1.0,-2639.445557
0.365484,1.0,-2645.929932
0.365484,1.0,-2640.578125
0.365484,1.0,-2634.737793
0.365694,1.0,-2639.381592
0.365552,1.0,-2639.874512
0.365735,1.0,-2636.476562
0.365736,1.0,-2637.308594
0.365888,1.0,-2639.930908
0.365989,1.0,-2641.465088
0.366187,1.0,-2644.726074
0.366187,1.0,-2643.089844
0.365956,1.0,-2641.195801
0.366101,1.0,-2645.864258
0.366101,1.0,-2640.000488
0.366568,1.0,-2641.661133
0.366568,1.0,-2637.164062
0.366568,1.0,-2638.200684
0.366568,1.0,-2640.443115
0.36626,1.0,-2639.121094
0.36626,1.0,-2640.405762
0.365789,1.0,-2642.337646
0.365889,1.0,-2633.763672
0.36531,1.0,-2641.502197
0.36531,1.0,-2642.487305
0.36531,1.0,-2640.554443
0.364987,1.0,-2634.523193
0.365232,1.0,-2638.203369
0.365232,1.0,-2638.563477
0.36555,1.0,-2637.323975
0.366198,1.0,-2638.387207
0.366198,1.0,-2642.204102
0.366198,1.0,-2641.591309
0.366536,1.0,-2635.806885
0.36706,1.0,-2637.702148
0.366988,1.0,-2638.794189
0.366988,1.0,-2637.847656
0.367633,1.0,-2639.764404
0.367728,1.0,-2636.221191
0.367728,1.0,-2638.761719
0.367728,1.0,-2638.793213
0.367011,1.0,-2640.09082
0.366676,1.0,-2636.124756
0.366676,1.0,-2636.863281
0.366676,1.0,-2643.517334
0.366676,1.0,-2639.546875
0.366931,1.0,-2640.353027
0.367474,1.0,-2637.97876
0.367614,1.0,-2644.729736
0.367246,1.0,-2640.747803
0.367246,1.0,-2638.045654
0.367246,1.0,-2642.236816
0.367683,1.0,-2645.766113
0.367683,1.0,-2641.307861
0.367683,1.0,-2638.681641
0.368172,1.0,-2643.279297
0.368333,1.0,-2638.496094
0.368333,1.0,-2640.352051
0.368333,1.0,-2639.982666
0.368333,1.0,-2641.230713
0.368333,1.0,-2635.719971
0.367919,1.0,-2638.084229
0.367919,1.0,-2639.518555
0.367986,1.0,-2637.831055
0.367986,1.0,-2639.395508
0.367914,1.0,-2638.185303
0.36848,1.0,-2641.794189
0.368423,1.0,-2638.568848
0.368423,1.0,-2639.8125
0.368423,1.0,-2641.246338
0.367845,1.0,-2633.703125
0.367845,1.0,-2637.960938
0.367845,1.0,-2639.189697
0.367845,1.0,-2641.709961
0.367845,1.0,-2636.61377
0.367845,1.0,-2642.092773
0.367382,1.0,-2643.231934
0.367382,1.0,-2642.61792
0.367382,1.0,-2635.79834
0.367382,1.0,-2644.328369
0.367232,1.0,-2634.943359
0.367232,1.0,-2633.98877
0.367174,1.0,-2641.774902
0.367174,1.0,-2636.232666
0.367174,1.0,-2642.317871
0.367174,1.0,-2640.688477
0.367174,1.0,-2639.148926
0.367174,1.0,-2636.204346
0.367842,1.0,-2644.437744
0.367689,1.0,-2638.402832
0.367508,1.0,-2640.725586
0.367508,1.0,-2637.06543
0.367854,1.0,-2643.381836
0.367854,1.0,-2641.370605
0.367854,1.0,-2645.648682
0.368709,1.0,-2642.056641
0.369195,1.0,-2640.158203
0.369195,1.0,-2641.561035
0.369195,1.0,-2637.726074
0.369195,1.0,-2640.505859
0.369293,1.0,-2644.385254
0.369477,1.0,-2642.067871
0.369477,1.0,-2634.80127
0.369448,1.0,-2641.486816
0.369255,1.0,-2642.046143
0.369671,1.0,-2636.816406
0.369816,1.0,-2631.695312
0.369816,1.0,-2643.043701
0.369816,1.0,-2640.764648
0.369546,1.0,-2638.85498
0.369371,1.0,-2637.030762
0.369599,1.0,-2638.432129
0.369599,1.0,-2640.733887
0.369187,1.0,-2639.847168
0.36962,1.0,-2641.634766
0.36962,1.0,-2639.370605
0.369463,1.0,-2637.935303
0.369542,1.0,-2640.89502
0.369542,1.0,-2636.178955
0.369542,1.0,-2639.268555
0.369542,1.0,-2637.211914
0.369542,1.0,-2636.669922
0.369485,1.0,-2641.277344
0.368784,1.0,-2634.412842
0.369631,1.0,-2640.641846
0.369631,1.0,-2640.549316
0.369066,1.0,-2646.545898
0.368716,1.0,-2637.59082
0.368716,1.0,-2639.909912
0.368716,1.0,-2638.903076
0.368716,1.0,-2639.964844
0.368727,1.0,-2641.300049
0.368727,1.0,-2639.90918
0.369198,1.0,-2645.349121
0.368926,1.0,-2638.973877
0.368815,1.0,-2643.966064
0.36825,1.0,-2645.447754
0.368522,1.0,-2646.456055
0.36774,1.0,-2641.519531
0.36774,1.0,-2642.783203
0.367508,1.0,-2640.374756
0.367652,1.0,-2638.209473
0.367652,1.0,-2636.490723
0.36792,1.0,-2634.415527
0.36792,1.0,-2639.817383
0.36792,1.0,-2638.497559
0.368019,1.0,-2642.555908
0.36816,1.0,-2640.702148
0.368235,1.0,-2640.231689
0.368382,1.0,-2640.817383
0.36835,1.0,-2637.754883
0.36835,1.0,-2639.394043
0.368178,1.0,-2643.682617
0.367827,1.0,-2637.726562
0.367827,1.0,-2639.252441
0.367827,1.0,-2641.508789
0.368482,1.0,-2639.06543
0.367763,1.0,-2639.917236
0.367611,1.0,-2639.034424
0.366802,1.0,-2642.026123
0.366966,1.0,-2642.852539
0.366788,1.0,-2643.949707
0.367805,1.0,-2637.459473
0.368257,1.0,-2643.347656
0.367917,1.0,-2635.66748
0.368214,1.0,-2639.440918
0.368214,1.0,-2640.181641
0.368214,1.0,-2636.270508
0.368214,1.0,-2639.600098
0.368138,1.0,-2639.215332
0.36762,1.0,-2643.162109
0.367912,1.0,-2634.543457
0.368115,1.0,-2639.764404
0.368115,1.0,-2639.274902
0.368115,1.0,-2636.438232
0.368115,1.0,-2646.13208
0.368023,1.0,-2638.259277
0.36841,1.0,-2642.626709
0.36841,1.0,-2645.353027
0.36874,1.0,-2637.698242
0.36874,1.0,-2639.515869
0.368702,1.0,-2641.994141
0.368842,1.0,-2640.596191
0.368842,1.0,-2640.544922
0.368703,1.0,-2644.945068
0.368674,1.0,-2640.887207
0.368735,1.0,-2639.703125
0.368004,1.0,-2641.164551
0.368122,1.0,-2640.456787
0.368122,1.0,-2638.649414
0.367956,1.0,-2639.494385
0.367956,1.0,-2639.035156
0.368381,1.0,-2642.689209
0.368381,1.0,-2638.851807
0.368381,1.0,-2640.974121
0.36862,1.0,-2641.649902
0.36862,1.0,-2637.003418
0.36862,1.0,-2640.052734
0.369656,1.0,-2640.607666
0.369747,1.0,-2641.744141
0.369747,1.0,-2640.374023
0.369263,1.0,-2635.050781
0.369294,1.0,-2640.081299
0.369294,1.0,-2639.405273
0.369294,1.0,-2639.663086
0.369857,1.0,-2640.401855
0.369925,1.0,-2636.517578
0.369925,1.0,-2642.335449
0.369743,1.0,-2643.139893
0.369743,1.0,-2641.489258
0.369861,1.0,-2637.499023
0.370362,1.0,-2637.388916
0.370427,1.0,-2638.946289
0.370427,1.0,-2640.266846
0.370631,1.0,-2640.421875
0.370631,1.0,-2642.34082
0.37086,1.0,-2643.390381
0.370602,1.0,-2635.25293
0.369859,1.0,-2637.985596
0.369859,1.0,-2641.955811
0.369546,1.0,-2642.339844
0.369546,1.0,-2637.65625
0.369144,1.0,-2636.735596
0.369164,1.0,-2641.874023
0.369164,1.0,-2639.401855
0.368504,1.0,-2642.589844
0.368504,1.0,-2644.808594
0.36904,1.0,-2635.52124
0.36904,1.0,-2638.058594
0.36904,1.0,-2639.428955
0.36871,1.0,-2638.299561
0.36871,1.0,-2642.358398
0.36871,1.0,-2637.802246
0.36871,1.0,-2648.19165
0.36871,1.0,-2640.57959
0.369189,1.0,-2647.635254
0.3697,1.0,-2640.333008
0.369011,1.0,-2640.570801
0.369016,1.0,-2642.577393
0.369107,1.0,-2643.541992
0.369418,1.0,-2638.094971
0.369418,1.0,-2641.660645
0.369598,1.0,-2641.448242
0.369628,1.0,-2638.697754
0.369628,1.0,-2639.146973
0.369768,1.0,-2637.743652
0.370099,1.0,-2639.297852
0.370622,1.0,-2639.696045
0.370434,1.0,-2641.761963
0.370238,1.0,-2636.032227
0.369632,1.0,-2644.05957
0.369932,1.0,-2645.441895
0.369932,1.0,-2640.458496
0.370522,1.0,-2642.343262
0.370294,1.0,-2638.833496
0.369643,1.0,-2639.792969
0.3703,1.0,-2635.383057
0.370237,1.0,-2640.22998
0.370347,1.0,-2641.797363
0.370287,1.0,-2639.619629
0.370287,1.0,-2639.969971
0.369736,1.0,-2644.554688
0.369736,1.0,-2639.907715
0.369577,1.0,-2638.670898
0.369392,1.0,-2638.57373
0.369392,1.0,-2640.20166
0.369392,1.0,-2640.01416
0.369392,1.0,-2639.606445
0.369392,1.0,-2639.608154
0.368897,1.0,-2640.172363
0.368897,1.0,-2647.081299
0.368897,1.0,-2639.533447
0.368897,1.0,-2643.333008
0.368897,1.0,-2637.193848
0.368342,1.0,-2637.248535
0.368822,1.0,-2636.382568
0.368822,1.0,-2636.307373
0.368822,1.0,-2637.180664
0.368647,1.0,-2639.581787
0.368787,1.0,-2643.859375
0.36858,1.0,-2642.237061
0.36858,1.0,-2635.007812
0.36858,1.0,-2639.309082
0.368186,1.0,-2638.979492
0.368263,1.0,-2639.028809
0.36808,1.0,-2633.456787
0.36808,1.0,-2640.823975
0.36808,1.0,-2635.226074
0.367771,1.0,-2640.997559
0.367771,1.0,-2636.922852
0.367798,1.0,-2640.455566
0.367695,1.0,-2635.303711
0.367924,1.0,-2639.621826
0.367924,1.0,-2638.177246
0.367838,1.0,-2637.216797
0.367994,1.0,-2641.362061
0.368208,1.0,-2646.516113
0.368208,1.0,-2639.179688
0.368208,1.0,-2634.92627
0.368208,1.0,-2638.131348
0.368208,1.0,-2638.743652
0.367346,1.0,-2636.971436
0.367373,1.0,-2638.106445
0.367577,1.0,-2637.620361
0.368347,1.0,-2637.039062
0.368347,1.0,-2638.353027
0.368452,1.0,-2637.695801
0.367759,1.0,-2641.596436
0.367759,1.0,-2638.170898
0.367759,1.0,-2636.253418
0.367868,1.0,-2639.908203
0.367791,1.0,-2641.261719
0.368154,1.0,-2638.686768
0.367573,1.0,-2635.164307
0.367573,1.0,-2632.69165
0.367573,1.0,-2636.958008
0.367314,1.0,-2636.562012
0.366769,1.0,-2638.804199
0.366848,1.0,-2641.555908
0.366848,1.0,-2641.193359
0.366676,1.0,-2641.192871
0.367213,1.0,-2634.328613
0.367213,1.0,-2637.088867
0.367116,1.0,-2636.041504
0.3668,1.0,-2641.919922
0.3668,1.0,-2641.691406
0.367188,1.0,-2640.723877
0.367155,1.0,-2641.417725
0.367155,1.0,-2641.64502
0.367155,1.0,-2637.496582
0.367395,1.0,-2636.133057
0.367395,1.0,-2639.063965
0.367906,1.0,-2648.153076
0.367906,1.0,-2641.876953
0.367906,1.0,-2637.023438
0.367661,1.0,-2632.526367
0.366779,1.0,-2638.624023
0.36604,1.0,-2640.838867
0.366045,1.0,-2639.526367
0.366045,1.0,-2641.912598
0.36604,1.0,-2636.465088
0.365838,1.0,-2641.72876
0.365819,1.0,-2645.644531
0.366124,1.0,-2645.270508
0.366124,1.0,-2636.116943
0.366501,1.0,-2639.171387
0.366348,1.0,-2640.494141
0.366348,1.0,-2639.992676
0.366573,1.0,-2641.816162
0.365622,1.0,-2636.401367
0.365622,1.0,-2638.521729
0.365924,1.0,-2638.146973
0.365862,1.0,-2640.219971
0.365862,1.0,-2640.986328
0.365956,1.0,-2633.96582
0.365956,1.0,-2638.252686
0.365956,1.0,-2636.128906
0.365672,1.0,-2643.831055
0.365672,1.0,-2633.160889
0.365435,1.0,-2641.476318
0.365435,1.0,-2641.07959
0.365435,1.0,-2634.760498
0.366112,1.0,-2641.665771
0.366723,1.0,-2637.486572
0.367338,1.0,-2640.418457
0.367338,1.0,-2640.26416
0.367208,1.0,-2638.774902
0.367208,1.0,-2634.253418
0.367601,1.0,-2640.037109
0.367601,1.0,-2642.241943
0.367601,1.0,-2638.996338
0.368251,1.0,-2643.146484
0.368094,1.0,-2632.084473
0.367258,1.0,-2640.839844
0.367323,1.0,-2642.343506
0.367323,1.0,-2638.644043
0.36734,1.0,-2632.861816
0.367339,1.0,-2643.418457
0.367339,1.0,-2641.102051
0.367524,1.0,-2638.1875
0.367532,1.0,-2642.807861
0.368102,1.0,-2640.915039
0.368048,1.0,-2637.166992
0.368048,1.0,-2633.469971
0.368048,1.0,-2640.078125
0.367712,1.0,-2636.442871
0.367712,1.0,-2641.340332
0.367403,1.0,-2636.016113
0.367403,1.0,-2642.009521
0.367922,1.0,-2642.566895
0.3673,1.0,-2635.018066
0.366439,1.0,-2639.032471
0.366439,1.0,-2635.768066
0.366679,1.0,-2636.874023
0.365439,1.0,-2637.953613
0.365439,1.0,-2639.505371
0.365439,1.0,-2638.435303
0.365481,1.0,-2642.064453
0.366013,1.0,-2639.11377
0.366013,1.0,-2643.958984
0.366013,1.0,-2639.430664
0.366013,1.0,-2639.237305
0.365349,1.0,-2637.044434
0.365349,1.0,-2638.395752
0.365349,1.0,-2637.346924
0.365376,1.0,-2640.067627
0.365376,1.0,-2640.880859
0.365376,1.0,-2640.976807
0.365376,1.0,-2634.21582
0.365376,1.0,-2635.72168
0.365376,1.0,-2642.092285
0.365922,1.0,-2643.529297
0.366095,1.0,-2642.706299
0.366104,1.0,-2641.246094
0.366108,1.0,-2637.441162
0.366082,1.0,-2636.564697
0.366082,1.0,-2642.630371
0.365961,1.0,-2640.712158
0.365961,1.0,-2642.646973
0.365961,1.0,-2644.526367
0.365961,1.0,-2639.358398
0.365961,1.0,-2639.264404
0.365242,1.0,-2644.844727
0.365242,1.0,-2637.054688
0.364828,1.0,-2640.701172
0.364828,1.0,-2638.652832
0.364098,1.0,-2640.206787
0.364098,1.0,-2638.273682
0.364098,1.0,-2644.219727
0.364098,1.0,-2641.366455
0.364098,1.0,-2638.582764
0.363471,1.0,-2639.392334
0.363199,1.0,-2639.472168
0.363005,1.0,-2639.696533
0.363005,1.0,-2639.737305
0.363091,1.0,-2637.695312
0.363091,1.0,-2632.857422
0.364012,1.0,-2644.173828
0.364819,1.0,-2636.256836
0.364681,1.0,-2640.640625
0.364681,1.0,-2636.985596
0.364966,1.0,-2638.656738
0.364966,1.0,-2639.088623
0.365357,1.0,-2641.803467
0.366118,1.0,-2639.283203
0.366056,1.0,-2638.035889
0.366745,1.0,-2641.325195
0.366745,1.0,-2635.971191
0.366386,1.0,-2640.467773
0.365844,1.0,-2637.131104
0.365844,1.0,-2638.338379
0.366511,1.0,-2648.419922
0.366511,1.0,-2638.138672
0.366099,1.0,-2637.106689
0.365298,1.0,-2638.100098
0.365247,1.0,-2636.90625
0.365633,1.0,-2640.749756
0.365633,1.0,-2638.950195
0.365694,1.0,-2638.404785
0.365746,1.0,-2638.837891
0.366458,1.0,-2644.700684
0.366458,1.0,-2638.09375
0.366177,1.0,-2637.80957
0.367028,1.0,-2638.848389
0.367156,1.0,-2638.66748
0.36691,1.0,-2641.115723
0.366324,1.0,-2641.19751
0.366324,1.0,-2641.353271
0.365712,1.0,-2637.168213
0.365712,1.0,-2639.09082
0.365712,1.0,-2638.059082
0.366111,1.0,-2642.15332
0.365974,1.0,-2637.94873
0.366275,1.0,-2635.605713
0.366275,1.0,-2638.665039
0.366275,1.0,-2642.861816
0.366296,1.0,-2635.420898
0.366173,1.0,-2640.701172
0.366574,1.0,-2640.738281
0.36626,1.0,-2642.018066
0.367404,1.0,-2636.44043
0.366466,1.0,-2642.595215
0.366407,1.0,-2643.23291
0.366407,1.0,-2642.4729
0.365933,1.0,-2639.830566
0.366355,1.0,-2638.950684
0.366492,1.0,-2642.963867
0.366823,1.0,-2640.333008
0.366796,1.0,-2639.31543
0.366796,1.0,-2636.345703
0.366857,1.0,-2640.55127
0.366612,1.0,-2637.395996
0.366071,1.0,-2639.366211
0.366071,1.0,-2639.455566
0.366104,1.0,-2638.741699
0.366357,1.0,-2637.55957
0.366467,1.0,-2640.056641
0.366467,1.0,-2638.848145
0.366892,1.0,-2644.349609
0.367305,1.0,-2640.851074
0.367107,1.0,-2639.691406
0.367107,1.0,-2641.206055
0.36687,1.0,-2637.809082
0.36687,1.0,-2637.153809
0.367049,1.0,-2641.339355
0.367256,1.0,-2646.046875
0.367256,1.0,-2642.954346
0.367196,1.0,-2638.543945
0.367953,1.0,-2641.920898
0.367953,1.0,-2635.52124
0.367738,1.0,-2642.173828
0.367738,1.0,-2643.054443
0.367243,1.0,-2641.64209
0.367243,1.0,-2639.186035
0.367714,1.0,-2638.679443
0.367714,1.0,-2642.622803
0.367714,1.0,-2636.089355
0.367714,1.0,-2638.685547
0.367714,1.0,-2639.276123
0.367714,1.0,-2638.588379
0.367714,1.0,-2642.700684
0.367775,1.0,-2640.944092
0.367559,1.0,-2637.593262
0.367545,1.0,-2639.524658
0.367563,1.0,-2643.359619
0.367563,1.0,-2639.612793
0.367557,1.0,-2639.188965
0.367606,1.0,-2641.407715
0.367219,1.0,-2638.201172
0.367219,1.0,-2644.242188
0.366959,1.0,-2640.799316
0.367104,1.0,-2641.422852
0.367104,1.0,-2637.12207
0.367665,1.0,-2638.163086
0.367767,1.0,-2635.804688
0.3686,1.0,-2640.562012
0.368508,1.0,-2640.0979
0.368139,1.0,-2638.96875
0.368139,1.0,-2637.455566
0.368139,1.0,-2640.466309
0.368139,1.0,-2638.515381
0.367791,1.0,-2638.743164
0.367791,1.0,-2636.208496
0.368073,1.0,-2642.186768
0.367823,1.0,-2640.443359
0.367393,1.0,-2638.683105
0.367134,1.0,-2637.963867
0.367525,1.0,-2637.855469
0.367484,1.0,-2643.524902
0.367118,1.0,-2640.749023
0.36771,1.0,-2639.70752
0.367836,1.0,-2639.358643
0.367501,1.0,-2640.960449
0.367501,1.0,-2636.961182
0.367501,1.0,-2636.934082
0.366985,1.0,-2642.70459
0.367764,1.0,-2638.959961
0.367348,1.0,-2638.094727
0.367348,1.0,-2639.875
0.367348,1.0,-2641.583008
0.367788,1.0,-2642.890137
0.367788,1.0,-2638.486328
0.367048,1.0,-2641.967285
0.367392,1.0,-2646.362305
0.366812,1.0,-2638.616699
0.366159,1.0,-2639.992188
0.366159,1.0,-2639.239746
0.366159,1.0,-2636.969482
0.366159,1.0,-2638.853027
0.366159,1.0,-2639.549316
0.366299,1.0,-2643.465088
0.366633,1.0,-2632.159912
0.366633,1.0,-2639.471436
0.367073,1.0,-2642.756836
0.366326,1.0,-2641.779297
0.366326,1.0,-2639.485352
0.365974,1.0,-2641.206543
0.365481,1.0,-2637.020752
0.365481,1.0,-2641.011963
0.365481,1.0,-2636.717285
0.365993,1.0,-2640.449951
0.366241,1.0,-2641.677734
0.366241,1.0,-2640.230957
0.366241,1.0,-2643.003418
0.366681,1.0,-2637.753662
0.366837,1.0,-2638.986328
0.366837,1.0,-2638.266113
0.366887,1.0,-2638.708008
0.366887,1.0,-2634.354492
0.366887,1.0,-2636.2854
0.366887,1.0,-2641.3125
0.366887,1.0,-2640.665039
0.367384,1.0,-2639.915527
0.367435,1.0,-2641.827637
0.367435,1.0,-2639.789307
0.367435,1.0,-2640.453613
0.367435,1.0,-2637.62793
0.367378,1.0,-2637.606689
0.367378,1.0,-2637.160156
0.367378,1.0,-2641.382812
0.367378,1.0,-2634.479736
0.367258,1.0,-2644.271484
0.367222,1.0,-2640.448242
0.367222,1.0,-2643.081299
0.367222,1.0,-2638.774414
0.367222,1.0,-2640.432617
0.367027,1.0,-2638.658691
0.367027,1.0,-2642.485352
0.366745,1.0,-2644.407715
0.366192,1.0,-2643.331055
0.365701,1.0,-2636.697021
0.365701,1.0,-2642.480225
0.365041,1.0,-2641.451172
0.365205,1.0,-2636.158203
0.364876,1.0,-2639.213135
0.36435,1.0,-2632.093018
0.364212,1.0,-2642.594727
0.36368,1.0,-2636.606934
0.36368,1.0,-2632.369629
0.364302,1.0,-2633.741699
0.364302,1.0,-2639.828125
0.364357,1.0,-2637.887695
0.363548,1.0,-2637.085938
0.363548,1.0,-2638.994629
0.363795,1.0,-2639.612793
0.364717,1.0,-2639.632812
0.365202,1.0,-2641.568115
0.364019,1.0,-2638.28833
0.364672,1.0,-2644.275879
0.364672,1.0,-2639.409668
0.364472,1.0,-2640.334961
0.364245,1.0,-2640.633301
0.363779,1.0,-2638.111816
0.363779,1.0,-2640.085205
0.363637,1.0,-2639.870117
0.363477,1.0,-2640.789062
0.363477,1.0,-2636.562256
0.363193,1.0,-2634.572998
0.363193,1.0,-2634.729248
0.36385,1.0,-2635.412109
0.363666,1.0,-2640.455566
0.363801,1.0,-2637.218262
0.363389,1.0,-2638.776123
0.364023,1.0,-2649.855713
0.364276,1.0,-2636.834229
0.364295,1.0,-2641.289551
0.364295,1.0,-2635.072021
0.364295,1.0,-2635.444336
0.364634,1.0,-2636.54541
0.364218,1.0,-2640.647461
0.363634,1.0,-2637.457764
0.363777,1.0,-2639.796143
0.363777,1.0,-2642.640625
0.364224,1.0,-2638.520508
0.363974,1.0,-2641.404297
0.364031,1.0,-2642.528809
0.364418,1.0,-2637.349854
0.364418,1.0,-2638.22998
0.364703,1.0,-2639.974609
0.364703,1.0,-2638.637207
0.365341,1.0,-2637.265625
0.365799,1.0,-2640.591309
0.36586,1.0,-2640.664062
0.36586,1.0,-2638.389893
0.365925,1.0,-2641.934082
0.365925,1.0,-2639.78125
0.365925,1.0,-2637.949219
0.365925,1.0,-2640.981934
0.365293,1.0,-2638.20166
0.365723,1.0,-2635.759766
0.365868,1.0,-2642.415039
0.36592,1.0,-2638.473633
0.36592,1.0,-2639.654297
0.36592,1.0,-2640.376953
0.365666,1.0,-2640.091797
0.365666,1.0,-2639.221191
0.366073,1.0,-2644.113281
