mu,rho,ll
0.399227,1.0,-2425.976074
0.398138,1.0,-2428.160645
0.398138,1.0,-2425.605957
0.397948,1.0,-2431.529053
0.39716,1.0,-2428.783691
0.39716,1.0,-2427.798584
0.397239,1.0,-2424.828125
0.397239,1.0,-2421.911133
0.398281,1.0,-2427.76416
0.397376,1.0,-2425.03833
0.399199,1.0,-2431.947754
0.399032,1.0,-2428.500488
0.399032,1.0,-2429.376709
0.399032,1.0,-2423.709717
0.39863,1.0,-2422.882324
0.39863,1.0,-2423.79248
0.397701,1.0,-2424.953613
0.39806,1.0,-2428.519043
0.39806,1.0,-2424.268555
0.397675,1.0,-2426.953125
0.397561,1.0,-2430.29541
0.398202,1.0,-2422.485107
0.397698,1.0,-2428.718994
0.397698,1.0,-2425.606445
0.398385,1.0,-2425.336426
0.398715,1.0,-2424.873535
0.398715,1.0,-2425.44165
0.398715,1.0,-2425.424805
0.398722,1.0,-2426.984375
0.398401,1.0,-2428.491211
0.398401,1.0,-2423.681152
0.398401,1.0,-2422.604248
0.399101,1.0,-2422.807373
0.399101,1.0,-2428.94043
0.398858,1.0,-2428.285645
0.398858,1.0,-2423.401367
0.398858,1.0,-2425.230469
0.395755,1.0,-2425.737061
0.396808,1.0,-2427.323242
0.397214,1.0,-2427.11084
0.397068,1.0,-2425.880859
0.397453,1.0,-2427.982422
0.396468,1.0,-2425.030029
0.396475,1.0,-2427.48584
0.397014,1.0,-2430.420898
0.397014,1.0,-2425.709961
0.397014,1.0,-2428.282471
0.397731,1.0,-2426.936279
0.397731,1.0,-2426.477295
0.397731,1.0,-2425.696289
0.398137,1.0,-2424.224121
0.399506,1.0,-2423.236328
0.39957,1.0,-2426.336914
0.400653,1.0,-2431.394531
0.400653,1.0,-2427.070801
0.400653,1.0,-2428.857666
0.400931,1.0,-2429.628418
0.400931,1.0,-2425.097656
0.401122,1.0,-2432.361816
0.401224,1.0,-2424.938477
0.404042,1.0,-2425.746338
0.404042,1.0,-2432.026123
0.404374,1.0,-2430.271484
0.403901,1.0,-2426.866455
0.403901,1.0,-2427.758789
0.403901,1.0,-2429.539551
0.402957,1.0,-2428.01123
0.402957,1.0,-2429.09082
0.402957,1.0,-2425.710693
0.402962,1.0,-2425.084473
0.402326,1.0,-2423.411133
0.401825,1.0,-2426.927734
0.401825,1.0,-2424.552246
0.401781,1.0,-2423.015137
0.402462,1.0,-2430.200195
0.402867,1.0,-2422.840332
0.402867,1.0,-2427.608154
0.401799,1.0,-2429.106934
0.401799,1.0,-2426.864502
0.401273,1.0,-2425.61377
0.400959,1.0,-2423.93457
0.400959,1.0,-2431.838379
0.400959,1.0,-2423.755859
0.399153,1.0,-2427.645508
0.399153,1.0,-2431.158203
0.399401,1.0,-2425.280029
0.399685,1.0,-2420.91626
0.398947,1.0,-2426.905273
0.399081,1.0,-2428.55957
0.399081,1.0,-2436.56958
0.397579,1.0,-2427.113281
0.397579,1.0,-2428.239746
0.397579,1.0,-2424.619141
0.397579,1.0,-2427.655762
0.397579,1.0,-2421.859863
0.397579,1.0,-2430.313965
0.397579,1.0,-2424.14917
0.397579,1.0,-2421.955566
0.397579,1.0,-2426.145508
0.397579,1.0,-2426.236328
0.397579,1.0,-2426.940918
0.397579,1.0,-2422.946289
0.397579,1.0,-2428.809082
0.396929,1.0,-2426.175537
0.396929,1.0,-2432.111328
0.396929,1.0,-2427.4021
0.397334,1.0,-2428.71875
0.397334,1.0,-2425.748535
0.396591,1.0,-2425.092041
0.396591,1.0,-2424.252441
0.39793,1.0,-2430.703125
0.397377,1.0,-2423.097412
0.399446,1.0,-2430.065918
0.399555,1.0,-2429.056396
0.399814,1.0,-2427.850586
0.399814,1.0,-2425.795898
0.399814,1.0,-2420.932617
0.400407,1.0,-2428.633789
0.402297,1.0,-2431.705078
0.402863,1.0,-2428.054199
0.402979,1.0,-2429.393066
0.40263,1.0,-2425.494141
0.40263,1.0,-2422.787109
0.401484,1.0,-2424.207031
0.401484,1.0,-2430.701172
0.401484,1.0,-2425.286865
0.401484,1.0,-2425.937256
0.401484,1.0,-2419.489746
0.402838,1.0,-2423.946045
0.402838,1.0,-2425.895996
0.402838,1.0,-2426.924561
0.402838,1.0,-2423.718506
0.402419,1.0,-2428.756348
0.402419,1.0,-2426.563965
0.402417,1.0,-2426.730225
0.403292,1.0,-2431.027832
0.403983,1.0,-2426.179688
0.404233,1.0,-2426.539062
0.404557,1.0,-2422.816162
0.404737,1.0,-2426.317139
0.406401,1.0,-2427.82666
0.406401,1.0,-2435.335938
0.40583,1.0,-2425.383301
0.40583,1.0,-2423.330078
0.408285,1.0,-2426.98291
0.40757,1.0,-2427.647461
0.407187,1.0,-2432.143555
0.408444,1.0,-2427.328125
0.40826,1.0,-2428.194824
0.408681,1.0,-2430.270264
0.408173,1.0,-2427.828857
0.408173,1.0,-2429.629883
0.408173,1.0,-2430.57373
0.408173,1.0,-2435.218262
0.408173,1.0,-2430.062744
0.409051,1.0,-2432.305176
0.409051,1.0,-2427.900879
0.409051,1.0,-2428.740723
0.409051,1.0,-2434.865234
0.409051,1.0,-2426.681885
0.409051,1.0,-2427.034668
0.410527,1.0,-2426.195557
0.411023,1.0,-2427.364502
0.411085,1.0,-2425.704346
0.40942,1.0,-2435.539795
0.408568,1.0,-2429.623535
0.409149,1.0,-2430.442139
0.409013,1.0,-2430.157471
0.409013,1.0,-2430.185059
0.407968,1.0,-2427.05127
0.407968,1.0,-2427.90625
0.405565,1.0,-2432.860596
0.405565,1.0,-2427.186768
0.405565,1.0,-2422.795166
0.405032,1.0,-2431.100342
0.405032,1.0,-2428.900879
0.405032,1.0,-2428.949707
0.4047,1.0,-2433.796387
0.405229,1.0,-2427.701904
0.405039,1.0,-2431.509277
0.405039,1.0,-2421.917969
0.406262,1.0,-2426.922119
0.407503,1.0,-2433.467529
0.407503,1.0,-2431.129639
0.408295,1.0,-2429.709473
0.407994,1.0,-2425.707275
0.409216,1.0,-2425.829102
0.409216,1.0,-2425.331787
0.409216,1.0,-2430.822754
0.408787,1.0,-2428.749023
0.407382,1.0,-2431.011475
0.408826,1.0,-2426.306152
0.408826,1.0,-2431.631836
0.409841,1.0,-2431.069824
0.409841,1.0,-2431.894531
0.408577,1.0,-2426.175049
0.409335,1.0,-2426.375977
0.409335,1.0,-2424.759766
0.41009,1.0,-2429.228027
0.40811,1.0,-2429.597168
0.40811,1.0,-2427.39502
0.40856,1.0,-2425.288574
0.40792,1.0,-2425.25293
0.40792,1.0,-2428.500977
0.406284,1.0,-2428.783936
0.404696,1.0,-2429.588379
0.406155,1.0,-2424.554199
0.406155,1.0,-2424.921387
0.40534,1.0,-2424.597168
0.403988,1.0,-2424.719238
0.403988,1.0,-2423.416016
0.404253,1.0,-2432.397949
0.404467,1.0,-2425.348633
0.403168,1.0,-2425.921387
0.402897,1.0,-2427.40918
0.403282,1.0,-2428.860596
0.403183,1.0,-2426.581299
0.403336,1.0,-2423.833496
0.403877,1.0,-2425.022461
0.404196,1.0,-2426.818359
0.404196,1.0,-2425.229492
0.404375,1.0,-2426.033203
0.403513,1.0,-2431.731445
0.403513,1.0,-2426.649658
0.403513,1.0,-2425.576904
0.403983,1.0,-2432.708496
0.404398,1.0,-2431.015625
0.40254,1.0,-2427.501953
0.40254,1.0,-2428.073242
0.403239,1.0,-2426.888672
0.403239,1.0,-2427.626953
0.404317,1.0,-2427.639648
0.404846,1.0,-2428.967285
0.406371,1.0,-2429.448242
0.407083,1.0,-2427.129639
0.407083,1.0,-2425.958984
0.408517,1.0,-2427.366455
0.409196,1.0,-2427.919922
0.409196,1.0,-2425.448242
0.409196,1.0,-2434.484375
0.409196,1.0,-2434.40918
0.408816,1.0,-2429.637207
0.408816,1.0,-2427.25708
0.408816,1.0,-2431.76709
0.409681,1.0,-2430.244141
0.409681,1.0,-2428.683105
0.410614,1.0,-2428.174805
0.410635,1.0,-2434.279053
0.410635,1.0,-2427.064209
0.411448,1.0,-2433.780273
0.411448,1.0,-2433.670898
0.411448,1.0,-2425.079102
0.411282,1.0,-2426.326904
0.411282,1.0,-2428.927246
0.411564,1.0,-2428.608398
0.412378,1.0,-2429.860107
0.413259,1.0,-2430.041504
0.412514,1.0,-2429.361816
0.412514,1.0,-2428.425781
0.412898,1.0,-2428.267578
0.412898,1.0,-2425.874512
0.412898,1.0,-2429.069824
0.413323,1.0,-2427.641846
0.413323,1.0,-2429.368408
0.413389,1.0,-2429.882812
0.414184,1.0,-2434.22168
0.414184,1.0,-2425.908203
0.41395,1.0,-2429.761719
0.413157,1.0,-2426.427734
0.413157,1.0,-2429.214844
0.413157,1.0,-2429.380859
0.413157,1.0,-2430.221436
0.41391,1.0,-2430.431641
0.415277,1.0,-2434.450928
0.415277,1.0,-2433.375977
0.415176,1.0,-2436.69043
0.415798,1.0,-2431.304199
0.415798,1.0,-2426.087891
0.415049,1.0,-2430.2771
0.415228,1.0,-2432.985352
0.415228,1.0,-2430.308105
0.415228,1.0,-2426.987305
0.415228,1.0,-2429.370117
0.415228,1.0,-2429.862061
0.415228,1.0,-2427.618164
0.415228,1.0,-2433.806641
0.415228,1.0,-2430.505371
0.415872,1.0,-2435.668945
0.414914,1.0,-2428.657227
0.414914,1.0,-2425.20166
0.414914,1.0,-2430.849121
0.414484,1.0,-2432.604248
0.414484,1.0,-2432.057373
0.414484,1.0,-2431.071289
0.414484,1.0,-2425.848633
0.414821,1.0,-2428.648682
0.414821,1.0,-2429.771973
0.414165,1.0,-2427.782227
0.414165,1.0,-2429.465576
0.414165,1.0,-2429.728027
0.414165,1.0,-2427.272217
0.414165,1.0,-2428.164062
0.413091,1.0,-2427.526611
0.413091,1.0,-2424.76709
0.412308,1.0,-2430.660645
0.413377,1.0,-2425.240234
0.414295,1.0,-2426.893066
0.414295,1.0,-2430.571045
0.414112,1.0,-2433.557129
0.414112,1.0,-2429.355469
0.414112,1.0,-2429.781738
0.414112,1.0,-2429.022705
0.414147,1.0,-2431.021484
0.414147,1.0,-2424.484863
0.414147,1.0,-2430.96167
0.414602,1.0,-2436.6875
0.415145,1.0,-2435.123047
0.415145,1.0,-2427.902344
0.415465,1.0,-2430.140869
0.415465,1.0,-2434.372559
0.414801,1.0,-2428.899658
0.414801,1.0,-2427.4375
0.414801,1.0,-2427.026611
0.413086,1.0,-2422.96875
0.413086,1.0,-2433.297607
0.414098,1.0,-2426.474365
0.414098,1.0,-2428.000488
0.41267,1.0,-2429.346191
0.412901,1.0,-2426.90332
0.412901,1.0,-2431.393555
0.412123,1.0,-2428.376221
0.412123,1.0,-2429.776855
0.412123,1.0,-2431.402832
0.412249,1.0,-2429.903809
0.412249,1.0,-2430.339844
0.41304,1.0,-2427.719727
0.413437,1.0,-2429.930664
0.412328,1.0,-2428.059082
0.413421,1.0,-2425.909668
0.413472,1.0,-2429.055176
0.413353,1.0,-2430.178223
0.412736,1.0,-2427.824707
0.412736,1.0,-2433.843262
0.413405,1.0,-2429.84082
0.414049,1.0,-2431.260742
0.414049,1.0,-2434.509521
0.413279,1.0,-2431.756592
0.413279,1.0,-2428.541992
0.413279,1.0,-2429.765381
0.413279,1.0,-2430.79834
0.412503,1.0,-2431.349854
0.412503,1.0,-2429.06958
0.412503,1.0,-2430.112305
0.412503,1.0,-2429.807617
0.412178,1.0,-2427.299316
0.411057,1.0,-2429.936523
0.41024,1.0,-2426.362305
0.41024,1.0,-2428.057617
0.41024,1.0,-2429.89917
0.409398,1.0,-2426.993652
0.407853,1.0,-2428.021973
0.407013,1.0,-2433.692871
0.406668,1.0,-2426.043213
0.406668,1.0,-2432.272217
0.406668,1.0,-2427.257324
0.407843,1.0,-2425.547363
0.407843,1.0,-2424.619629
0.40748,1.0,-2426.128418
0.405638,1.0,-2430.339111
0.405498,1.0,-2427.694824
0.405498,1.0,-2427.134766
0.405498,1.0,-2427.895996
0.405498,1.0,-2425.769287
0.404726,1.0,-2425.61084
0.404726,1.0,-2428.660889
0.404407,1.0,-2432.746338
0.405399,1.0,-2427.702637
0.404288,1.0,-2429.078857
0.404288,1.0,-2426.661865
0.404288,1.0,-2431.728271
0.403741,1.0,-2427.158203
0.403766,1.0,-2423.998535
0.403638,1.0,-2431.030273
0.406798,1.0,-2427.463379
0.407854,1.0,-2429.195068
0.409239,1.0,-2432.195068
0.409239,1.0,-2430.598877
0.409239,1.0,-2427.407471
0.409239,1.0,-2427.713867
0.409239,1.0,-2428.509033
0.409239,1.0,-2424.545166
0.408751,1.0,-2433.04834
0.408891,1.0,-2427.134766
0.408891,1.0,-2428.375488
0.408891,1.0,-2429.471191
0.408891,1.0,-2425.942383
0.408824,1.0,-2430.235596
0.410019,1.0,-2428.979248
0.410876,1.0,-2428.979492
0.411377,1.0,-2430.914307
0.411377,1.0,-2428.526367
0.412641,1.0,-2430.342285
0.412641,1.0,-2430.676758
0.411729,1.0,-2427.95459
0.410864,1.0,-2428.510498
0.412278,1.0,-2430.387695
0.413103,1.0,-2429.780029
0.413103,1.0,-2429.453613
0.41215,1.0,-2432.084229
0.41215,1.0,-2437.353516
0.410569,1.0,-2430.287354
0.410569,1.0,-2428.280762
0.409914,1.0,-2431.033203
0.409914,1.0,-2426.032959
0.410733,1.0,-2427.26416
0.410733,1.0,-2426.151855
0.409799,1.0,-2428.862061
0.410541,1.0,-2430.618164
0.410919,1.0,-2426.771729
0.410919,1.0,-2428.935303
0.410919,1.0,-2426.597656
0.410555,1.0,-2427.431396
0.410555,1.0,-2424.743896
0.410555,1.0,-2428.871826
0.40896,1.0,-2431.291504
0.409924,1.0,-2428.859375
0.409924,1.0,-2424.648438
0.409924,1.0,-2432.570068
0.409924,1.0,-2428.324219
0.409072,1.0,-2424.442383
0.409072,1.0,-2430.333008
0.408862,1.0,-2426.814941
0.410136,1.0,-2422.317627
0.410136,1.0,-2427.287598
0.410136,1.0,-2433.944336
0.408352,1.0,-2432.52002
0.407554,1.0,-2427.42627
0.4051,1.0,-2431.116943
0.4051,1.0,-2427.911621
0.403294,1.0,-2429.535156
0.404435,1.0,-2422.978516
0.403415,1.0,-2431.439453
0.402784,1.0,-2428.36377
0.402468,1.0,-2422.185547
0.401019,1.0,-2430.171631
0.399277,1.0,-2425.447998
0.397581,1.0,-2428.98877
0.398028,1.0,-2426.921387
0.398028,1.0,-2423.694336
0.398942,1.0,-2430.017334
0.398942,1.0,-2425.376709
0.396077,1.0,-2428.98291
0.396077,1.0,-2425.439453
0.394975,1.0,-2425.005371
0.394975,1.0,-2426.652832
0.396212,1.0,-2425.695312
0.396212,1.0,-2430.232178
0.397104,1.0,-2424.533203
0.397498,1.0,-2426.532715
0.399179,1.0,-2430.817383
0.398784,1.0,-2428.533691
0.398784,1.0,-2424.477783
0.401796,1.0,-2427.466309
0.398951,1.0,-2423.552002
0.399456,1.0,-2429.04541
0.396644,1.0,-2425.939941
0.397461,1.0,-2421.999268
0.397461,1.0,-2427.032227
0.398043,1.0,-2426.823975
0.397781,1.0,-2421.375732
0.397781,1.0,-2421.756836
0.397781,1.0,-2426.227539
0.397843,1.0,-2426.473145
0.397843,1.0,-2424.320312
0.398668,1.0,-2428.502686
0.398463,1.0,-2425.923828
0.399042,1.0,-2425.190186
0.400104,1.0,-2429.102539
0.400104,1.0,-2433.060547
0.400104,1.0,-2428.251465
0.400104,1.0,-2423.80127
0.399835,1.0,-2428.292725
0.399835,1.0,-2425.986572
0.399835,1.0,-2426.655518
0.399835,1.0,-2428.828613
0.399835,1.0,-2429.75415
0.400533,1.0,-2426.455078
0.400533,1.0,-2425.462891
0.400533,1.0,-2428.224609
0.401259,1.0,-2428.223389
0.401259,1.0,-2424.46582
0.401437,1.0,-2426.293213
0.4011,1.0,-2429.634033
0.399454,1.0,-2426.674316
0.399869,1.0,-2427.675537
0.399869,1.0,-2427.005859
0.399051,1.0,-2429.384277
0.399051,1.0,-2431.343018
0.399051,1.0,-2426.61084
0.399189,1.0,-2426.947754
0.398462,1.0,-2424.180664
0.398764,1.0,-2429.913818
0.398764,1.0,-2423.298828
0.399687,1.0,-2431.938721
0.398796,1.0,-2424.270996
0.398259,1.0,-2423.767578
0.39829,1.0,-2424.476318
0.398251,1.0,-2427.407471
0.398028,1.0,-2430.796875
0.398521,1.0,-2421.453613
0.398521,1.0,-2426.964844
0.398521,1.0,-2423.930176
0.398521,1.0,-2428.641602
0.398521,1.0,-2424.347656
0.398521,1.0,-2425.647461
0.396899,1.0,-2428.666016
0.395376,1.0,-2429.933838
0.394906,1.0,-2428.828125
0.394906,1.0,-2425.879883
0.394906,1.0,-2427.348145
0.394579,1.0,-2426.928955
0.394579,1.0,-2425.250488
0.39363,1.0,-2426.550781
0.39363,1.0,-2426.881348
0.39363,1.0,-2423.911621
0.392907,1.0,-2427.072266
0.392907,1.0,-2426.635254
0.391427,1.0,-2423.268555
0.390541,1.0,-2423.849609
0.390541,1.0,-2423.412598
0.389974,1.0,-2424.166748
0.390238,1.0,-2429.604004
0.389619,1.0,-2427.229492
0.389619,1.0,-2423.459717
0.388071,1.0,-2424.256836
0.387661,1.0,-2429.532715
0.387661,1.0,-2422.272461
0.387661,1.0,-2424.448242
0.387661,1.0,-2419.958984
0.388366,1.0,-2426.332031
0.387751,1.0,-2425.661133
0.387751,1.0,-2418.552979
0.387751,1.0,-2425.354492
0.387751,1.0,-2427.479492
0.387908,1.0,-2428.087891
0.387908,1.0,-2428.013184
0.388319,1.0,-2427.677002
0.388319,1.0,-2427.304688
0.388319,1.0,-2422.760254
0.388123,1.0,-2422.950684
0.388123,1.0,-2423.758789
0.388508,1.0,-2424.59082
0.385997,1.0,-2426.763672
0.385997,1.0,-2423.504639
0.386515,1.0,-2428.509277
0.386334,1.0,-2427.313477
0.386334,1.0,-2418.765137
0.386336,1.0,-2429.240479
0.386467,1.0,-2425.723633
0.385814,1.0,-2427.009277
0.385814,1.0,-2421.812988
0.385814,1.0,-2424.765625
0.385814,1.0,-2431.744873
0.385814,1.0,-2426.565918
0.387166,1.0,-2422.775879
0.385808,1.0,-2429.027832
0.385808,1.0,-2423.502441
0.385808,1.0,-2427.033691
0.385808,1.0,-2426.209473
0.385808,1.0,-2424.49707
0.386367,1.0,-2431.920166
0.386367,1.0,-2427.770996
0.386367,1.0,-2421.050293
0.386367,1.0,-2431.064697
0.386367,1.0,-2425.013672
0.386367,1.0,-2427.692139
0.385563,1.0,-2425.236572
0.38571,1.0,-2425.922363
0.38571,1.0,-2424.38623
0.384684,1.0,-2425.40918
0.384608,1.0,-2425.463867
0.384682,1.0,-2421.34375
0.384682,1.0,-2425.143799
0.385282,1.0,-2424.931396
0.385282,1.0,-2422.160156
0.386266,1.0,-2426.919189
0.386266,1.0,-2426.214844
0.386758,1.0,-2423.507812
0.38483,1.0,-2428.987305
0.38483,1.0,-2425.609375
0.38483,1.0,-2426.68457
0.38483,1.0,-2428.677002
0.384575,1.0,-2427.742676
0.384575,1.0,-2428.499268
0.38356,1.0,-2425.278564
0.38356,1.0,-2426.729736
0.382976,1.0,-2428.06958
0.382976,1.0,-2420.900391
0.382976,1.0,-2424.537354
0.382976,1.0,-2425.584961
0.382993,1.0,-2430.896973
0.382194,1.0,-2423.278809
0.382194,1.0,-2428.698242
0.382194,1.0,-2427.341064
0.382194,1.0,-2426.984131
0.382194,1.0,-2427.629395
0.383969,1.0,-2427.95166
0.382608,1.0,-2424.086914
0.382608,1.0,-2427.841309
0.382608,1.0,-2421.873535
0.382608,1.0,-2426.47168
0.382076,1.0,-2424.673828
0.382076,1.0,-2422.819824
0.381996,1.0,-2425.280518
0.381996,1.0,-2428.205811
0.382435,1.0,-2428.902832
0.380803,1.0,-2422.66333
0.380803,1.0,-2424.3125
0.380702,1.0,-2422.578125
0.380702,1.0,-2421.595459
0.380702,1.0,-2428.643066
0.380702,1.0,-2423.195557
0.379804,1.0,-2423.414062
0.379804,1.0,-2425.743652
0.380264,1.0,-2423.265625
0.380264,1.0,-2425.160156
0.380264,1.0,-2426.649902
0.380264,1.0,-2427.804199
0.381955,1.0,-2421.59668
0.382424,1.0,-2431.360107
0.382107,1.0,-2421.262207
0.382107,1.0,-2419.248535
0.381879,1.0,-2428.012695
0.3817,1.0,-2423.991211
0.3817,1.0,-2426.781738
0.3817,1.0,-2427.822266
0.3817,1.0,-2423.730957
0.3817,1.0,-2424.624268
0.382022,1.0,-2428.686523
0.382483,1.0,-2424.042725
0.382483,1.0,-2427.848633
0.382483,1.0,-2425.892578
0.382483,1.0,-2423.744629
0.381795,1.0,-2426.506348
0.381795,1.0,-2423.548828
0.381447,1.0,-2422.595947
0.380353,1.0,-2426.36377
0.380353,1.0,-2425.877441
0.380615,1.0,-2429.114746
0.381741,1.0,-2426.107422
0.382999,1.0,-2421.89209
0.382543,1.0,-2417.92334
0.382543,1.0,-2426.213623
0.381911,1.0,-2424.793457
0.381152,1.0,-2425.388672
0.380793,1.0,-2423.417969
0.381086,1.0,-2426.130615
0.381086,1.0,-2426.683594
0.381086,1.0,-2422.511719
0.380466,1.0,-2424.683105
0.380466,1.0,-2427.423096
0.381902,1.0,-2422.531738
0.381902,1.0,-2424.093994
0.381862,1.0,-2431.535645
0.381849,1.0,-2426.738525
0.381849,1.0,-2427.571045
0.381849,1.0,-2427.75
0.381924,1.0,-2427.436279
0.381924,1.0,-2425.77832
0.381595,1.0,-2431.34375
0.382805,1.0,-2426.569336
0.382805,1.0,-2423.219971
0.382805,1.0,-2424.567871
0.382805,1.0,-2426.560059
0.382805,1.0,-2426.562988
0.382519,1.0,-2424.784424
0.383526,1.0,-2425.455566
0.383526,1.0,-2426.738525
0.383526,1.0,-2425.074707
0.383526,1.0,-2422.894043
0.382202,1.0,-2425.653564
0.382202,1.0,-2426.647461
0.382256,1.0,-2422.855469
0.382256,1.0,-2427.526123
0.382321,1.0,-2425.148926
0.382321,1.0,-2424.699219
0.382321,1.0,-2421.269775
0.381825,1.0,-2428.627686
0.381825,1.0,-2427.316895
0.381331,1.0,-2425.252441
0.381279,1.0,-2430.029053
0.380735,1.0,-2421.601562
0.380735,1.0,-2423.65918
0.380735,1.0,-2425.901611
0.383352,1.0,-2429.094238
0.383352,1.0,-2420.300781
0.383672,1.0,-2425.886719
0.383097,1.0,-2430.535156
0.382254,1.0,-2426.300781
0.382254,1.0,-2426.929443
0.382254,1.0,-2423.896973
0.384088,1.0,-2425.394531
0.382961,1.0,-2427.018311
0.382961,1.0,-2416.494629
0.385541,1.0,-2425.040283
0.385541,1.0,-2426.074219
0.385541,1.0,-2429.148438
0.383623,1.0,-2423.197021
0.384161,1.0,-2426.347412
0.383405,1.0,-2427.187744
0.381442,1.0,-2427.102295
0.381442,1.0,-2425.255615
0.381651,1.0,-2426.674072
0.380816,1.0,-2428.013184
0.380816,1.0,-2427.351562
0.380816,1.0,-2424.419434
0.380816,1.0,-2423.108887
0.380816,1.0,-2429.585693
0.381124,1.0,-2426.137939
0.381124,1.0,-2428.065918
0.381124,1.0,-2417.930176
0.380247,1.0,-2426.380859
0.380247,1.0,-2427.032471
0.379364,1.0,-2424.65625
0.379364,1.0,-2424.20459
0.377901,1.0,-2423.254883
0.377901,1.0,-2426.828125
0.37833,1.0,-2424.710693
0.376883,1.0,-2431.396973
0.376883,1.0,-2428.402832
0.376883,1.0,-2428.763672
0.378626,1.0,-2422.501465
0.376567,1.0,-2422.876465
0.376542,1.0,-2425.913818
0.376925,1.0,-2422.00293
0.376783,1.0,-2423.121094
0.376243,1.0,-2432.061035
0.376243,1.0,-2425.886719
0.377031,1.0,-2427.180176
0.378975,1.0,-2429.365479
0.378103,1.0,-2423.333008
0.378103,1.0,-2425.873047
0.379079,1.0,-2425.619141
0.37869,1.0,-2418.67041
0.37869,1.0,-2423.296143
0.378983,1.0,-2421.541016
0.379503,1.0,-2425.777832
0.380621,1.0,-2425.484863
0.379882,1.0,-2426.498535
0.379882,1.0,-2420.935547
0.379882,1.0,-2431.288574
0.37922,1.0,-2423.459229
0.37922,1.0,-2424.701172
0.37922,1.0,-2422.594727
0.37922,1.0,-2423.922607
0.37922,1.0,-2423.193359
0.379079,1.0,-2426.679688
0.379921,1.0,-2423.837402
0.379839,1.0,-2424.672363
0.379839,1.0,-2426.041016
0.379839,1.0,-2423.49707
0.378714,1.0,-2426.764893
0.378455,1.0,-2422.235352
0.378199,1.0,-2424.240967
0.378199,1.0,-2427.534668
0.378199,1.0,-2427.979736
0.377916,1.0,-2430.106445
0.377265,1.0,-2426.080078
0.377255,1.0,-2427.372559
0.377255,1.0,-2425.9729
0.377255,1.0,-2421.948486
0.379374,1.0,-2429.885742
0.379374,1.0,-2424.116699
0.38055,1.0,-2431.880371
0.379829,1.0,-2421.405029
0.380428,1.0,-2424.806641
0.380356,1.0,-2421.940918
0.382216,1.0,-2422.850586
0.382105,1.0,-2423.786621
0.382196,1.0,-2429.554443
0.381464,1.0,-2425.070312
0.380574,1.0,-2422.782471
0.380574,1.0,-2424.607666
0.381225,1.0,-2428.445801
0.380132,1.0,-2430.472168
0.38141,1.0,-2421.450195
0.381473,1.0,-2422.882568
0.381473,1.0,-2431.192383
0.382162,1.0,-2428.641602
0.382162,1.0,-2424.565918
0.381645,1.0,-2423.804688
0.381645,1.0,-2432.702637
0.38229,1.0,-2422.78125
0.383354,1.0,-2426.874268
0.383354,1.0,-2424.146973
0.384123,1.0,-2423.530762
0.38364,1.0,-2426.390137
0.38364,1.0,-2425.673096
0.38364,1.0,-2424.872559
0.38364,1.0,-2428.246338
0.38364,1.0,-2428.850586
0.38364,1.0,-2427.856934
0.38364,1.0,-2427.633545
0.382348,1.0,-2426.57373
0.38224,1.0,-2425.066895
0.382226,1.0,-2426.968994
0.382389,1.0,-2420.940674
0.382389,1.0,-2426.964844
0.382824,1.0,-2424.195801
0.382824,1.0,-2431.506348
0.382411,1.0,-2424.407959
0.38309,1.0,-2424.923828
0.38309,1.0,-2426.087158
0.38309,1.0,-2420.156738
0.384159,1.0,-2424.268555
0.384159,1.0,-2425.60376
0.3842,1.0,-2427.627441
0.385716,1.0,-2425.677979
0.385101,1.0,-2433.548584
0.385101,1.0,-2431.782959
0.385082,1.0,-2419.533203
0.385227,1.0,-2421.400879
0.385227,1.0,-2428.81665
0.383494,1.0,-2424.325684
0.384391,1.0,-2424.498779
0.38307,1.0,-2430.728271
0.38307,1.0,-2425.845215
0.38307,1.0,-2423.665527
0.38307,1.0,-2425.855713
0.382262,1.0,-2429.530273
0.382262,1.0,-2422.34668
0.382262,1.0,-2430.556885
0.381638,1.0,-2422.512451
0.381638,1.0,-2427.860596
0.381638,1.0,-2425.001709
0.381638,1.0,-2426.070312
0.3816,1.0,-2428.899658
0.381213,1.0,-2426.393555
0.380738,1.0,-2426.098633
0.380962,1.0,-2429.203613
0.380962,1.0,-2418.654785
0.380962,1.0,-2429.469238
0.380962,1.0,-2424.301758
0.380962,1.0,-2424.13208
0.380607,1.0,-2425.293945
0.37915,1.0,-2423.214844
0.37915,1.0,-2425.702637
0.379403,1.0,-2425.592773
0.379355,1.0,-2426.03418
0.381317,1.0,-2425.942383
0.381317,1.0,-2428.035645
0.380658,1.0,-2431.994873
0.38137,1.0,-2425.255859
0.381885,1.0,-2427.753174
0.381885,1.0,-2426.467285
0.381885,1.0,-2425.078613
0.380599,1.0,-2423.008789
0.380794,1.0,-2419.111572
0.378886,1.0,-2424.202637
0.378886,1.0,-2422.044922
0.379349,1.0,-2428.598877
0.380182,1.0,-2422.554932
0.380182,1.0,-2426.177979
0.381043,1.0,-2425.471924
0.382466,1.0,-2421.375
0.382902,1.0,-2422.462891
0.382492,1.0,-2426.890381
0.382492,1.0,-2416.420898
0.382492,1.0,-2425.840332
0.383452,1.0,-2426.313477
0.383986,1.0,-2427.07959
0.383986,1.0,-2428.642822
